#REFERENCE 3 39.9677510 -1.5821830
848 -541.2892847 -321.6194794 0.500804 0.499302 120.69758 0.4000 13.23 
847 780.2916874 551.6136862 0.500396 0.499639 122.92317 0.4000 13.22 
846 -309.0600775 -131.6611844 0.502358 0.498220 114.13527 0.4000 13.22 
845 -197.2868915 -202.7645405 0.503288 0.497870 135.91319 0.4000 13.21 
844 901.6873692 -735.9012335 0.500256 0.499760 50.83738 0.4000 13.21 
843 183.7007470 -179.1827319 0.503640 0.497597 44.91992 0.4000 13.17 
842 -513.2496736 335.9116061 0.500878 0.499229 59.92764 0.4000 13.17 
841 836.4669117 -118.0718420 0.500465 0.499570 80.57747 0.4000 13.16 
840 -77.4471654 493.1272477 0.501550 0.498863 10.79911 0.4000 13.15 
839 -182.0370730 656.0238208 0.500828 0.499322 17.52023 0.4000 13.15 
838 137.2555736 481.0535219 0.501567 0.498866 162.66855 0.4000 13.14 
837 -265.9025806 -337.2013767 0.501660 0.498752 141.32313 0.4000 13.14 
836 -500.9935849 377.4633989 0.500851 0.499254 56.16357 0.4000 13.13 
835 590.7122547 -700.4983199 0.500405 0.499632 40.49704 0.4000 13.13 
834 -165.0339130 -131.5357440 0.505068 0.497145 129.72806 0.4000 13.12 
833 -703.1172382 229.4826159 0.500605 0.499450 74.08129 0.4000 13.12 
832 -386.6157199 144.5639952 0.501720 0.498586 73.28133 0.4000 13.12 
831 -418.1788743 292.3395193 0.501233 0.498956 58.76132 0.4000 13.11 
830 -715.5665546 589.6201801 0.500412 0.499622 52.77951 0.4000 13.09 
829 697.7745631 129.2263718 0.500655 0.499409 97.97539 0.4000 13.06 
828 -464.7795328 -484.4966468 0.500735 0.499373 135.74056 0.4000 13.05 
827 -665.5765157 -405.6374204 0.500546 0.499511 121.25582 0.4000 13.04 
826 1011.6962545 -451.1518775 0.500280 0.499737 65.49764 0.4000 13.03 
825 395.9140593 867.8402357 0.500430 0.499628 154.08461 0.4000 13.03 
824 249.3600006 -409.9716037 0.501334 0.498940 31.89922 0.4000 13.02 
823 341.6320852 769.5042836 0.500551 0.499533 154.54397 0.4000 13.02 
822 604.3102416 604.2454951 0.500504 0.499554 132.52903 0.4000 12.99 
821 -106.6582039 264.7496243 0.504121 0.497580 26.63306 0.4000 12.99 
820 -637.8877410 -265.4349743 0.500674 0.499400 112.87053 0.4000 12.97 
819 -121.3218542 536.6615038 0.501266 0.499029 14.87081 0.4000 12.92 
818 -31.7490712 698.6201650 0.500811 0.499349 3.44335 0.4000 12.91 
817 960.3595316 977.9284398 0.500201 0.499813 133.92141 0.4000 12.91 
816 396.4617873 625.2943202 0.500692 0.499417 145.34723 0.4000 12.91 
815 -164.4804511 -772.0227602 0.500574 0.499522 167.90676 0.4000 12.90 
814 146.1884596 360.9805377 0.502486 0.498361 155.33743 0.4000 12.89 
813 -550.7714499 203.1933128 0.500923 0.499186 72.51327 0.4000 12.88 
812 502.6949480 127.7415723 0.501163 0.499002 100.76521 0.4000 12.88 
811 622.0374209 318.9580048 0.500699 0.499380 114.12255 0.4000 12.88 
810 -488.5065383 -576.5042169 0.500596 0.499485 139.24372 0.4000 12.87 
809 311.7572308 -340.5852303 0.501390 0.498873 42.64009 0.4000 12.86 
808 867.0590849 953.7105412 0.500228 0.499790 136.07195 0.4000 12.86 
807 644.1361907 212.4284898 0.500723 0.499355 105.35291 0.4000 12.84 
806 261.4865248 -617.9551557 0.500745 0.499374 23.62126 0.4000 12.83 
805 168.3846185 846.2155329 0.500536 0.499551 168.25941 0.4000 12.81 
804 125.7377106 -725.3935804 0.500645 0.499463 10.38545 0.4000 12.80 
803 -138.4273230 -165.1046581 0.505104 0.497254 140.57698 0.4000 12.79 
802 -87.2994917 -208.4040074 0.505020 0.497424 157.45326 0.4000 12.78 
801 406.0374803 346.9991924 0.501207 0.499010 126.70637 0.4000 12.79 
800 -56.5747386 -760.2494754 0.500613 0.499493 175.91993 0.4000 12.78 
799 626.5865090 187.5458883 0.500770 0.499315 103.72217 0.4000 12.78 
798 622.4328889 -774.8317884 0.500349 0.499681 39.15374 0.4000 12.78 
797 157.0260151 -701.7490050 0.500670 0.499442 13.21776 0.4000 12.77 
796 742.4245684 -617.5493094 0.500364 0.499665 50.30217 0.4000 12.76 
795 783.6206706 21.2626874 0.500538 0.499507 89.61475 0.4000 12.75 
794 67.2990652 -713.7795758 0.500682 0.499439 5.84784 0.4000 12.73 
793 -231.0908783 220.2811022 0.502914 0.497911 51.97942 0.4000 12.72 
792 -251.8172840 618.3026035 0.500840 0.499303 24.64877 0.4000 12.72 
791 -68.2491041 -324.7454136 0.502747 0.498270 168.19829 0.4000 12.72 
790 469.1621584 -654.4273225 0.500519 0.499540 36.11751 0.4000 12.72 
789 -216.4772095 -663.4926000 0.500719 0.499412 161.69065 0.4000 12.71 
788 -603.6554592 939.4967050 0.500300 0.499725 34.58696 0.4000 12.70 
787 406.9825489 -183.0125369 0.501438 0.498797 64.45407 0.4000 12.70 
786 -180.5455969 -138.0011630 0.504517 0.497313 128.41323 0.4000 12.69 
785 832.9345393 80.1236954 0.500480 0.499558 93.50897 0.4000 12.67 
784 -433.5948156 809.8921368 0.500444 0.499606 30.27249 0.4000 12.67 
783 -295.9442916 -402.9919794 0.501276 0.499002 143.22405 0.4000 12.67 
782 -39.9452271 -457.5090380 0.501561 0.498875 175.23094 0.4000 12.65 
781 -347.1145260 538.4860105 0.500874 0.499261 35.85009 0.4000 12.63 
780 -236.7047334 189.9538468 0.503100 0.497787 57.02642 0.4000 12.62 
779 502.7391916 710.0773681 0.500501 0.499564 142.58840 0.4000 12.62 
778 488.7845262 548.1158688 0.500681 0.499415 135.55180 0.4000 12.62 
