#REFERENCE 3 248.9546040 66.2122420
189 19.4390339 1773.6362736 0.500499 0.499552 179.61476 0.2000 14.00 
187 382.1813511 1397.3734047 0.500726 0.499375 165.78492 0.2000 13.84 
186 652.6733128 1496.2440247 0.500594 0.499484 157.80748 0.2000 13.80 
184 1043.2961532 1232.7145305 0.500630 0.499472 141.54388 0.2000 13.64 
183 81.9957572 191.3659428 0.514553 0.496512 156.91556 0.2000 13.61 
181 779.8946355 1764.9482055 0.500439 0.499609 157.42499 0.2000 13.59 
180 334.5465070 1409.9902058 0.500724 0.499376 167.63399 0.2000 13.56 
179 -164.1070526 841.0801873 0.501749 0.498642 10.37258 0.2000 13.53 
177 286.3413124 -115.7317901 0.509716 0.497051 68.37720 0.2000 13.49 
176 15.2473608 532.3905831 0.503740 0.497636 178.53087 0.2000 13.45 
172 1304.9509591 -603.2153563 0.500804 0.499358 63.81831 0.2000 13.26 
170 1435.8688660 89.0461590 0.500869 0.499361 93.50397 0.2000 13.18 
169 1009.6389887 -583.6097550 0.501151 0.499118 58.50063 0.2000 13.11 
167 143.8395375 971.2896379 0.501410 0.498877 172.36599 0.2000 13.07 
166 -682.8420446 1049.5937433 0.500940 0.499210 31.10836 0.2000 13.07 
162 1439.9729364 -650.6126089 0.500678 0.499448 64.35967 0.2000 12.78 
161 1443.3664982 1568.8991965 0.500380 0.499668 138.92562 0.2000 12.78 
159 1240.5017003 965.2480092 0.500687 0.499447 129.64227 0.2000 12.71 
158 1662.5739140 -274.9727808 0.500630 0.499502 79.77722 0.2000 12.63 
157 -854.1298869 887.7073208 0.500991 0.499186 41.40286 0.2000 12.61 
149 1684.8929311 434.1072180 0.500606 0.499528 105.09237 0.2000 12.31 
148 705.4260444 -322.1383615 0.502377 0.498493 64.15168 0.2000 12.27 
147 -820.3468441 675.6098772 0.501306 0.498986 47.60085 0.2000 12.24 
145 1700.1099780 1730.1862391 0.500300 0.499734 136.91979 0.2000 12.13 
144 1799.5849782 1675.4884685 0.500294 0.499740 134.35198 0.2000 12.07 
143 1483.2618514 580.6211711 0.500706 0.499457 112.48788 0.2000 12.02 
140 149.4780994 1669.6683228 0.500554 0.499508 175.37932 0.2000 11.90 
139 62.4472547 -52.6670676 0.539484 0.505394 55.86413 0.2000 11.75 
137 172.4817035 1656.0893692 0.500561 0.499502 174.59556 0.2000 11.76 
135 -615.8260869 989.9234991 0.501062 0.499120 29.94083 0.2000 11.68 
134 657.0735747 -822.6325201 0.501298 0.498972 37.64375 0.2000 11.64 
133 456.9283273 307.6686665 0.504211 0.497879 125.79608 0.2000 11.62 
129 -729.5960529 330.1665598 0.502260 0.498529 62.25341 0.2000 11.53 
127 -1.7179694 -531.7230287 0.503899 0.497606 1.80102 0.2000 11.44 
126 636.1306332 1211.0706494 0.500822 0.499314 153.93472 0.2000 11.43 
125 1250.3015995 211.4360383 0.501099 0.499228 100.03033 0.2000 11.42 
123 557.4682419 -79.8220530 0.504291 0.497961 81.53165 0.2000 11.30 
117 386.5088939 232.3623562 0.505782 0.497527 122.59074 0.2000 10.96 
