#REFERENCE 3 210.2586500 2.8784700
442 -315.6513192 -706.1358838 0.501930 0.498743 152.78112 0.3000 13.38 
441 361.9488702 -48.8281234 0.504394 0.496366 81.03975 0.3000 13.37 
440 730.5657526 581.0034625 0.501053 0.499071 124.14751 0.3000 13.35 
439 1690.9305237 1115.2300377 0.500242 0.499768 121.10607 0.3000 13.33 
438 -61.7834642 123.5150276 0.523593 0.492116 36.58936 0.3000 13.29 
437 770.8980879 1394.6794188 0.500443 0.499628 148.87436 0.3000 13.32 
436 54.3038520 1214.1880052 0.500807 0.499395 179.53801 0.3000 13.32 
435 1659.5726395 -309.7954717 0.500322 0.499686 79.22153 0.3000 13.31 
434 848.6874372 -145.5687436 0.501075 0.498986 79.80315 0.3000 13.30 
433 776.4333948 -470.0725295 0.500992 0.499067 60.65304 0.3000 13.29 
432 197.9365296 -709.2063347 0.501762 0.498637 20.23828 0.3000 13.29 
431 -496.6077342 337.5852028 0.501990 0.498212 59.18694 0.3000 13.28 
430 1371.1575191 957.1757351 0.500350 0.499669 122.17804 0.3000 13.26 
429 -276.2826781 -489.7434738 0.503278 0.498013 145.89667 0.3000 13.24 
428 -689.9447926 857.1924785 0.500732 0.499317 42.44689 0.3000 13.24 
427 -499.6899473 282.4878394 0.502122 0.498095 63.34360 0.3000 13.24 
426 86.5130141 -447.4661765 0.504466 0.497376 15.80422 0.3000 13.22 
425 -703.0546068 1566.7405629 0.500338 0.499684 27.16881 0.3000 13.20 
424 -316.1588088 465.3174815 0.502418 0.497984 40.13786 0.3000 13.19 
423 -517.5341428 454.4063257 0.501613 0.498542 52.67626 0.3000 13.19 
422 494.4594346 -360.5585621 0.501965 0.498241 56.81510 0.3000 13.19 
421 -394.1973887 -334.4730609 0.502943 0.497749 124.02713 0.3000 13.17 
420 148.2282450 937.7820931 0.501398 0.499080 172.10952 0.3000 13.16 
419 1194.1124840 1100.9362911 0.500381 0.499648 129.74944 0.3000 13.14 
418 -56.1673643 774.4157585 0.501822 0.498734 8.21982 0.3000 13.09 
417 26.5664279 -585.5152962 0.503205 0.498118 5.84100 0.3000 13.08 
416 1650.2313026 220.5643759 0.500334 0.499676 96.18818 0.3000 13.07 
415 1413.0213815 1191.4580567 0.500294 0.499723 127.52265 0.3000 13.06 
414 831.6386225 -696.3958992 0.500735 0.499305 52.45046 0.3000 13.04 
413 859.3764025 801.1767839 0.500705 0.499370 129.24178 0.3000 13.03 
