#REFERENCE 3 248.9546040 66.2122420
223 800.9765563 -30.5467894 0.502451 0.498581 87.56109 0.2000 13.24 
222 -891.2493304 -431.9928453 0.501755 0.498873 116.83239 0.2000 13.22 
221 44.3092498 -125.7212823 0.523330 0.498955 25.63322 0.2000 13.07 
220 -830.9967849 11.7425960 0.502400 0.498609 87.22541 0.2000 12.97 
219 -796.1283970 514.6479009 0.501630 0.498811 53.90529 0.2000 12.96 
218 124.0582583 574.7509465 0.503261 0.497876 168.78676 0.2000 12.96 
217 -489.0992699 687.8105230 0.501845 0.498612 32.93896 0.2000 12.96 
216 864.1097419 310.0000888 0.501924 0.498798 111.00604 0.2000 12.95 
215 -116.7158463 95.5532732 0.520650 0.498129 46.92498 0.2000 12.91 
214 186.8653606 657.8561469 0.502587 0.498209 165.39051 0.2000 12.93 
213 -554.9139348 421.9954977 0.502665 0.498256 49.27750 0.2000 12.92 
212 273.2660608 -231.7474826 0.507305 0.497033 49.76616 0.2000 12.80 
211 476.1623764 -573.3875444 0.502321 0.498379 38.82320 0.2000 12.81 
210 808.6969052 664.4131739 0.501419 0.498982 131.46953 0.2000 12.79 
209 -383.2350447 163.0203235 0.506344 0.497327 63.12146 0.2000 12.73 
208 11.3257445 433.2612111 0.505090 0.497160 178.55461 0.2000 12.70 
207 377.0046542 -114.1084779 0.507090 0.497343 73.06206 0.2000 12.70 
206 -293.7011725 797.7878874 0.501781 0.498626 18.82098 0.2000 12.66 
205 526.7638319 343.1503555 0.503432 0.498131 124.98177 0.2000 12.56 
204 -858.4498666 765.3455681 0.501131 0.499096 45.53331 0.2000 12.56 
203 612.1166586 -608.8658262 0.501845 0.498656 43.96609 0.2000 12.54 
202 -807.1752640 621.5608796 0.501414 0.498923 49.36951 0.2000 12.53 
201 -46.3757094 787.9228217 0.502004 0.498489 3.27923 0.2000 12.50 
200 -136.4723342 -559.2164382 0.503553 0.497791 168.84170 0.2000 12.49 
199 -326.0998673 -431.2697823 0.504310 0.497722 145.52502 0.2000 12.46 
198 -532.9412752 -227.4508532 0.504462 0.497976 113.41587 0.2000 12.35 
197 -805.9081204 867.1029147 0.501059 0.499136 40.40265 0.2000 12.27 
196 434.1396837 186.2707550 0.505573 0.497646 114.59011 0.2000 12.24 
195 -57.8527228 384.5156929 0.505908 0.496915 7.77076 0.2000 12.23 
194 -221.2355042 -388.2042027 0.505596 0.497310 153.11993 0.2000 12.20 
193 641.5130553 -128.1944008 0.503336 0.498219 78.04718 0.2000 12.20 
192 175.7005290 306.8891435 0.507301 0.496882 151.46443 0.2000 12.18 
191 -438.2441020 488.7281685 0.502818 0.498121 38.81042 0.2000 12.15 
190 -623.1589394 883.7995959 0.501216 0.499015 32.97100 0.2000 12.14 
189 -257.7272209 301.5602495 0.505981 0.497056 37.30712 0.2000 11.97 
188 -85.5889244 -568.7873857 0.503509 0.497785 173.78556 0.2000 11.94 
187 -121.0900824 352.0380569 0.506291 0.496840 17.33497 0.2000 11.82 
186 -158.2245214 709.4309113 0.502287 0.498322 11.71395 0.2000 11.79 
185 -56.4009090 486.0363081 0.504226 0.497433 6.09314 0.2000 11.72 
184 77.3152458 221.2788788 0.512351 0.496402 161.01410 0.2000 11.67 
183 595.0578172 86.5377364 0.503977 0.498096 98.89307 0.2000 11.65 
182 -281.5733487 307.6660896 0.505603 0.497163 39.15113 0.2000 11.64 
181 524.6045852 608.7314513 0.502142 0.498552 141.41270 0.2000 11.58 
180 -442.5602835 -137.8006890 0.506451 0.497630 106.63570 0.2000 11.57 
179 -327.0763739 670.6809300 0.502217 0.498376 24.08093 0.2000 11.56 
178 -307.1197090 -460.9343662 0.504079 0.497756 149.05289 0.2000 11.56 
177 -531.7719599 19.0466288 0.504996 0.497840 85.44868 0.2000 11.54 
176 828.3943523 894.4165607 0.501053 0.499181 139.22259 0.2000 11.52 
175 -409.1696328 -310.6929994 0.505085 0.497706 128.79131 0.2000 11.44 
174 809.8467938 -811.7975733 0.501135 0.499093 43.71255 0.2000 11.41 
173 207.0170634 -704.9831864 0.502312 0.498325 16.89641 0.2000 11.37 
172 774.0220740 -549.7187558 0.501617 0.498821 53.17991 0.2000 11.31 
171 274.1690986 -359.8427455 0.505023 0.497344 37.22309 0.2000 11.26 
170 556.3737656 425.9569691 0.502823 0.498322 129.49867 0.2000 11.23 
169 58.5948116 -695.2489258 0.502526 0.498209 6.18376 0.2000 11.20 
168 -789.7668199 124.1807968 0.502470 0.498540 78.36908 0.2000 11.19 
167 -378.7470715 85.5143363 0.507520 0.497306 73.75794 0.2000 11.09 
166 633.7085040 -654.1379355 0.501682 0.498746 42.92333 0.2000 11.09 
165 518.2770633 -41.5324608 0.504914 0.497831 85.37830 0.2000 11.03 
164 278.1566949 387.5501651 0.504809 0.497495 146.12706 0.2000 10.91 
163 -75.0355527 518.8547903 0.503807 0.497594 7.59875 0.2000 10.89 
162 460.9185348 885.5737244 0.501422 0.498906 154.30980 0.2000 10.86 
161 274.7880251 -728.5143522 0.502106 0.498444 20.85710 0.2000 10.76 
160 -875.0774802 42.9008341 0.502171 0.498694 85.09388 0.2000 10.76 
159 -708.9219021 825.7172481 0.501218 0.499023 38.14607 0.2000 10.74 
158 115.6636296 961.7957102 0.501439 0.498855 173.82871 0.2000 10.68 
157 721.6330597 -257.6309802 0.502478 0.498481 69.18903 0.2000 10.60 
156 179.4296472 84.6277779 0.517580 0.497210 115.54291 0.2000 10.55 
155 387.0231749 -540.8975412 0.502765 0.498144 35.00264 0.2000 10.50 
154 763.2368460 890.5403961 0.501119 0.499133 141.44123 0.2000 10.48 
153 736.6991683 207.4037545 0.502653 0.498508 106.77203 0.2000 10.45 
152 -369.0702655 599.5671435 0.502456 0.498259 29.24517 0.2000 10.44 
151 -858.0323749 -63.6346880 0.502296 0.498667 92.81831 0.2000 10.39 
150 226.2424889 508.6218715 0.503651 0.497780 157.60354 0.2000 10.36 
149 581.0803014 -758.6713222 0.501528 0.498821 36.54835 0.2000 10.30 
148 -94.8953018 -564.9257075 0.503541 0.497776 172.85623 0.2000 10.28 
147 400.3635895 -185.7704319 0.505783 0.497465 64.60371 0.2000 10.21 
146 492.6382164 946.2830097 0.501269 0.499004 154.27789 0.2000 10.13 
145 406.5477092 467.5148633 0.503275 0.498055 141.08078 0.2000 10.09 
144 300.2922517 -112.5430346 0.509295 0.497089 69.75474 0.2000 9.99 
143 481.9168638 280.0796484 0.504206 0.497916 121.89879 0.2000 9.98 
142 496.4654025 -616.4000877 0.502099 0.498492 37.96333 0.2000 9.93 
141 -373.4059097 437.0304387 0.503452 0.497835 37.42948 0.2000 9.93 
140 -361.9225482 430.3009179 0.503567 0.497786 36.99919 0.2000 9.90 
139 -419.6634158 -427.9514519 0.503791 0.497955 137.87675 0.2000 9.89 
138 722.9297138 -494.2327195 0.501862 0.498690 54.21739 0.2000 9.88 
137 456.5063190 439.9201735 0.503224 0.498115 136.04699 0.2000 9.80 
136 -118.2069374 -813.9342683 0.501967 0.498535 173.71512 0.2000 9.66 
135 609.0629055 -519.9912314 0.502118 0.498527 48.23254 0.2000 9.66 
134 -812.0645785 -237.0589431 0.502383 0.498635 106.16720 0.2000 9.64 
133 -222.1392361 -252.3328924 0.509109 0.496991 140.63054 0.2000 9.62 
132 -756.3817532 94.1743561 0.502705 0.498460 80.30082 0.2000 9.63 
131 897.1601192 564.6035032 0.501429 0.499002 124.04624 0.2000 9.57 
130 -130.7972074 209.7251881 0.511037 0.496451 29.29199 0.2000 9.53 
129 152.1316566 634.8390014 0.502773 0.498108 167.61230 0.2000 9.52 
128 472.0855793 -37.1150716 0.505666 0.497675 85.57386 0.2000 9.51 
