#REFERENCE 3 39.9711520 -1.5822620
746 1278.0759205 1704.0383625 0.500085 0.499919 142.17923 0.4000 13.42 
745 -90.0531829 1691.0193635 0.500138 0.499873 3.45643 0.4000 13.42 
744 712.5254454 -491.3220115 0.500444 0.499593 55.25073 0.4000 13.41 
743 1017.8444715 700.3705793 0.500241 0.499775 122.68413 0.4000 13.41 
742 1592.8656771 66.1523647 0.500142 0.499864 91.36261 0.4000 13.40 
741 1459.6802713 -189.9289213 0.500164 0.499843 81.75726 0.4000 13.40 
740 -566.6898040 826.4633020 0.500369 0.499665 36.52406 0.4000 13.40 
739 190.4788596 -667.6491237 0.500710 0.499408 16.57801 0.4000 13.40 
738 595.4170347 153.4162082 0.500857 0.499243 101.42676 0.4000 13.38 
737 1409.4034172 -559.1596731 0.500155 0.499852 67.96097 0.4000 13.36 
736 258.1366723 724.9706258 0.500665 0.499451 159.10763 0.4000 13.36 
735 -631.0519842 152.6286098 0.500762 0.499316 78.62085 0.4000 13.31 
734 1119.3480886 -52.5036438 0.500276 0.499739 86.06671 0.4000 13.31 
733 312.5981130 136.0305301 0.502495 0.498118 108.13522 0.4000 13.31 
732 1209.7563510 149.7924139 0.500237 0.499775 95.61360 0.4000 13.31 
731 1145.7663309 45.6690811 0.500265 0.499749 90.89805 0.4000 13.29 
730 917.7859598 1478.1203827 0.500128 0.499880 147.13442 0.4000 13.29 
729 1425.6174586 123.0607550 0.500175 0.499833 93.74268 0.4000 13.27 
728 -422.6383511 1631.6281338 0.500138 0.499872 15.38494 0.4000 13.27 
727 -523.1482941 605.9675733 0.500558 0.499503 43.42974 0.4000 13.25 
726 647.4458657 1536.6001690 0.500142 0.499869 156.38511 0.4000 13.22 
725 929.4648954 183.2748444 0.500384 0.499643 99.19619 0.4000 13.21 
724 1564.3216747 332.9039931 0.500142 0.499864 100.79485 0.4000 13.21 
723 1554.6285895 979.5544871 0.500111 0.499894 120.94266 0.4000 13.20 
722 -75.5192955 1529.9136952 0.500169 0.499846 3.26275 0.4000 13.19 
721 -358.3895374 347.6772792 0.501323 0.498905 49.80428 0.4000 13.17 
720 -411.3908447 640.3186825 0.500630 0.499451 35.34386 0.4000 13.16 
719 1438.6918928 1354.4020116 0.500098 0.499907 132.11747 0.4000 13.16 
718 103.7656246 1458.4170311 0.500186 0.499831 176.02237 0.4000 13.16 
717 -677.2222297 1161.2830349 0.500210 0.499805 31.78277 0.4000 13.16 
716 -579.8057292 -729.3911721 0.500404 0.499641 141.06265 0.4000 13.13 
715 1548.2587174 -69.2894495 0.500149 0.499857 86.51905 0.4000 13.13 
714 431.9618437 -175.3256077 0.501334 0.498872 66.49044 0.4000 13.13 
713 499.2049997 -28.7713965 0.501198 0.498967 84.09563 0.4000 13.12 
712 1367.3575459 63.2379716 0.500190 0.499819 91.46663 0.4000 13.12 
711 757.7419198 1573.6083694 0.500129 0.499880 153.45148 0.4000 13.08 
710 256.6330297 474.7371229 0.501297 0.499003 148.95942 0.4000 13.05 
709 -705.3279507 -255.2685031 0.500579 0.499477 110.24646 0.4000 13.05 
708 294.3522130 1004.6599963 0.500362 0.499685 162.90601 0.4000 13.05 
707 1775.4900455 1685.7238896 0.500064 0.499938 132.57587 0.4000 13.05 
706 1190.4681234 713.4258843 0.500191 0.499819 119.28253 0.4000 13.04 
705 1071.9813559 -539.0635011 0.500241 0.499772 62.96664 0.4000 13.03 
704 259.4545354 278.1958839 0.502321 0.498330 132.25654 0.4000 13.03 
703 1394.9893498 -640.9860219 0.500151 0.499855 65.01305 0.4000 13.02 
702 -710.3177524 247.2934553 0.500587 0.499465 72.97346 0.4000 12.99 
701 -140.1481055 1391.0339107 0.500203 0.499817 6.37963 0.4000 12.97 
700 1122.4786112 971.9918073 0.500171 0.499840 129.35716 0.4000 12.97 
699 -204.2224918 637.4772954 0.500849 0.499303 19.96756 0.4000 12.97 
698 -617.9023943 864.4497792 0.500328 0.499700 37.55092 0.4000 12.96 
697 753.6320722 -534.4881486 0.500394 0.499637 54.54385 0.4000 12.95 
696 1683.6922477 251.2075078 0.500126 0.499879 97.40320 0.4000 12.95 
695 -697.7938021 -687.0759340 0.500364 0.499672 134.16186 0.4000 12.92 
694 861.2348137 785.2796279 0.500274 0.499747 130.45607 0.4000 12.91 
