#REFERENCE 3 328.4032900 17.6957400
425 -83.2759449 1197.4797881 0.502826 0.497689 9.22536 0.3000 14.03 
424 1530.8305226 1224.7184129 0.501785 0.498829 129.68929 0.3000 14.02 
423 1137.0311569 987.5988470 0.502980 0.498272 132.72806 0.3000 14.02 
418 478.4103556 395.1698650 0.514959 0.496651 131.29928 0.3000 13.82 
417 102.1439483 904.5618284 0.504672 0.496730 0.65470 0.3000 13.84 
416 91.4084924 -26.7015624 0.562130 0.531582 80.71662 0.3000 13.64 
415 1446.3771349 514.2995855 0.502686 0.498311 106.33941 0.3000 13.78 
414 1532.4090950 -67.4346940 0.502153 0.498318 81.99624 0.3000 13.78 
413 1166.1990196 639.4082285 0.503832 0.497968 117.43632 0.3000 13.77 
412 -224.8499656 -15.9464802 0.534780 0.500867 94.80651 0.3000 13.68 
410 1287.7549918 587.7333989 0.503296 0.498119 112.25014 0.3000 13.72 
403 -403.4717007 -484.6752500 0.511528 0.496424 142.71318 0.3000 13.62 
400 1035.4104493 -741.4780811 0.502490 0.497884 50.56706 0.3000 13.61 
399 1339.6743260 -76.1810507 0.502711 0.497965 80.80064 0.3000 13.61 
398 628.0230887 -336.7637300 0.506289 0.495808 55.44577 0.3000 13.59 
397 -130.4062490 400.0575433 0.512007 0.494517 23.99805 0.3000 13.55 
396 835.8027702 1545.6538766 0.501817 0.498622 156.36886 0.3000 13.55 
394 772.5825748 -758.0489717 0.503163 0.497384 42.57427 0.3000 13.50 
393 -595.4160207 419.5947814 0.505720 0.496000 52.85101 0.3000 13.46 
388 -361.3386647 -713.6311127 0.506691 0.496609 157.63817 0.3000 13.37 
387 617.9533169 892.2681340 0.504721 0.497376 150.57476 0.3000 13.35 
384 96.4457803 -198.1325554 0.524339 0.498586 21.63060 0.3000 13.26 
380 -108.3705134 -298.7992228 0.522392 0.497203 161.38801 0.3000 13.23 
378 1045.6574841 213.5463989 0.504786 0.497316 96.21624 0.3000 13.20 
377 439.6726069 1320.0944280 0.502536 0.498071 167.54745 0.3000 13.19 
376 1149.4265145 524.2373872 0.504100 0.497829 112.13417 0.3000 13.18 
375 -361.5462804 1517.6001045 0.501773 0.498434 16.86712 0.3000 13.15 
371 1093.8643803 1359.5648980 0.502043 0.498600 144.75506 0.3000 13.00 
370 1333.8351087 -69.4065999 0.502740 0.497952 81.06477 0.3000 12.99 
369 832.7506485 8.3580044 0.506321 0.496498 83.42941 0.3000 12.98 
368 94.3939505 684.8864823 0.507191 0.495803 0.14865 0.3000 12.94 
367 1193.6838930 -344.8523413 0.502818 0.497763 68.04672 0.3000 12.94 
365 -178.5591461 -11.9214266 0.543715 0.504270 96.67829 0.3000 12.81 
364 144.3212562 1251.7460174 0.502757 0.497811 179.40990 0.3000 12.91 
360 1763.2817675 438.6789768 0.501833 0.498684 100.16474 0.3000 12.90 
357 -234.3535560 1079.9760010 0.503126 0.497443 16.73990 0.3000 12.83 
355 1562.7259758 179.9118758 0.502233 0.498369 91.58834 0.3000 12.78 
350 495.5053672 1324.0446709 0.502511 0.498111 165.36038 0.3000 12.70 
348 404.5779708 -661.3733258 0.505164 0.496165 30.30087 0.3000 12.64 
347 776.1125764 275.5135620 0.508442 0.496733 105.67689 0.3000 12.59 
346 -531.4530898 -8.5366919 0.511601 0.495806 86.43264 0.3000 12.56 
345 318.0712100 75.6781063 0.530257 0.499604 99.70149 0.3000 12.50 
341 -317.4972811 1655.4511326 0.501566 0.498605 14.40522 0.3000 12.48 
338 1005.8616745 1512.6295892 0.501795 0.498686 150.56182 0.3000 12.44 
337 113.0724104 -594.9274882 0.507566 0.495355 12.93119 0.3000 12.43 
335 -595.0127870 -723.3239354 0.506033 0.497146 143.55265 0.3000 12.41 
334 -209.2894097 -496.0476175 0.511604 0.495840 161.16032 0.3000 12.36 
329 286.9523357 1740.5825505 0.501569 0.498662 175.58918 0.3000 12.29 
326 957.6628295 1290.8066403 0.502336 0.498419 147.53323 0.3000 12.22 
325 -239.3704851 861.7531972 0.504293 0.496694 20.10478 0.3000 12.20 
324 1010.6491933 -432.7260756 0.503314 0.497386 61.15960 0.3000 12.19 
323 -363.6420104 -463.8752824 0.512499 0.496347 144.51007 0.3000 12.15 
322 331.5247348 -307.1449459 0.511015 0.494514 42.08509 0.3000 12.13 
321 1658.7192214 1556.4559883 0.501293 0.499079 134.94478 0.3000 12.14 
320 -225.7395944 58.1011442 0.526939 0.499017 76.12723 0.3000 12.05 
318 1322.0417943 343.0939230 0.503170 0.498014 100.19835 0.3000 12.09 
316 1604.2076021 1459.6746285 0.501430 0.499004 133.96148 0.3000 12.06 
315 209.9577107 305.9441895 0.525074 0.498125 150.68618 0.3000 11.99 
311 1313.4745285 338.6646090 0.503207 0.497995 100.07926 0.3000 11.96 
310 -252.9547964 350.9106010 0.511228 0.494444 38.23900 0.3000 11.95 
309 -47.2150042 -567.8173407 0.508932 0.495411 179.22429 0.3000 11.93 
307 -51.4466784 1521.6590431 0.501919 0.498351 6.63096 0.3000 11.94 
303 1140.3578574 455.3333669 0.504210 0.497747 108.70205 0.3000 11.88 
300 761.2428741 939.4505276 0.504104 0.497695 145.24941 0.3000 11.86 
298 713.4627710 160.3908768 0.509303 0.496393 97.16253 0.3000 11.82 
296 1412.7817551 654.4778283 0.502745 0.498348 112.73872 0.3000 11.80 
288 823.3013847 1187.9798100 0.502796 0.498162 149.91022 0.3000 11.68 
287 120.1092901 971.8657246 0.504179 0.496986 179.84806 0.3000 11.67 
286 992.0420852 1697.5925236 0.501497 0.498843 153.98522 0.3000 11.66 
284 1552.3431258 1116.5914691 0.501891 0.498782 126.13671 0.3000 11.62 
