#REFERENCE 3 250.0824300 46.7115690
452 357.7177562 887.7041365 0.501651 0.498578 160.05943 0.3000 13.43 
451 1037.2499101 -477.5031102 0.501187 0.498936 64.70687 0.3000 13.42 
450 -255.2602613 -220.8132165 0.515425 0.494203 132.58782 0.3000 13.39 
449 26.6625571 -95.2508152 0.537006 0.505719 29.23954 0.3000 13.31 
448 -159.1943284 38.7163264 0.531885 0.491181 65.40888 0.3000 13.35 
447 1570.9102508 -282.4422407 0.500649 0.499403 78.81575 0.3000 13.39 
446 1302.0910617 1356.5658012 0.500515 0.499550 137.33225 0.3000 13.38 
445 787.4995045 1185.5208721 0.500834 0.499265 148.13792 0.3000 13.38 
444 820.8457384 1462.2662072 0.500602 0.499452 152.19826 0.3000 13.35 
443 -103.7840305 394.3486257 0.506576 0.495206 13.25708 0.3000 13.33 
442 160.5502475 998.1058597 0.501456 0.498705 172.10645 0.3000 13.33 
441 -171.5896234 -798.0401194 0.502328 0.498035 171.47762 0.3000 13.32 
440 -46.5873824 1570.7448244 0.500649 0.499393 2.14524 0.3000 13.31 
439 1192.9230002 -293.8465300 0.501049 0.499059 75.13366 0.3000 13.29 
438 1465.2112364 -209.5230781 0.500749 0.499317 80.76156 0.3000 13.26 
437 1424.2096161 1400.0520989 0.500461 0.499597 135.53329 0.3000 13.26 
436 -323.0963347 -729.4569216 0.502534 0.497938 159.84212 0.3000 13.25 
435 1576.4180227 1370.1296095 0.500430 0.499628 131.77963 0.3000 13.24 
434 1028.6559211 1047.6406894 0.500837 0.499300 136.89273 0.3000 13.24 
433 -409.7749819 956.5463775 0.501375 0.498760 22.23927 0.3000 13.22 
432 -125.3687523 950.2666029 0.501582 0.498589 7.60778 0.3000 13.22 
431 545.6565989 1093.4698827 0.501076 0.499049 155.33606 0.3000 13.21 
430 482.3424010 -732.2495007 0.501905 0.498332 34.75390 0.3000 13.19 
429 -619.9912996 -18.1900049 0.504138 0.496998 87.23288 0.3000 13.18 
428 867.1650491 830.6714965 0.501253 0.499010 135.21298 0.3000 13.17 
427 -501.2440771 1609.1116372 0.500569 0.499463 17.00684 0.3000 13.14 
426 -515.0644652 1179.3660680 0.500937 0.499135 22.81453 0.3000 13.12 
425 1570.4932694 -334.8112397 0.500641 0.499410 77.02965 0.3000 13.10 
424 1561.0713835 -435.4485199 0.500627 0.499420 73.59047 0.3000 13.06 
423 -438.2857568 729.5058281 0.501979 0.498269 29.24827 0.3000 13.02 
422 -191.6619129 1378.1473378 0.500810 0.499248 8.04959 0.3000 12.95 
421 185.4719838 -136.8930859 0.515756 0.491815 56.78248 0.3000 12.91 
420 -755.0124806 24.9952433 0.502834 0.497766 84.08100 0.3000 12.93 
419 1114.7185442 1142.7797801 0.500710 0.499396 137.00712 0.3000 12.93 
418 -537.4390689 -616.9766530 0.502721 0.497999 141.64886 0.3000 12.92 
417 829.6511207 62.2484902 0.502219 0.498215 92.40325 0.3000 12.92 
416 -380.6926286 -282.3105389 0.508707 0.495801 127.40298 0.3000 12.90 
415 565.6576047 -145.9622973 0.503866 0.497006 74.36000 0.3000 12.90 
414 -498.5248885 624.1718337 0.502236 0.498073 36.22558 0.3000 12.88 
413 102.5239713 631.1981359 0.503214 0.497377 172.25768 0.3000 12.84 
412 -161.7393627 824.6817790 0.501992 0.498256 10.85434 0.3000 12.84 
411 -437.4077661 1102.7091879 0.501085 0.499006 20.90397 0.3000 12.81 
410 681.2023210 -272.2030835 0.502604 0.497838 67.50162 0.3000 12.81 
409 693.9099757 -273.3453452 0.502532 0.497892 67.76021 0.3000 12.81 
408 824.1054519 223.9686282 0.502272 0.498282 103.51447 0.3000 12.80 
407 338.4391929 -836.7388417 0.501825 0.498393 23.99760 0.3000 12.76 
406 -528.9713007 1261.8218875 0.500838 0.499223 22.06086 0.3000 12.76 
405 -644.4875301 -747.8460567 0.501887 0.498525 141.70195 0.3000 12.75 
404 1592.9491762 291.4367360 0.500662 0.499413 99.14198 0.3000 12.74 
403 811.8858643 241.8292311 0.502334 0.498260 104.96855 0.3000 12.71 
402 1467.6774680 916.1097806 0.500641 0.499475 122.06535 0.3000 12.67 
401 92.0566851 -613.2212716 0.503611 0.497071 12.11577 0.3000 12.64 
400 1077.8922435 -698.1163371 0.500954 0.499129 56.87804 0.3000 12.63 
399 1209.1927218 -437.7524058 0.500959 0.499131 69.33359 0.3000 12.62 
398 -187.1283239 -12.9876101 0.531821 0.491820 86.47042 0.3000 12.57 
397 444.1669643 783.6980213 0.501900 0.498427 152.78476 0.3000 12.57 
396 1247.7048401 206.1575951 0.501054 0.499096 97.90086 0.3000 12.57 
395 -450.4638167 596.5661107 0.502504 0.497867 34.63439 0.3000 12.54 
394 1197.6212868 1044.8511401 0.500738 0.499390 132.08630 0.3000 12.49 
393 1116.0463100 534.4508647 0.501218 0.499057 114.96896 0.3000 12.49 
392 983.4901576 1177.6776494 0.500747 0.499354 141.66579 0.3000 12.48 
391 247.1470180 144.3372967 0.517853 0.493991 120.49592 0.3000 12.45 
390 765.4466252 -132.4526978 0.502397 0.498021 78.74971 0.3000 12.48 
389 304.9451009 -327.4620920 0.505940 0.495623 44.99417 0.3000 12.45 
388 1079.3825827 -150.0049987 0.501317 0.498846 80.76116 0.3000 12.46 
387 -551.1536952 65.2502835 0.504834 0.496517 78.18599 0.3000 12.45 
386 1243.3067738 266.2427361 0.501057 0.499103 100.65447 0.3000 12.45 
385 1549.0240326 1636.4673453 0.500360 0.499677 137.58324 0.3000 12.42 
384 -331.4127836 1065.1766968 0.501210 0.498899 16.77420 0.3000 12.40 
383 -158.3012969 1076.6872433 0.501263 0.498855 8.42990 0.3000 12.36 
382 1724.6959127 -234.3206079 0.500554 0.499488 81.26860 0.3000 12.36 
381 204.3012718 0.9196255 0.520521 0.491845 89.42648 0.3000 12.32 
380 -447.2877117 -135.6512335 0.507894 0.495697 103.45764 0.3000 12.31 
379 244.8344486 537.5503601 0.503859 0.497070 158.15040 0.3000 12.29 
378 -519.3500199 -318.7818347 0.505465 0.496929 121.30989 0.3000 12.26 
377 747.2217692 1634.2630551 0.500521 0.499517 156.77898 0.3000 12.27 
376 60.0846860 -8.7597118 0.570924 0.502343 91.39548 0.3000 12.12 
375 -424.3332613 -42.0947285 0.508309 0.495179 90.51369 0.3000 12.25 
374 -542.0572538 1440.6104479 0.500674 0.499369 20.12292 0.3000 12.26 
373 1408.2979122 1375.5599429 0.500475 0.499586 135.35219 0.3000 12.26 
372 -485.3316645 1233.5329049 0.500887 0.499179 20.83919 0.3000 12.22 
371 1563.3335000 1326.3141515 0.500447 0.499615 131.06130 0.3000 12.21 
370 -675.0344172 1465.3361716 0.500619 0.499418 24.07160 0.3000 12.21 
369 1503.5507693 1348.5246218 0.500457 0.499604 132.75315 0.3000 12.19 
368 500.5016713 -47.3495182 0.505062 0.496371 82.84935 0.3000 12.15 
367 -102.2163091 -319.7621046 0.511176 0.493650 168.20360 0.3000 12.12 
366 1109.6446342 708.2162302 0.501105 0.499151 122.72922 0.3000 12.11 
365 1399.4782757 1151.2529909 0.500574 0.499518 130.20299 0.3000 12.08 
364 457.4812735 -11.9808231 0.505993 0.495943 86.56964 0.3000 12.07 
363 763.3669143 1086.3963925 0.500957 0.499170 146.72045 0.3000 12.03 
362 796.6823503 -381.5523710 0.501878 0.498378 63.89274 0.3000 12.03 
361 -142.1997641 -504.5180996 0.505193 0.496197 169.11633 0.3000 12.01 
360 1710.6078882 1213.3534920 0.500435 0.499630 125.71022 0.3000 12.00 
359 719.8882307 1569.3257002 0.500562 0.499481 156.75306 0.3000 12.00 
358 -11.4686582 846.6084311 0.501970 0.498281 1.36703 0.3000 12.00 
357 202.0772353 798.4661412 0.502107 0.498202 167.52265 0.3000 12.00 
356 1070.9623240 1557.9325682 0.500487 0.499557 146.87426 0.3000 11.99 
355 289.3597331 1535.7597432 0.500661 0.499385 170.35205 0.3000 11.97 
354 525.2189773 1006.0231135 0.501238 0.498922 154.40946 0.3000 11.95 
353 1309.2665871 1584.7838466 0.500423 0.499619 141.65417 0.3000 11.91 
352 793.0569105 622.2830152 0.501838 0.498676 129.09627 0.3000 11.90 
351 1721.4635964 669.0779684 0.500540 0.499534 110.48812 0.3000 11.89 
350 394.3080359 -811.0857959 0.501821 0.498396 27.68995 0.3000 11.87 
349 -235.4515611 524.8282009 0.503829 0.496901 22.29094 0.3000 11.86 
348 1000.3828166 359.6158918 0.501565 0.498786 108.54098 0.3000 11.86 
347 1483.5443712 62.9992707 0.500761 0.499318 91.12093 0.3000 11.86 
346 1215.4812581 344.5273241 0.501093 0.499092 104.50685 0.3000 11.81 
345 -152.9465352 194.3169866 0.514590 0.491889 32.21053 0.3000 11.78 
344 1295.6599105 1222.8056627 0.500581 0.499503 134.39643 0.3000 11.77 
343 -357.7022371 1099.2099051 0.501135 0.498963 17.49429 0.3000 11.77 
342 -91.3468775 1118.9977557 0.501195 0.498914 4.98048 0.3000 11.76 
341 -90.8501547 815.3399064 0.502077 0.498192 6.49116 0.3000 11.74 
340 1329.7482028 1169.5636395 0.500595 0.499498 132.25433 0.3000 11.72 
339 747.9727662 1133.7132232 0.500910 0.499203 148.37966 0.3000 11.69 
338 -610.8196159 1617.7288184 0.500543 0.499487 20.24822 0.3000 11.69 
337 -519.4870888 894.0182164 0.501399 0.498741 28.75754 0.3000 11.69 
336 621.4912962 746.1300125 0.501777 0.498598 142.30996 0.3000 11.67 
335 674.4995153 1459.5746572 0.500643 0.499411 156.67626 0.3000 11.61 
334 764.8113344 443.3352378 0.502406 0.498371 119.97434 0.3000 11.60 
333 -164.7318797 -512.1150257 0.505009 0.496324 166.95517 0.3000 11.60 
332 416.3142066 534.4856880 0.503373 0.497581 144.68203 0.3000 11.59 
331 -750.2504358 1009.6668882 0.500988 0.499093 35.12316 0.3000 11.58 
330 611.4572821 -622.0543640 0.501913 0.498331 45.21985 0.3000 11.55 
329 382.6217067 -602.3120373 0.502738 0.497692 34.21498 0.3000 11.54 
328 1207.0176251 -370.9810002 0.500994 0.499103 72.02814 0.3000 11.53 
327 265.2333179 -457.5250781 0.504578 0.496423 32.74295 0.3000 11.51 
326 -225.2089629 -454.1274989 0.505835 0.496019 158.35244 0.3000 11.49 
325 50.5519005 823.5576443 0.502067 0.498210 177.42129 0.3000 11.49 
324 1195.1688216 -355.0778422 0.501018 0.499083 72.53964 0.3000 11.45 
323 -364.2110609 -152.1709065 0.511499 0.494918 110.27058 0.3000 11.43 
322 49.6795250 51.7448748 0.584986 0.501770 135.51605 0.3000 11.26 
321 1489.4608877 120.4934343 0.500756 0.499325 93.30276 0.3000 11.41 
320 537.3528696 488.9172317 0.503314 0.497815 134.00971 0.3000 11.37 
319 378.1150942 229.7377807 0.508704 0.495937 121.43737 0.3000 11.30 
318 1196.4266985 -648.9563089 0.500859 0.499213 61.13098 0.3000 11.30 
317 816.8576237 -680.4741717 0.501343 0.498797 50.42398 0.3000 11.26 
316 -656.1754383 -176.8574087 0.503859 0.497356 101.97171 0.3000 11.23 
315 1676.3484273 -212.6364404 0.500586 0.499460 81.74348 0.3000 11.23 
314 -425.6245279 -360.6924191 0.506215 0.496538 131.92051 0.3000 11.21 
313 1404.6181703 -123.3747990 0.500824 0.499256 83.76052 0.3000 11.21 
312 -634.4163381 180.9766938 0.503430 0.497300 69.57636 0.3000 11.19 
311 407.0054070 -504.9956387 0.503213 0.497353 40.38992 0.3000 11.19 
310 1103.5585784 591.6380687 0.501207 0.499076 117.86396 0.3000 11.19 
309 1595.7725818 694.2977713 0.500615 0.499481 112.87280 0.3000 11.18 
308 -614.9330523 1634.2553338 0.500533 0.499496 20.19070 0.3000 11.18 
307 677.6132917 18.2249947 0.503144 0.497579 89.55802 0.3000 11.13 
306 384.3130008 -398.4997063 0.504186 0.496698 45.40152 0.3000 11.12 
305 -25.7538231 315.8282784 0.509565 0.493769 4.01859 0.3000 11.10 
304 133.5557614 1279.3072715 0.500941 0.499137 174.95629 0.3000 11.10 
303 1036.4585690 146.4429202 0.501489 0.498760 96.35822 0.3000 11.09 
302 -448.6439485 217.9707377 0.505376 0.496057 58.86930 0.3000 11.04 
301 -624.1547255 1263.8663639 0.500795 0.499261 25.43935 0.3000 11.04 
300 116.4117278 464.8282728 0.505214 0.496141 167.92477 0.3000 11.04 
299 1712.7594245 927.8199046 0.500502 0.499577 118.22641 0.3000 11.04 
298 1192.1326637 671.5681778 0.501018 0.499206 119.21111 0.3000 11.03 
297 -90.4470936 -743.8727702 0.502677 0.497763 176.77291 0.3000 11.02 
296 -97.2484455 1341.1533103 0.500863 0.499202 4.48832 0.3000 11.00 
295 -684.8332354 -33.7488980 0.503467 0.497403 88.70181 0.3000 10.98 
294 -729.7142625 1138.7951419 0.500862 0.499203 31.44733 0.3000 10.96 
293 -586.8467736 539.4630785 0.502282 0.498047 44.47484 0.3000 10.95 
292 -153.1732326 1246.5004395 0.500976 0.499102 7.18057 0.3000 10.93 
291 1343.8178944 668.4295543 0.500837 0.499325 115.98274 0.3000 10.93 
290 892.0669858 787.6045916 0.501299 0.498994 132.68218 0.3000 10.92 
289 1701.2746652 300.7533815 0.500584 0.499477 98.85594 0.3000 10.92 
288 -255.7801458 520.7763989 0.503785 0.496933 24.11277 0.3000 10.91 
287 -136.6631538 1597.0015578 0.500625 0.499414 5.17933 0.3000 10.90 
286 265.9329516 -35.1645370 0.513247 0.493080 81.57820 0.3000 10.88 
285 374.1377540 -243.6494811 0.505914 0.495691 57.63838 0.3000 10.87 
284 741.8253616 -521.7258535 0.501786 0.498441 54.92636 0.3000 10.87 
283 -144.2248366 595.5631767 0.503413 0.497190 12.87343 0.3000 10.86 
