#REFERENCE 3 197.8729540 -1.3410060
222 1548.8252798 -576.1628788 0.500566 0.499508 70.66368 0.2000 13.98 
220 -280.8169586 890.8682811 0.501761 0.498835 18.54787 0.2000 13.91 
218 767.8210819 -706.8823301 0.501335 0.499001 49.52650 0.2000 13.88 
216 -352.5418908 396.4121306 0.504112 0.497792 43.41605 0.2000 13.76 
214 480.1281207 397.0637873 0.503080 0.498168 127.53464 0.2000 13.61 
212 -10.0255494 1661.5248354 0.500633 0.499504 0.31058 0.2000 13.56 
211 403.6981174 399.4099088 0.503625 0.498016 132.49300 0.2000 13.50 
210 -57.5556974 -840.5796830 0.502220 0.498679 176.31935 0.2000 13.47 
208 -730.8736600 399.8389473 0.501882 0.498637 62.50301 0.2000 13.41 
205 -548.6096381 1261.5420923 0.500865 0.499331 24.63890 0.2000 13.30 
203 194.4564485 257.3519444 0.508412 0.497461 140.39087 0.2000 13.26 
201 1179.1063132 548.1207859 0.500869 0.499282 113.87482 0.2000 13.15 
199 -465.4478732 1608.0464428 0.500610 0.499510 16.91253 0.2000 13.06 
197 1416.9424179 1324.8610500 0.500436 0.499621 131.88304 0.2000 12.84 
195 509.2460542 -154.1372958 0.503696 0.497864 74.84390 0.2000 12.70 
194 -43.9962110 1604.0002602 0.500676 0.499475 1.60577 0.2000 12.69 
188 973.7566066 -27.1328202 0.501398 0.498910 88.76275 0.2000 12.43 
187 -488.9624391 484.6430104 0.502687 0.498295 46.97993 0.2000 12.41 
185 -673.5597493 952.4725324 0.501129 0.499143 36.75390 0.2000 12.39 
184 388.1302422 18.6838983 0.505672 0.497376 93.00410 0.2000 12.38 
183 914.9486982 -228.8540409 0.501489 0.498860 77.11209 0.2000 12.39 
178 1018.3900716 -240.9345809 0.501249 0.499012 77.73851 0.2000 12.31 
177 959.5995312 -571.4460339 0.501151 0.499095 61.03270 0.2000 12.30 
176 -554.9570479 237.6487412 0.503125 0.498013 67.74968 0.2000 12.27 
175 112.8814946 1590.8850209 0.500682 0.499470 175.63676 0.2000 12.23 
173 1603.1787915 -285.6682145 0.500575 0.499497 80.54366 0.2000 12.18 
168 723.9070451 765.4581248 0.501321 0.499018 134.83238 0.2000 12.00 
167 -180.5538828 -508.8876779 0.504595 0.497949 159.66279 0.2000 11.96 
165 -201.6462407 1696.9984702 0.500596 0.499526 7.10727 0.2000 11.92 
163 1110.9881069 960.8722761 0.500722 0.499403 129.44526 0.2000 11.90 
162 -159.7143523 -809.9944791 0.502302 0.498642 168.45098 0.2000 11.89 
159 1366.4986513 595.0649617 0.500681 0.499420 112.61268 0.2000 11.88 
157 768.3486653 -408.7862629 0.501746 0.498732 63.93367 0.2000 11.82 
154 835.5363719 1186.7271840 0.500763 0.499389 143.40459 0.2000 11.75 
153 1452.3638793 -210.2433242 0.500692 0.499406 82.36786 0.2000 11.74 
151 -379.1222295 1334.7347868 0.500866 0.499339 16.69718 0.2000 11.65 
150 421.3105257 -37.5196440 0.505060 0.497486 85.79654 0.2000 11.53 
145 72.3197613 1739.2640148 0.500579 0.499540 177.43377 0.2000 11.24 
140 1776.7987523 1484.6964106 0.500312 0.499721 128.86608 0.2000 11.02 
139 -690.0757051 -749.8672430 0.501433 0.498950 135.35864 0.2000 11.00 
137 -322.8609149 692.6785207 0.502430 0.498504 26.43052 0.2000 10.73 
134 -143.7499119 771.9205437 0.502437 0.498563 11.11214 0.2000 10.55 
132 1223.2109925 272.9307991 0.500913 0.499242 102.09277 0.2000 10.50 
