#REFERENCE 3 250.0824300 46.7115690
418 -756.5897426 413.1771832 0.502047 0.498246 57.98771 0.3000 14.02 
416 -445.4584228 -511.7022076 0.503892 0.497340 141.92715 0.3000 13.97 
415 475.3387430 1280.6782879 0.500862 0.499217 161.17064 0.3000 13.97 
414 589.2679850 186.9561716 0.504192 0.497261 105.89684 0.3000 13.96 
413 1138.4125894 168.0008527 0.501251 0.498940 96.80904 0.3000 13.95 
411 1305.7988980 -13.8751809 0.500959 0.499148 88.00608 0.3000 13.89 
410 95.9531169 1560.4332838 0.500657 0.499386 177.17989 0.3000 13.88 
408 815.0355761 -826.3863072 0.501146 0.498960 45.05993 0.3000 13.85 
407 1511.2105003 698.0625633 0.500676 0.499438 114.22771 0.3000 13.85 
406 1324.1274727 -15.5750793 0.500935 0.499169 87.95498 0.3000 13.84 
405 -599.5061264 -699.9976494 0.502153 0.498347 142.00138 0.3000 13.83 
404 1493.5996617 723.6827984 0.500683 0.499435 115.37094 0.3000 13.81 
402 72.9575336 361.8428364 0.507777 0.494771 170.23002 0.3000 13.79 
400 461.8269057 -503.5800967 0.502932 0.497558 43.69184 0.3000 13.69 
397 966.0804596 1501.5984943 0.500540 0.499509 148.69492 0.3000 13.66 
394 -318.2455886 1232.6597791 0.500953 0.499122 14.21287 0.3000 13.59 
393 676.9971971 580.7331098 0.502284 0.498394 131.99132 0.3000 13.56 
392 1426.7989602 186.5521400 0.500820 0.499278 96.08577 0.3000 13.56 
391 -461.4272797 471.5836219 0.503151 0.497402 41.14846 0.3000 13.56 
385 764.8215525 -90.1956104 0.502450 0.497994 81.68321 0.3000 13.51 
381 612.9191688 380.1515741 0.503570 0.497796 121.95745 0.3000 13.40 
380 -313.2428127 186.6012436 0.508820 0.494295 52.99609 0.3000 13.39 
379 679.0082488 1145.7041194 0.500932 0.499177 151.15797 0.3000 13.38 
378 403.3037360 369.2312120 0.505567 0.496798 134.33558 0.3000 13.36 
376 -420.3149542 -79.9147706 0.508657 0.495223 96.24205 0.3000 13.32 
373 -277.7151365 320.0651058 0.506516 0.495287 36.67348 0.3000 13.32 
367 190.5767472 -77.4280183 0.518397 0.491469 69.33291 0.3000 13.24 
366 1043.6619154 309.5691495 0.501458 0.498834 105.10294 0.3000 13.24 
364 981.1993996 360.2875518 0.501621 0.498752 108.94945 0.3000 13.16 
363 127.1898574 -348.9267822 0.508327 0.494328 24.61378 0.3000 13.14 
361 1472.6749988 -171.5895659 0.500749 0.499319 82.21509 0.3000 13.11 
359 311.7421530 1591.8486248 0.500618 0.499424 169.93235 0.3000 13.09 
354 618.3408822 1522.3893593 0.500614 0.499434 159.28198 0.3000 13.04 
351 1467.5202850 1270.2635688 0.500497 0.499574 131.70396 0.3000 13.00 
349 -8.6645942 1127.9820596 0.501187 0.498923 1.02547 0.3000 12.96 
348 895.2755320 -789.4117308 0.501089 0.499010 48.83429 0.3000 12.93 
347 1765.6964639 893.1497846 0.500484 0.499589 116.48853 0.3000 12.92 
342 114.4516852 649.8960134 0.503053 0.497493 171.55070 0.3000 12.84 
341 197.7883613 1546.8140456 0.500662 0.499383 173.58764 0.3000 12.83 
340 1220.9679040 1447.9877269 0.500498 0.499557 141.14839 0.3000 12.80 
337 -418.6485314 1661.3078712 0.500552 0.499479 13.99976 0.3000 12.74 
335 925.0529272 1142.2106312 0.500807 0.499303 142.60585 0.3000 12.69 
334 1426.2241926 1012.8969631 0.500625 0.499486 125.80281 0.3000 12.69 
333 94.4887795 -360.2907384 0.508393 0.494306 19.60510 0.3000 12.66 
332 400.8086206 1558.5386135 0.500629 0.499415 166.72975 0.3000 12.65 
330 1206.9149786 -517.2495362 0.500921 0.499162 66.17954 0.3000 12.63 
328 -193.0089281 166.1520242 0.514590 0.492060 42.24401 0.3000 12.60 
325 878.0811093 -487.9742316 0.501491 0.498682 60.59466 0.3000 12.59 
324 709.2541738 -278.0455924 0.502441 0.497958 67.84423 0.3000 12.58 
323 393.3697372 442.4824854 0.504475 0.497096 140.83462 0.3000 12.56 
322 7.6373725 -278.3808973 0.513937 0.492236 8.03109 0.3000 12.51 
