#REFERENCE 3 210.2586500 2.8784700
484 691.9486293 502.9976768 0.501217 0.498930 121.48664 0.3000 13.23 
483 -485.0120747 -732.5111198 0.501342 0.498972 142.22530 0.3000 13.23 
482 161.2625916 -345.1663346 0.505031 0.496665 31.04250 0.3000 13.22 
481 -102.1395110 52.6004227 0.519305 0.492658 67.67124 0.3000 13.20 
480 240.7075786 -25.8819118 0.508123 0.494209 81.85713 0.3000 13.21 
479 581.1237996 635.6744232 0.501303 0.498927 133.03067 0.3000 13.21 
478 689.4497681 16.1322930 0.501587 0.498540 89.38763 0.3000 13.20 
477 223.8135888 -413.9482415 0.503434 0.497413 34.12084 0.3000 13.17 
476 110.8708707 -453.0047697 0.504111 0.497430 18.97025 0.3000 13.15 
475 181.1793947 277.0670320 0.508291 0.496290 142.29443 0.3000 13.09 
474 -735.8562132 499.9035210 0.501021 0.499043 58.44946 0.3000 13.04 
473 -469.1784138 -359.0983554 0.502291 0.498137 121.60582 0.3000 13.03 
472 1013.8407729 766.6437753 0.500591 0.499456 123.63422 0.3000 13.02 
471 574.0020425 45.3932073 0.502157 0.498066 91.91442 0.3000 13.02 
470 477.5994178 492.8744250 0.501950 0.498465 130.70357 0.3000 12.98 
469 765.1566686 -106.1102684 0.501297 0.498788 81.37771 0.3000 12.97 
468 575.3579027 -702.3679636 0.501038 0.499050 42.90607 0.3000 12.95 
467 -667.2488362 -285.8747521 0.501495 0.498657 109.03143 0.3000 12.88 
466 559.9700889 -679.5695020 0.501096 0.499001 43.13048 0.3000 12.85 
465 273.3184765 -210.2604321 0.504948 0.496140 56.13874 0.3000 12.84 
464 654.2066425 -245.9549851 0.501539 0.498578 70.23280 0.3000 12.81 
463 299.9843147 -768.8835542 0.501357 0.498866 25.84977 0.3000 12.80 
462 289.0779259 -337.5401131 0.503484 0.497203 45.53910 0.3000 12.75 
461 994.3889285 -60.6769120 0.500836 0.499205 85.46718 0.3000 12.74 
460 187.1177626 -132.9708564 0.508961 0.494123 57.83036 0.3000 12.72 
459 467.6841337 -11.0933450 0.502998 0.497389 86.59358 0.3000 12.72 
