#REFERENCE 3 210.2586500 2.8784700
392 445.6436574 1073.9015319 0.500885 0.499346 155.69616 0.3000 13.97 
389 763.4835074 1142.5806128 0.500572 0.499516 143.35760 0.3000 13.90 
388 -41.6407320 436.6301627 0.505173 0.497248 10.77268 0.3000 13.86 
387 -392.3913930 -412.4594804 0.502648 0.498028 130.37742 0.3000 13.86 
386 816.3756816 -16.9819248 0.501185 0.498890 87.34510 0.3000 13.86 
385 1112.2011972 -191.4442151 0.500668 0.499359 79.86568 0.3000 13.84 
384 434.4266638 1268.0698678 0.500679 0.499490 160.07902 0.3000 13.83 
382 784.5211612 722.7106867 0.500843 0.499256 128.63464 0.3000 13.82 
381 -490.5948222 1001.6906949 0.500753 0.499320 30.26236 0.3000 13.82 
380 302.6118947 -831.3733560 0.501207 0.498986 24.34179 0.3000 13.81 
377 238.5115261 840.8983490 0.501659 0.498948 163.65474 0.3000 13.76 
374 144.0004004 -505.0791325 0.503237 0.497782 21.21540 0.3000 13.64 
372 -501.3238168 -240.3231577 0.502367 0.497984 110.55483 0.3000 13.62 
370 946.1154368 1046.1656416 0.500512 0.499542 134.65137 0.3000 13.59 
369 347.7159234 347.8070875 0.503498 0.497525 129.03173 0.3000 13.59 
367 468.2058054 105.4974457 0.502967 0.497460 98.70198 0.3000 13.53 
366 1021.3693422 -385.2189858 0.500710 0.499321 69.99588 0.3000 13.53 
364 1774.5032176 -683.1065260 0.500259 0.499747 69.41128 0.3000 13.45 
362 1128.3889368 -792.6056594 0.500473 0.499545 56.58243 0.3000 13.40 
361 -349.3726853 892.6154104 0.501026 0.499113 26.08339 0.3000 13.40 
360 -644.4457244 -392.8012326 0.501448 0.498725 116.60784 0.3000 13.38 
359 -296.8262062 1066.8945324 0.500818 0.499301 19.70896 0.3000 13.38 
358 -441.0990726 -469.6234991 0.502137 0.498350 131.08680 0.3000 13.38 
357 306.8277502 996.4561585 0.501150 0.499212 162.11254 0.3000 13.31 
355 -421.9016955 -264.8940212 0.502940 0.497637 116.19116 0.3000 13.27 
354 1470.1309255 1575.3837797 0.500224 0.499790 134.68219 0.3000 13.25 
353 322.1709541 -40.0847287 0.505262 0.495796 81.41719 0.3000 13.16 
351 1537.1909920 -393.0918212 0.500361 0.499649 75.71064 0.3000 13.09 
350 1156.2942432 1573.3891784 0.500281 0.499746 141.36491 0.3000 13.06 
349 509.5630768 924.0132629 0.501009 0.499229 148.22532 0.3000 13.03 
347 -61.7617106 -843.6602952 0.501700 0.498903 177.36259 0.3000 13.01 
346 -397.3919247 -764.3223822 0.501498 0.498937 148.98774 0.3000 13.00 
344 802.5865128 504.6635096 0.500991 0.499103 118.08444 0.3000 13.00 
343 -263.9849385 1780.6033490 0.500335 0.499705 11.00223 0.3000 12.99 
340 290.7838124 722.7044362 0.501998 0.498738 156.09207 0.3000 12.92 
338 1184.3257430 476.9106401 0.500557 0.499471 109.16733 0.3000 12.91 
337 365.2517406 5.0943807 0.504444 0.496355 88.11045 0.3000 12.89 
329 1037.1665539 1512.4197399 0.500322 0.499714 143.20524 0.3000 12.71 
328 -569.7236413 -96.9959189 0.502106 0.498119 96.67484 0.3000 12.70 
327 1139.0601461 1512.1137538 0.500298 0.499731 140.59962 0.3000 12.66 
326 997.1463332 -477.1612330 0.500697 0.499334 65.53861 0.3000 12.65 
323 1284.4248532 1482.1685988 0.500272 0.499749 136.63481 0.3000 12.62 
321 1222.9700513 1529.0944000 0.500276 0.499748 138.94678 0.3000 12.60 
319 885.2295806 -411.9658731 0.500867 0.499177 66.18744 0.3000 12.58 
318 882.9590097 -713.2119663 0.500676 0.499358 53.30749 0.3000 12.57 
317 634.6158943 934.9786712 0.500836 0.499316 142.48288 0.3000 12.54 
315 -27.5678477 59.7866173 0.553164 0.509583 21.11589 0.3000 12.40 
310 -359.3913975 1640.3286057 0.500375 0.499666 15.27750 0.3000 12.44 
309 186.6910247 218.6680375 0.509252 0.495632 133.87512 0.3000 12.43 
307 -751.5911729 -822.0598632 0.500789 0.499315 133.49352 0.3000 12.40 
304 1616.4934577 1287.5100196 0.500236 0.499775 126.17503 0.3000 12.37 
302 -57.4074824 1015.2238151 0.501088 0.499182 6.57225 0.3000 12.35 
301 1346.7818576 -839.9320847 0.500364 0.499647 59.34022 0.3000 12.29 
300 321.0025360 1744.5245365 0.500386 0.499693 170.02406 0.3000 12.28 
299 -173.0754146 1729.7241737 0.500366 0.499684 8.16953 0.3000 12.24 
292 -580.1401580 -621.6903863 0.501297 0.498926 132.09570 0.3000 12.15 
291 91.8586567 764.0731971 0.502110 0.498719 174.92911 0.3000 12.12 
290 -72.1365749 78.6011299 0.522915 0.499747 63.44610 0.3000 12.07 
288 511.2116119 1751.2203936 0.500363 0.499708 163.28309 0.3000 12.09 
284 1340.3510800 676.9155895 0.500418 0.499602 114.11368 0.3000 12.01 
282 143.8228258 -48.6131285 0.515286 0.491971 70.33138 0.3000 11.98 
281 411.2938985 642.2952469 0.501821 0.498692 143.35829 0.3000 11.96 
280 223.8673166 -432.1318885 0.503273 0.497526 33.08078 0.3000 11.95 
278 102.7956481 1453.6505509 0.500563 0.499561 177.56600 0.3000 11.94 
277 -455.0569367 495.7353532 0.501714 0.498476 47.22321 0.3000 11.91 
276 1025.6089668 1582.0929462 0.500307 0.499728 144.82890 0.3000 11.90 
275 955.3480931 549.8683026 0.500747 0.499309 116.35958 0.3000 11.89 
274 1467.8409509 -813.5131550 0.500327 0.499682 62.04790 0.3000 11.88 
272 -284.6650966 623.2585160 0.501838 0.498484 30.32562 0.3000 11.85 
271 505.0904241 1378.0732733 0.500559 0.499566 158.71809 0.3000 11.84 
270 1310.3257551 -285.8486727 0.500490 0.499526 77.58438 0.3000 11.81 
269 1453.3379001 1203.1652156 0.500282 0.499734 127.05549 0.3000 11.81 
268 1668.9087052 -680.6807102 0.500286 0.499721 68.36992 0.3000 11.79 
266 -91.0479601 -750.0686233 0.502178 0.498698 174.02291 0.3000 11.78 
265 -630.4581520 1543.2184402 0.500360 0.499666 25.31410 0.3000 11.75 
264 -87.0968055 686.9616801 0.502175 0.498494 12.02603 0.3000 11.75 
263 684.7383739 884.7696540 0.500826 0.499307 138.63206 0.3000 11.74 
262 565.2232135 -109.6784828 0.502123 0.498081 78.55404 0.3000 11.72 
259 -262.9108258 715.0191179 0.501576 0.498709 25.63695 0.3000 11.70 
258 747.4502566 715.9210729 0.500898 0.499215 129.66638 0.3000 11.69 
257 -316.9516025 1701.5769299 0.500357 0.499683 13.32083 0.3000 11.65 
256 314.7256767 -720.1397453 0.501458 0.498776 28.27007 0.3000 11.63 
253 281.6347977 802.9812810 0.501715 0.498902 159.32725 0.3000 11.60 
252 271.7690906 1244.9904886 0.500769 0.499442 167.91459 0.3000 11.55 
251 371.1778663 521.9384018 0.502444 0.498297 139.89271 0.3000 11.55 
249 661.6853782 548.1723704 0.501233 0.498933 125.03219 0.3000 11.54 
247 351.8653509 1362.4470272 0.500625 0.499532 165.32582 0.3000 11.48 
246 989.3680944 1123.1364730 0.500459 0.499588 135.56056 0.3000 11.40 
245 1798.9197752 1587.2961821 0.500179 0.499830 129.32069 0.3000 11.38 
244 1724.9583022 -247.9625932 0.500304 0.499704 81.46154 0.3000 11.37 
243 506.8927210 55.0808659 0.502644 0.497682 93.17963 0.3000 11.33 
241 -572.1061780 436.2112144 0.501481 0.498645 56.08464 0.3000 11.30 
240 998.3305654 1069.7405496 0.500475 0.499572 133.82705 0.3000 11.27 
239 1560.7764310 1630.8224469 0.500204 0.499808 134.04317 0.3000 11.27 
237 1010.2672253 1341.5098574 0.500377 0.499665 140.36277 0.3000 11.24 
236 587.9102253 -318.1646136 0.501671 0.498472 63.43293 0.3000 11.22 
234 -748.5903963 1085.4523687 0.500534 0.499499 37.96691 0.3000 11.11 
232 -491.3727893 -604.7773864 0.501580 0.498761 135.89673 0.3000 11.08 
225 832.7046285 600.0884599 0.500872 0.499212 121.77596 0.3000 10.92 
223 1175.5813654 -310.7379907 0.500585 0.499437 75.29341 0.3000 10.88 
222 379.7773240 715.0656596 0.501721 0.498809 148.84350 0.3000 10.86 
221 932.5083792 -611.1176733 0.500692 0.499341 58.54943 0.3000 10.85 
220 -149.1956150 637.7725929 0.502232 0.498364 18.77031 0.3000 10.85 
218 763.3461005 -861.9559939 0.500673 0.499368 44.43535 0.3000 10.75 
