#REFERENCE 3 328.4032900 17.6957400
507 554.1839955 -636.5438253 0.504593 0.496477 38.33470 0.3000 13.28 
506 648.9658539 -467.4784901 0.505139 0.496244 49.25721 0.3000 13.27 
505 180.5882567 -681.3548995 0.506034 0.495851 16.50442 0.3000 13.24 
504 -245.1099623 -403.2275855 0.515681 0.496248 151.48726 0.3000 13.21 
503 -564.8143929 -499.6255866 0.509489 0.496765 132.67994 0.3000 13.21 
502 -22.3135352 -529.6514921 0.509707 0.495226 1.20872 0.3000 13.20 
501 272.0327088 520.5568862 0.511691 0.495971 159.64228 0.3000 13.18 
500 281.9049147 884.7338217 0.504997 0.496819 169.65271 0.3000 13.19 
499 78.2059786 -74.0879799 0.545111 0.522008 38.79447 0.3000 13.05 
498 -134.4175003 894.4283087 0.504331 0.496722 14.10488 0.3000 13.14 
497 -574.6078966 -216.3559758 0.512257 0.496447 108.07012 0.3000 13.13 
496 845.5590934 568.5087636 0.506451 0.497297 123.98999 0.3000 13.10 
495 35.1599300 239.4078722 0.527025 0.500423 179.31350 0.3000 13.04 
494 915.2048993 -300.6542691 0.504211 0.496918 65.28296 0.3000 13.07 
493 823.1993090 325.6677975 0.507643 0.496910 108.25622 0.3000 13.06 
492 540.6601993 -59.9786437 0.511104 0.495488 75.53598 0.3000 13.03 
491 1043.8854821 44.9395111 0.504428 0.497212 85.99644 0.3000 13.04 
490 -478.0106695 818.6918255 0.503813 0.496943 32.33885 0.3000 13.03 
489 -567.8013192 -580.7438822 0.508104 0.496863 137.67857 0.3000 13.02 
488 -433.8718005 -136.6219200 0.518115 0.496599 105.10710 0.3000 12.98 
487 -401.9014599 -444.1870600 0.512826 0.496446 139.86480 0.3000 12.97 
486 1024.8732992 574.3171313 0.504875 0.497650 118.06415 0.3000 12.96 
485 197.6271581 918.3071115 0.504652 0.496844 175.11869 0.3000 12.96 
484 1095.2028338 -57.5886400 0.503846 0.497355 80.39443 0.3000 12.96 
483 -341.2422325 440.1748902 0.508112 0.494983 39.28682 0.3000 12.91 
482 495.4142289 -213.6642951 0.509581 0.495034 59.09800 0.3000 12.90 
481 187.9323946 208.8769407 0.540233 0.502303 140.65147 0.3000 12.82 
480 41.5905229 -553.3700160 0.508767 0.495192 7.26520 0.3000 12.89 
479 788.9928926 775.9856786 0.505215 0.497480 137.43385 0.3000 12.85 
478 681.8384644 -420.9159273 0.505206 0.496246 52.74456 0.3000 12.85 
477 -496.6782300 309.3154247 0.507856 0.495274 55.75193 0.3000 12.85 
476 622.7805611 -701.2947773 0.503922 0.496879 38.98914 0.3000 12.83 
475 735.9234151 -463.9567036 0.504590 0.496561 52.49991 0.3000 12.83 
474 362.7161433 -741.6747758 0.504714 0.496422 25.92456 0.3000 12.82 
473 866.8802187 341.7683877 0.506972 0.497027 108.18805 0.3000 12.80 
472 445.2376734 -732.6754285 0.504452 0.496557 30.28267 0.3000 12.80 
471 933.4885632 -184.2078898 0.504520 0.496875 71.85571 0.3000 12.80 
470 357.2145223 -448.1712067 0.507933 0.495027 35.57508 0.3000 12.77 
469 257.0916058 -335.6110611 0.511744 0.494422 34.00350 0.3000 12.74 
468 516.9454934 -47.1420877 0.512029 0.495525 76.70247 0.3000 12.72 
467 -649.1241924 838.1053568 0.503199 0.497351 38.45369 0.3000 12.72 
466 -428.8806723 -191.9304581 0.518726 0.496727 112.49784 0.3000 12.69 
465 -430.9554575 850.7018695 0.503795 0.496958 29.48582 0.3000 12.70 
464 -545.4742727 807.2722385 0.503647 0.497050 35.43689 0.3000 12.69 
463 -416.0902815 318.2159468 0.508963 0.494915 51.36584 0.3000 12.67 
462 -260.0425517 -564.0489860 0.509643 0.496034 159.54877 0.3000 12.65 
461 -307.7265636 486.0642140 0.507787 0.495069 34.86033 0.3000 12.65 
460 552.0529936 223.4731014 0.514942 0.496556 108.98582 0.3000 12.62 
459 1015.7250911 -329.5341734 0.503575 0.497277 65.81104 0.3000 12.60 
458 510.9198755 -5.4606685 0.513097 0.495745 81.71912 0.3000 12.58 
457 525.9211337 828.4931820 0.505464 0.497073 153.45661 0.3000 12.58 
456 420.6498793 602.0956189 0.509263 0.496413 150.81385 0.3000 12.52 
455 -614.7462244 -565.0750259 0.507952 0.496945 134.05799 0.3000 12.51 
454 -190.9083233 958.6600178 0.503802 0.497013 16.22910 0.3000 12.49 
453 746.1258929 435.0956617 0.508633 0.496926 119.30500 0.3000 12.46 
452 706.0326865 671.1872771 0.506657 0.497160 136.30822 0.3000 12.43 
451 900.7050702 -505.6426334 0.503560 0.497186 55.51887 0.3000 12.40 
450 851.2594004 640.5004587 0.505909 0.497404 127.87289 0.3000 12.37 
449 -398.6671205 -289.1088706 0.518516 0.496757 125.86025 0.3000 12.35 
448 -275.5053147 -224.6028456 0.528026 0.497960 129.07663 0.3000 12.32 
447 1072.8630935 156.3264572 0.504460 0.497347 92.51402 0.3000 12.36 
446 1150.0836801 971.2390711 0.502998 0.498272 131.74390 0.3000 12.35 
445 886.7757158 -32.6734183 0.505523 0.496672 80.72634 0.3000 12.35 
444 766.8976427 -80.4127734 0.506624 0.496200 76.39784 0.3000 12.33 
443 658.2455693 -322.5275169 0.506101 0.495915 57.35500 0.3000 12.33 
442 418.4863717 1033.7871729 0.503852 0.497419 164.57560 0.3000 12.32 
441 88.0216320 -553.8964229 0.508461 0.495152 11.35192 0.3000 12.31 
440 191.9080195 44.6704866 0.553009 0.509505 102.85573 0.3000 12.18 
439 418.8100105 820.0923258 0.505662 0.496847 159.68455 0.3000 12.30 
438 286.8006564 97.3207088 0.536507 0.501112 106.56496 0.3000 12.22 
437 722.1426400 403.6781922 0.509265 0.496843 117.97242 0.3000 12.27 
436 445.2613885 137.9946520 0.520105 0.497001 103.29159 0.3000 12.25 
435 825.1082522 -391.5087774 0.504394 0.496733 58.61749 0.3000 12.28 
434 331.7327287 273.9801447 0.525949 0.497887 131.17911 0.3000 12.23 
433 605.4271274 751.0082626 0.506169 0.497078 145.76232 0.3000 12.27 
432 -369.0510845 222.1608711 0.511779 0.494740 57.12522 0.3000 12.22 
431 1111.8042933 -180.3978161 0.503482 0.497442 74.28940 0.3000 12.21 
430 698.8768580 140.6146843 0.509502 0.496323 95.59297 0.3000 12.20 
429 673.7144159 590.3585209 0.507910 0.496983 133.39436 0.3000 12.20 
428 457.2697524 234.8950885 0.519873 0.496996 115.68347 0.3000 12.17 
427 261.1636392 114.5354125 0.542139 0.502402 112.64533 0.3000 12.09 
426 179.7397209 -590.3536641 0.507243 0.495368 18.10922 0.3000 12.17 
425 264.4826564 -161.8980007 0.518083 0.495835 51.16683 0.3000 12.11 
424 830.6188545 -480.1373936 0.503984 0.496923 54.67694 0.3000 12.11 
423 1051.9716475 -698.2076343 0.502540 0.497854 52.32977 0.3000 12.11 
422 706.5142065 257.6806199 0.509927 0.496586 106.30024 0.3000 12.08 
421 281.6241148 734.6891179 0.506773 0.496327 166.65517 0.3000 12.07 
420 -279.2624438 72.7126933 0.521242 0.496869 74.06705 0.3000 11.95 
419 275.3374758 -69.6451329 0.522994 0.498177 68.16195 0.3000 11.92 
418 795.6000350 330.7814269 0.508114 0.496862 109.50374 0.3000 11.94 
417 -281.9299300 -401.0054859 0.515689 0.496344 147.36185 0.3000 11.93 
416 414.4669634 -130.8834510 0.513353 0.495136 64.21727 0.3000 11.89 
415 453.4232841 -422.2337827 0.507249 0.495286 42.65668 0.3000 11.90 
414 -85.6596681 -200.2853138 0.535871 0.501394 154.63758 0.3000 11.81 
413 1110.7087836 -96.6395556 0.503672 0.497407 78.45599 0.3000 11.87 
412 829.7698174 -387.7881296 0.504382 0.496743 58.92362 0.3000 11.87 
411 254.0504864 445.4443208 0.514781 0.496166 157.10605 0.3000 11.84 
410 866.7342277 -94.9650438 0.505438 0.496591 76.43374 0.3000 11.85 
409 200.6300199 -758.4305740 0.505166 0.496252 16.53981 0.3000 11.83 
408 335.7675565 -94.9287336 0.517831 0.496089 66.01498 0.3000 11.80 
407 908.8117911 748.5397179 0.504838 0.497656 131.02998 0.3000 11.81 
406 76.9416199 785.7675449 0.505786 0.496225 1.89423 0.3000 11.80 
405 -146.9709509 614.2290365 0.507174 0.495387 19.25249 0.3000 11.79 
404 -430.6647340 -397.3306674 0.513951 0.496535 133.81160 0.3000 11.78 
403 356.1657082 -427.6660123 0.508267 0.494934 36.51235 0.3000 11.77 
402 -521.4609840 -626.3119603 0.507657 0.496821 143.07288 0.3000 11.74 
401 1156.9977690 -127.1378276 0.503375 0.497544 77.29834 0.3000 11.74 
400 -222.6823796 755.5383023 0.505174 0.496209 21.18002 0.3000 11.70 
399 -263.8464925 789.6983450 0.504738 0.496427 22.76379 0.3000 11.69 
398 -391.0438135 -191.1729179 0.521120 0.496974 114.80063 0.3000 11.64 
397 829.4780117 -431.9001088 0.504192 0.496824 56.81428 0.3000 11.67 
396 665.1909341 366.1502536 0.510728 0.496716 117.51209 0.3000 11.64 
395 -6.4818363 -557.6305854 0.508953 0.495287 2.89270 0.3000 11.63 
394 -621.7512402 -175.6019652 0.510655 0.496385 102.37171 0.3000 11.61 
393 -500.6276129 -740.8612750 0.506105 0.496980 149.73643 0.3000 11.50 
392 -16.4683604 72.0344449 0.558802 0.540117 9.67829 0.3000 11.30 
391 -276.5732423 -483.5164459 0.512117 0.496086 153.77827 0.3000 11.48 
390 1159.2166105 188.1106191 0.503915 0.497585 93.74238 0.3000 11.48 
389 99.4601796 403.2281691 0.515518 0.495746 174.78146 0.3000 11.45 
388 -375.3818827 -532.7603178 0.510313 0.496355 148.09167 0.3000 11.43 
387 1025.2656104 34.5657871 0.504541 0.497153 85.37452 0.3000 11.44 
386 -105.0281174 289.1677304 0.517178 0.495339 26.24432 0.3000 11.40 
385 -102.8952409 745.6490816 0.505721 0.496029 14.03586 0.3000 11.42 
384 759.5308699 883.2342710 0.504489 0.497598 143.28317 0.3000 11.41 
383 265.4959500 -128.9461760 0.519793 0.496623 56.31527 0.3000 11.38 
382 705.3365650 904.0635981 0.504464 0.497545 146.61003 0.3000 11.40 
381 1122.6695451 -170.3457386 0.503451 0.497467 74.89110 0.3000 11.40 
380 316.3975191 593.2548512 0.509577 0.496108 159.02086 0.3000 11.36 
