#REFERENCE 3 197.8729540 -1.3410060
207 1291.3714749 32.5107367 0.500863 0.499276 91.57029 0.2000 13.45 
206 -66.2456851 -425.3934600 0.506604 0.497749 171.88600 0.2000 13.41 
205 250.7305299 1360.1709374 0.500880 0.499337 168.83941 0.2000 13.36 
204 -440.9664237 -571.9865596 0.502627 0.498387 140.21691 0.2000 13.32 
203 -725.2513631 1570.6261861 0.500564 0.499536 25.81423 0.2000 13.29 
202 1031.5447902 1432.2699357 0.500531 0.499554 142.95784 0.2000 13.29 
201 499.3436550 -311.6885892 0.503297 0.498057 60.48697 0.2000 13.28 
200 1430.6574800 267.9290500 0.500702 0.499399 100.25832 0.2000 13.25 
199 1627.6462613 1253.9542420 0.500388 0.499657 126.53333 0.2000 13.22 
198 1338.4421782 -657.4940942 0.500686 0.499418 65.20166 0.2000 13.19 
197 236.2193812 -709.1839345 0.502598 0.498496 20.31020 0.2000 13.18 
196 298.2670364 -458.2791115 0.504068 0.497982 35.81785 0.2000 13.17 
195 -405.2335928 945.2948195 0.501462 0.498975 24.48391 0.2000 13.16 
194 1606.7919579 440.0436531 0.500553 0.499516 104.78769 0.2000 13.12 
193 1662.5141572 100.1596913 0.500551 0.499516 93.45716 0.2000 13.10 
192 14.0880725 1094.7482684 0.501374 0.499064 179.04097 0.2000 13.08 
191 1477.0593330 1510.9599512 0.500374 0.499672 134.51120 0.2000 12.96 
190 -570.4408624 -750.6897325 0.501670 0.498833 140.77322 0.2000 12.95 
189 552.8827164 1599.7456452 0.500594 0.499520 159.97730 0.2000 12.93 
188 549.8134052 -155.9347739 0.503315 0.497991 75.73959 0.2000 12.91 
187 -634.6407938 -3.2622762 0.502840 0.498105 89.68342 0.2000 12.86 
186 1386.4217589 -585.8492873 0.500671 0.499427 68.33087 0.2000 12.80 
185 -689.5481899 -285.7812676 0.502258 0.498427 110.67796 0.2000 12.79 
184 278.5366675 1210.4558799 0.501066 0.499221 166.13700 0.2000 12.79 
183 -55.7724004 210.0354059 0.517074 0.498198 9.95705 0.2000 12.69 
182 -311.8735912 533.8647900 0.503382 0.498113 31.92334 0.2000 12.61 
181 171.4102273 407.4405266 0.505727 0.497710 155.05082 0.2000 12.59 
180 1622.5518339 -356.8301867 0.500556 0.499513 78.33596 0.2000 12.49 
179 740.4225743 -37.9442567 0.502184 0.498462 87.58899 0.2000 12.48 
178 -254.2199339 589.4808725 0.503269 0.498195 24.68521 0.2000 12.45 
177 1477.6222348 -545.3217076 0.500617 0.499468 70.84276 0.2000 12.44 
176 11.8126802 1366.8017370 0.500914 0.499324 179.37854 0.2000 12.22 
175 -418.2262307 -390.5229880 0.503697 0.497943 130.66721 0.2000 12.07 
174 -695.6850678 80.5325264 0.502430 0.498306 83.29369 0.2000 12.00 
173 1003.1789160 509.6964652 0.501122 0.499109 115.70238 0.2000 11.99 
172 1557.1019727 -304.6926029 0.500603 0.499475 79.63167 0.2000 11.97 
171 491.5005707 1332.9540646 0.500820 0.499365 158.64094 0.2000 11.84 
170 -153.0457322 295.4715588 0.508900 0.497159 27.97022 0.2000 11.74 
169 -119.5875479 987.8403441 0.501621 0.498932 7.24909 0.2000 11.62 
168 -307.6053685 1414.6669065 0.500806 0.499381 12.92159 0.2000 11.59 
167 752.7244282 1339.4705746 0.500696 0.499440 149.35791 0.2000 11.44 
166 -652.8311803 1119.6399113 0.500948 0.499267 31.58959 0.2000 11.34 
165 274.0339011 -133.3310561 0.508165 0.497287 66.62371 0.2000 11.26 
164 -191.2727797 1050.2441914 0.501416 0.499028 10.92327 0.2000 11.26 
163 971.7380789 -13.2351901 0.501403 0.498907 89.52603 0.2000 11.25 
162 544.8685133 47.2062543 0.503489 0.497908 94.92815 0.2000 11.21 
161 1270.3414725 1233.9518514 0.500517 0.499558 132.88625 0.2000 11.19 
160 -536.1705415 927.1014568 0.501334 0.499031 31.50311 0.2000 11.13 
159 1311.9795791 778.8424526 0.500661 0.499440 119.54401 0.2000 11.12 
158 1391.7991770 -230.7201675 0.500742 0.499368 81.26796 0.2000 11.07 
157 -462.7149795 1421.9416899 0.500750 0.499412 18.92263 0.2000 11.01 
156 359.4186753 227.9910018 0.505288 0.497550 120.46552 0.2000 10.95 
155 372.4059039 1607.2083978 0.500630 0.499499 166.21168 0.2000 10.86 
154 195.3528947 -663.3848102 0.502973 0.498373 18.25799 0.2000 10.86 
153 1273.5814921 1542.6000109 0.500418 0.499639 139.26493 0.2000 10.84 
152 -578.1063881 913.4917247 0.501303 0.499043 33.82653 0.2000 10.79 
151 1446.0677336 1324.3006378 0.500427 0.499628 131.30445 0.2000 10.75 
150 -551.4530829 11.3901894 0.503525 0.497811 88.25606 0.2000 10.75 
149 877.6960006 -428.0660737 0.501433 0.498910 65.75372 0.2000 10.71 
148 1102.0305930 1108.4543405 0.500651 0.499458 133.76667 0.2000 10.71 
147 590.3841003 695.6185970 0.501708 0.498810 137.78459 0.2000 10.55 
146 1241.8816015 -568.2462662 0.500800 0.499332 66.79887 0.2000 10.46 
145 865.8385914 -490.6353028 0.501399 0.498937 62.34135 0.2000 10.44 
144 1057.4429783 -596.0853180 0.500993 0.499199 62.26474 0.2000 10.36 
143 -624.8153954 -1.8898059 0.502910 0.498073 89.56434 0.2000 10.30 
142 1596.6528470 838.4861779 0.500486 0.499574 116.76236 0.2000 10.26 
141 -567.4976531 708.1608502 0.501732 0.498784 40.36624 0.2000 10.22 
140 1431.3801895 -467.8489359 0.500667 0.499428 72.94466 0.2000 10.16 
139 -678.0287301 -248.2435186 0.502371 0.498363 108.36285 0.2000 10.16 
138 959.4604278 298.1102832 0.501340 0.498956 106.44598 0.2000 10.11 
137 1645.5880586 1180.7348700 0.500397 0.499649 124.60504 0.2000 10.10 
136 1151.2103729 219.2719366 0.501025 0.499162 100.38122 0.2000 10.03 
135 -640.8005599 1295.6796514 0.500784 0.499381 27.49982 0.2000 9.97 
134 -550.9994122 -428.9546442 0.502635 0.498309 125.60004 0.2000 9.92 
133 92.5609626 -752.0519723 0.502611 0.498519 8.17530 0.2000 9.84 
132 -19.6051119 -254.7865916 0.513065 0.498085 177.61543 0.2000 9.69 
131 1257.0602546 356.6460721 0.500852 0.499288 105.19944 0.2000 9.63 
130 879.9371388 -594.3542886 0.501266 0.499027 57.92575 0.2000 9.60 
129 -200.3917137 182.8794029 0.510543 0.496724 48.81267 0.2000 9.48 
128 1128.3050396 436.3442088 0.500980 0.499200 110.21117 0.2000 9.36 
127 1406.5275010 186.1106607 0.500733 0.499374 97.33926 0.2000 9.28 
126 1008.5604071 440.3868765 0.501158 0.499081 112.49066 0.2000 9.25 
125 94.4454032 1646.1624748 0.500641 0.499497 176.46624 0.2000 9.22 
124 -683.7996120 493.4566279 0.501875 0.498659 55.63795 0.2000 9.16 
123 -273.6880105 -797.5250029 0.502167 0.498667 159.94850 0.2000 9.13 
122 426.0529968 -168.9995740 0.504641 0.497626 70.45172 0.2000 9.11 
121 980.1080688 -605.8124272 0.501093 0.499135 60.08461 0.2000 9.09 
120 1626.8755829 491.8977902 0.500534 0.499531 106.23921 0.2000 9.07 
119 272.7133979 -589.4672264 0.503205 0.498266 27.16178 0.2000 9.05 
