#Nsample
#Chi2
#O1 : x (arcsec)
#O1 : y (arcsec)
#O1 : emass
#O1 : theta (deg)
#O1 : rc (arcsec)
#O1 : sigma (km/s)
#O2 : rc (arcsec)
#O2 : sigma (km/s)
#Pot rcut (arcsec)
#Pot sigma (km/s)
2 31.210115 3.984360 -0.660833 0.206833 89.001602 0.507714 709.853476 1.117116 263.720814 4.564111 361.289206 
2 46.032672 3.865457 -0.573323 0.229542 46.715999 0.470025 771.471543 0.687491 418.080955 17.834353 191.250745 
2 29.796454 3.758067 -1.068830 0.243774 67.041609 1.047707 823.491882 0.712033 281.760133 3.731579 336.464325 
2 33.765256 3.909644 -0.762904 0.225309 63.679125 0.902656 842.698223 1.518412 243.444229 4.907976 293.562937 
2 37.271407 3.876940 -0.913055 0.269686 69.784548 0.906319 828.458007 0.139721 267.095752 6.394443 267.778708 
3 37.979508 3.735005 -0.712639 0.202473 59.524940 0.659192 759.020566 1.335883 378.202004 6.842287 268.197398 
3 30.158866 4.001517 -0.955527 0.259970 82.522962 0.881387 772.987303 0.659123 283.979815 3.467379 377.222818 
3 35.821621 3.520915 -1.368626 0.280042 59.945878 1.874534 894.206372 1.790297 328.491515 2.219979 371.899660 
3 35.202431 3.803958 -1.271886 0.255773 73.713798 1.335217 868.285750 1.527521 276.851170 2.143219 393.413532 
3 27.636586 3.956037 -0.969166 0.317797 84.755873 0.874453 820.767147 1.479760 236.998138 2.731552 394.161961 
3 34.750328 3.952267 -0.727500 0.212411 87.101555 0.456386 706.202305 1.424606 271.124095 4.630990 366.046017 
3 44.997515 3.889911 -0.568789 0.214622 45.432466 0.507549 764.768354 0.578977 433.111906 17.819679 188.075651 
3 29.063916 3.875133 -0.875940 0.249796 70.093119 0.928214 814.297688 0.808136 311.915133 3.551930 344.122135 
3 34.246450 3.710953 -0.750472 0.202635 62.993943 0.773869 824.896776 1.579633 252.124014 5.113426 287.547502 
3 36.939736 3.862823 -0.945832 0.275700 69.635084 0.895698 838.852490 0.166628 233.829021 6.245325 271.622086 
4 38.140647 3.739160 -0.783504 0.200562 60.365037 0.700231 775.809513 1.341321 350.080611 7.020516 271.899645 
4 33.167080 3.754486 -0.870965 0.234355 58.404644 0.788593 833.346162 1.366267 337.900546 3.623734 320.170630 
4 40.526505 3.515740 -1.357103 0.267685 59.360931 1.808169 880.881945 1.760466 332.929645 2.512528 365.259003 
4 36.640330 3.765582 -1.149812 0.274624 76.731651 1.352625 858.901917 1.611838 306.654748 2.226394 394.398879 
4 30.587288 3.824274 -1.075794 0.305485 85.454934 0.828875 792.562874 1.489893 253.331979 2.849954 395.552560 
4 33.960385 4.023673 -0.696898 0.205305 86.038927 0.459470 689.952547 1.149393 250.894968 4.848187 364.109177 
4 42.535230 3.800242 -0.494486 0.207112 47.246819 0.525621 760.348768 0.494098 412.960326 17.578212 189.817822 
4 32.915171 3.929930 -0.874271 0.253195 69.457968 0.853887 807.632091 0.796953 312.511667 3.873484 342.061592 
4 35.011910 3.925310 -0.814107 0.194481 63.925508 0.895432 826.882600 1.666415 249.046425 5.155853 295.854184 
4 32.370071 3.738465 -0.969989 0.283925 69.028391 0.934538 846.889213 1.887207 204.835896 5.558434 273.744798 
5 40.554470 3.863806 -0.814843 0.196050 59.410734 0.674318 781.517730 1.242152 341.247387 6.958223 270.386120 
5 33.148032 3.720434 -0.851274 0.233125 58.577451 0.895759 846.328969 1.535085 343.501153 3.177943 323.183746 
5 32.511047 3.505373 -1.406153 0.265124 59.810481 1.832211 863.944779 1.677961 331.252047 2.568015 367.650765 
5 31.512624 3.668158 -1.208761 0.317882 69.417619 1.266394 823.327924 0.107937 298.441557 3.087344 366.646995 
5 27.210551 3.899893 -0.959929 0.305547 84.355579 0.830416 793.465074 1.306338 264.533096 2.875224 391.375605 
5 28.772290 4.079676 -0.656501 0.225358 87.276204 0.456835 759.157659 1.143648 296.328569 3.378236 386.223482 
5 45.937143 4.006717 -0.412426 0.214929 53.149112 0.474286 758.532869 0.641714 376.874939 16.936094 197.940758 
5 31.376855 3.956515 -0.858064 0.245556 70.139317 0.797134 795.077502 0.842294 314.151109 3.632330 348.109905 
5 38.473260 3.919857 -0.876584 0.188301 63.136278 0.966651 851.132891 1.758928 240.981262 4.619475 290.689237 
5 31.646884 3.772468 -0.939423 0.284051 71.047047 0.847242 841.464542 1.887409 205.493416 5.569086 278.533799 
6 36.056799 3.681939 -0.806902 0.209274 59.713317 0.786709 778.634473 1.252469 353.410594 6.134470 282.009602 
6 31.702167 3.788044 -0.755591 0.222388 60.490880 0.786741 836.685309 1.531321 316.860817 3.307176 335.504610 
6 34.208058 3.481042 -1.477388 0.264637 58.849371 1.840782 868.642830 1.619050 331.164594 2.464990 368.550393 
6 32.264409 3.709807 -1.229741 0.317353 70.197351 1.248050 833.255866 0.111925 295.226584 2.981707 367.573829 
6 26.394259 3.964508 -0.945840 0.300425 84.296312 0.839384 799.911304 0.933884 264.831378 2.872848 393.141689 
6 32.560817 4.052319 -0.798974 0.224010 86.136499 0.486026 769.875690 1.316338 300.287243 3.375247 373.336483 
6 42.957140 3.869189 -0.492164 0.239150 52.553490 0.484590 761.227116 0.588803 371.541564 17.171934 192.583362 
6 36.259656 3.796095 -0.946518 0.252459 70.638704 0.969783 798.648996 0.825832 322.541652 3.131087 357.090910 
6 35.933169 3.765271 -0.959893 0.179495 61.653477 0.876634 848.603885 1.681352 264.421977 4.468428 297.989491 
6 34.762728 3.759720 -0.901275 0.283547 71.065625 0.852928 842.310223 0.197765 212.472287 5.545887 270.763836 
7 42.156543 3.806428 -0.841494 0.214450 62.357427 0.825758 782.252908 0.937823 358.441154 6.194015 287.593973 
7 34.922602 3.783899 -0.800885 0.207004 63.892765 0.828011 809.116189 1.615217 333.633795 3.311183 338.424861 
7 34.043236 3.479046 -1.469216 0.271339 58.574738 1.864672 872.314482 1.644331 328.239154 2.412035 366.284034 
7 29.738890 3.781054 -1.126420 0.321995 68.933782 1.114991 831.743924 0.015276 270.535143 2.819709 374.293097 
7 30.596416 3.629757 -1.288615 0.344791 53.302559 1.602822 877.474158 0.970972 289.706715 2.724290 355.264718 
7 33.772836 3.666949 -0.992649 0.278073 51.185250 1.397759 888.220729 1.032239 335.541232 2.702203 339.692432 
7 40.307434 3.921243 -0.512057 0.245419 53.607934 0.531582 748.849745 0.464490 372.612942 17.618519 201.469298 
7 29.463745 3.852236 -0.916110 0.279153 75.637434 1.015039 794.162442 0.929278 330.276765 3.217209 372.533931 
7 33.895140 3.743849 -0.852377 0.190009 60.382257 0.952647 844.856917 0.058353 324.516442 4.250354 289.912349 
7 32.526523 3.808638 -0.757330 0.276025 74.299010 0.734299 831.992052 0.334568 228.658782 6.356535 262.921287 
8 35.524737 4.006348 -0.959686 0.332898 87.935105 0.801546 846.434017 1.873606 220.535425 3.028845 358.738011 
8 27.886056 3.830388 -0.990856 0.290147 55.970421 0.997166 845.889555 0.736160 211.473865 2.747259 383.861999 
8 30.415667 3.536611 -1.400531 0.282774 59.335581 1.874815 866.000041 1.573186 325.304944 2.510776 372.108761 
8 27.526875 3.759566 -1.099950 0.315489 64.656012 1.103948 829.386092 1.857322 280.230389 2.890024 378.435692 
8 32.226800 4.084858 -0.796235 0.236829 75.383016 0.735982 786.558146 0.289578 243.165684 3.153883 388.679455 
8 34.102565 3.593747 -1.072203 0.270978 47.133103 1.366707 891.590341 0.770502 321.266575 2.592412 334.438478 
8 40.566626 3.866412 -0.552997 0.235059 51.969252 0.516528 738.503347 0.506906 377.398482 17.652887 199.258174 
8 36.460748 3.542235 -1.243916 0.363732 53.118531 1.469650 882.125779 1.380838 221.597693 2.252789 389.776786 
8 31.783551 3.878322 -0.745839 0.295617 79.880620 0.663400 744.858184 1.554617 318.145082 8.025493 268.913094 
8 34.592786 3.791360 -0.733602 0.274170 73.961355 0.650758 827.368271 0.275409 224.368229 6.282904 264.633373 
9 31.616806 4.037389 -0.866069 0.332062 88.406296 0.723659 815.379676 1.886822 208.144454 3.267212 362.682442 
9 30.285320 3.705958 -0.984323 0.288505 54.067878 1.000187 873.391607 0.780702 203.637785 2.419274 385.905281 
9 29.533267 3.523044 -1.434273 0.275492 60.503113 1.754033 863.697852 1.706551 303.020479 2.431931 379.284532 
9 27.629960 3.775300 -1.080277 0.306753 64.433471 1.052324 814.700411 0.072431 287.244493 3.025289 375.006478 
9 33.438695 4.103504 -0.737416 0.230027 75.690629 0.527824 768.238948 0.160730 225.672180 3.546294 377.518688 
9 33.067192 3.513442 -1.045279 0.296664 48.072232 1.368920 912.286222 0.636050 299.058486 2.559715 329.906856 
9 41.176220 3.848982 -0.518654 0.250276 57.275423 0.582514 761.114777 0.605919 397.517488 17.671036 197.837447 
9 30.404726 3.846053 -0.949624 0.265367 68.355849 0.863050 784.111490 0.466659 340.095288 3.542669 353.949267 
9 33.432756 3.846549 -0.730314 0.292150 74.538002 0.552934 738.947060 1.327324 310.478465 7.623369 276.955047 
9 39.145877 3.753184 -0.696354 0.253329 68.529164 0.615914 817.543698 0.331834 216.040845 6.388795 265.148467 
10 29.725048 3.935550 -0.732808 0.341548 89.341425 0.657809 811.272113 1.715868 225.937899 3.421054 357.016301 
10 28.967616 3.740815 -0.970324 0.286631 54.551053 0.994453 870.739077 0.789728 200.337710 2.353144 386.266701 
10 31.762329 3.726253 -1.406743 0.273382 58.925029 1.767010 860.500855 1.576629 282.183601 2.524986 387.396856 
10 31.887862 3.774125 -0.991983 0.323614 64.049143 1.187279 825.801651 0.123642 303.285596 3.194113 365.475430 
10 31.440538 3.540163 -1.293621 0.363448 50.074820 1.426999 934.239393 0.968476 259.424654 1.911323 359.277217 
10 34.409667 3.653101 -0.953343 0.285718 52.548410 1.461641 905.842772 0.767397 310.228092 2.776997 318.920516 
10 37.171699 3.891466 -0.581034 0.257799 65.085580 0.585975 737.920133 1.026849 381.424050 17.543914 203.194917 
10 30.004105 3.861628 -0.763632 0.257933 68.466598 0.703191 780.005655 0.248354 341.672093 3.787204 348.825571 
10 32.799025 3.771320 -0.826447 0.290616 73.092460 0.737199 754.221207 1.339494 314.346156 7.596280 271.858852 
10 32.903475 3.874647 -0.646781 0.242199 66.516891 0.646133 784.875628 0.347984 264.318622 6.936537 275.478773 
11 34.716992 4.067642 -0.707394 0.334316 88.348242 0.683447 830.858575 0.084731 222.363027 3.126561 358.094514 
11 27.326817 3.777859 -1.008645 0.298054 53.831849 1.031419 891.025837 0.544499 215.871289 2.111547 386.191176 
11 31.640609 3.615624 -1.265921 0.272295 58.599484 1.755147 855.292940 1.577917 284.060213 2.473315 392.711872 
11 32.067034 3.761069 -1.041722 0.328961 62.330464 1.306062 831.950144 1.888219 318.578167 3.097702 365.412766 
11 29.711535 3.566962 -1.182229 0.358334 52.527137 1.408653 929.071325 0.775250 275.955642 1.995991 361.366527 
11 33.801793 3.573553 -1.119936 0.275943 49.664973 1.410737 905.353549 0.822444 310.720035 2.969101 307.132900 
11 37.941699 3.925839 -0.568305 0.262878 66.523934 0.473019 732.458329 1.110235 383.254990 17.790747 203.248082 
11 31.627322 3.972597 -0.776050 0.280930 76.102542 0.582309 753.936337 0.436395 358.657224 4.103894 349.585741 
11 34.897327 3.946255 -0.621322 0.293722 76.527733 0.692759 753.706048 1.554113 292.695014 8.076533 271.040380 
11 35.810197 3.876990 -0.818159 0.251523 63.589695 0.834411 781.209032 0.386665 298.944675 6.783201 281.409983 
12 35.022146 3.998120 -0.799342 0.329505 80.765439 0.578776 820.074094 0.036075 222.442153 3.162497 353.643721 
12 33.374990 3.728545 -0.893471 0.288813 57.653743 0.995770 886.916947 0.622100 203.193414 2.174690 380.302883 
12 31.141393 3.605610 -1.270612 0.262872 57.508458 1.788850 861.230010 1.647678 283.092445 2.471239 383.359340 
12 32.962851 3.793995 -1.142635 0.336457 63.664170 1.292321 835.406639 0.024030 330.790520 3.049871 360.466369 
12 31.393160 3.629556 -1.319571 0.358730 50.125897 1.575970 910.320047 0.865559 286.009372 2.059468 371.907036 
12 38.349666 3.617792 -1.010879 0.278131 48.631765 1.515655 901.609247 0.805716 338.536148 2.818703 308.972439 
12 43.933496 3.852300 -0.574270 0.253570 68.554341 0.455733 719.665133 1.205904 392.297801 18.842487 193.100166 
12 29.076620 3.939104 -0.723601 0.286478 78.659532 0.647595 754.833626 0.315190 355.042367 3.989690 352.040931 
12 36.210691 3.807677 -0.745087 0.295617 74.598016 0.705807 766.393551 1.775247 307.990624 7.942252 272.138410 
12 32.493781 3.809928 -0.812428 0.251427 70.647987 0.680665 778.969898 0.227951 267.605206 6.899183 273.729703 
13 33.122400 4.032230 -0.726109 0.336877 84.330379 0.572142 827.128809 0.017917 223.205551 3.336416 369.747033 
13 31.925937 3.513832 -1.124409 0.295012 52.358879 1.342827 897.540264 0.750722 246.379472 2.215363 370.633907 
13 30.968708 3.656078 -1.409873 0.261646 55.082478 1.713113 861.601518 1.763669 253.221041 2.548444 385.853166 
13 34.888318 3.660513 -1.136929 0.324610 66.336731 1.280527 826.070089 0.191100 358.087272 3.013612 352.925530 
13 29.527557 3.428362 -1.361547 0.351545 49.771508 1.609055 919.722133 0.986621 276.147630 2.005743 369.548052 
13 40.169719 3.615738 -1.095313 0.282865 48.270830 1.447884 903.357392 0.783049 356.063551 2.795056 316.246245 
13 39.538275 3.937870 -0.452281 0.246158 67.512832 0.452826 732.295705 1.322786 422.526356 18.593725 197.852110 
13 31.733326 3.933226 -0.661258 0.287983 80.363447 0.660260 748.838961 0.346598 352.567419 3.984267 359.792123 
13 32.925138 3.814579 -0.754432 0.297128 75.192552 0.771877 769.368881 1.855283 364.358025 6.825809 271.480120 
13 32.308077 3.850567 -0.711957 0.248319 75.510041 0.544338 780.660901 1.807122 251.565219 6.812773 275.605741 
14 32.875275 4.070096 -0.754913 0.343401 83.533451 0.641151 832.295398 0.045412 233.909237 3.074087 371.184536 
14 33.826504 3.528467 -1.384689 0.305529 49.152967 1.449342 910.914556 0.552542 226.618998 1.923921 382.888312 
14 33.625099 3.642707 -1.511512 0.251791 55.385364 1.651600 860.063071 1.689706 215.619976 2.545482 394.311941 
14 36.926452 3.659280 -1.063676 0.333037 66.627981 1.294936 823.719226 0.156578 369.151569 3.367977 344.144175 
14 34.630568 3.639659 -1.087815 0.352950 50.695033 1.653450 936.883616 1.027251 287.228290 1.924001 372.447362 
14 34.628392 3.517519 -1.137365 0.284822 47.502514 1.482342 913.391129 0.782384 316.807531 2.708587 317.559057 
14 44.178897 3.962330 -0.372275 0.250166 69.155308 0.491686 735.752073 1.528165 427.159692 18.410651 193.110106 
14 33.225899 4.121206 -0.583226 0.305946 89.359272 0.480580 754.152492 1.805691 371.391117 3.724140 360.420043 
14 34.600134 3.818797 -0.628831 0.309046 80.199255 0.756210 748.264615 0.156523 385.816449 7.231505 273.615385 
14 35.255571 3.899837 -0.634797 0.250369 80.822614 0.530047 779.833603 0.145598 276.461040 6.402946 272.315801 
15 31.616480 3.986466 -0.907486 0.336627 76.520225 0.615730 832.232701 0.047427 201.411831 2.974803 374.000506 
15 32.123086 3.540241 -1.370291 0.302430 50.520284 1.382307 901.576339 0.543875 218.387922 2.040372 384.479154 
15 30.799453 3.708715 -1.329581 0.254400 56.948334 1.625897 856.624505 1.778899 219.694308 2.510413 391.981527 
15 30.644348 3.828254 -0.842062 0.263584 74.944499 0.709348 817.877229 0.233491 222.408523 2.692004 392.099579 
15 35.663948 3.677470 -1.161332 0.350778 50.047894 1.699566 940.341346 1.100584 304.002909 1.943740 366.148900 
15 36.163988 3.550438 -1.122975 0.286434 47.990533 1.121040 915.738896 0.713797 239.158243 2.653376 318.544991 
15 39.967666 4.005899 -0.451260 0.218861 67.839031 0.449988 729.896483 1.526496 356.079454 18.749842 202.022420 
15 31.743113 4.016171 -0.682725 0.287575 87.215716 0.661565 746.575235 0.059956 364.159806 3.548524 363.688133 
15 34.382512 3.828020 -0.585464 0.302517 81.981925 0.716461 746.736741 0.095482 379.044294 7.355621 269.542393 
15 31.209191 3.973010 -0.714329 0.215821 76.819688 0.638991 778.050415 0.275404 265.499471 5.646841 301.512835 
16 32.687123 4.005310 -0.602436 0.329983 84.192222 0.510901 821.090771 1.645471 224.972881 3.510642 352.184446 
16 29.919207 3.589178 -1.342806 0.303593 52.870326 1.368718 903.426028 0.550709 215.218943 1.996162 385.436679 
16 33.123620 3.739287 -1.467206 0.260658 55.855827 1.591766 858.865092 1.853962 226.591516 2.507100 395.231368 
16 29.902204 3.957412 -0.927198 0.219678 72.367371 0.836604 770.616194 0.980701 268.543268 3.415327 379.918301 
16 37.737469 3.693718 -1.226858 0.351301 50.748811 1.575610 928.296172 0.858164 305.858067 2.366688 343.806049 
16 32.864022 3.796237 -0.971733 0.301650 49.722487 1.114583 910.653225 0.819182 217.978185 3.034544 325.953380 
16 37.295063 3.898360 -0.580574 0.218359 58.919383 0.527705 735.584210 1.605784 319.457915 17.806282 208.679749 
16 31.844252 4.025560 -0.728934 0.282611 86.914184 0.677788 744.839931 0.374328 367.343634 3.894808 353.481526 
16 35.544787 3.805633 -0.667351 0.285443 84.171943 0.770998 747.764716 0.233695 330.448798 7.281269 283.982103 
16 29.815710 3.834971 -0.743835 0.217868 72.803729 0.746707 776.470838 0.272856 274.681087 5.481219 305.651212 
17 34.566252 4.085121 -0.583948 0.313886 83.106818 0.378071 818.831679 1.579343 226.382120 3.590493 344.166657 
17 30.056638 3.612178 -1.381902 0.302420 53.615158 1.329371 891.363913 0.740662 208.143167 2.211957 383.819749 
17 28.896250 3.599311 -1.347170 0.255396 57.025012 1.578492 858.082354 1.885749 240.345257 2.467651 388.187661 
17 32.859718 3.915027 -0.882301 0.217921 73.270463 0.837992 790.314219 1.424537 264.490256 3.408775 381.655324 
17 33.845036 3.436093 -1.222115 0.373178 50.556363 1.485542 935.504778 0.924895 311.138908 2.198849 328.794809 
17 32.272508 3.673122 -1.001735 0.286312 50.046630 1.030049 893.702060 0.675331 201.432755 3.125337 333.079215 
17 41.584410 3.885996 -0.528464 0.219318 55.463787 0.504386 745.498191 1.690651 294.076105 16.564844 216.363523 
17 31.278082 3.905237 -0.866669 0.281999 87.501430 0.755174 755.962555 0.370259 360.108513 4.063329 345.053435 
17 34.590936 3.705535 -0.746277 0.281129 82.374019 0.750297 752.324179 0.119167 336.599641 7.094990 275.894617 
17 29.958858 3.841933 -0.738396 0.219604 79.793236 0.746707 755.091365 0.005117 291.409732 5.585622 308.083895 
18 31.048116 4.045220 -0.667596 0.318518 82.179253 0.415912 809.654286 1.525089 213.693119 3.433144 365.781021 
18 26.650888 3.704817 -1.311983 0.301277 59.496289 1.317326 889.896238 0.713440 221.334093 2.147350 393.964524 
18 30.495137 3.918833 -0.894045 0.269014 72.284192 0.732821 828.231094 0.575032 255.621944 2.842508 388.465385 
18 27.903048 3.902644 -0.944862 0.217325 71.549269 0.948157 791.521138 1.555552 260.305722 2.999309 396.105674 
18 34.482012 3.595589 -1.152929 0.388582 52.000513 1.492357 886.344141 1.138919 363.006895 2.997229 329.988683 
18 29.832096 3.702901 -0.952213 0.284764 51.701989 1.016407 892.749811 0.700543 201.782447 2.885366 333.755980 
18 39.443959 3.906545 -0.478640 0.215576 61.683181 0.497057 746.743039 1.748959 323.533556 17.013611 205.462958 
18 35.254299 3.805756 -0.672899 0.285193 84.397069 0.749500 762.855463 0.383658 340.150588 3.825673 352.645634 
18 33.287990 3.859098 -0.869914 0.258009 81.183092 0.812903 811.879694 0.231745 265.785809 5.600544 281.507651 
18 28.893918 3.938208 -0.672320 0.211267 89.551876 0.632723 753.453571 0.088698 256.612169 5.370874 321.290425 
19 31.952275 4.043415 -0.733995 0.316156 79.872763 0.464365 814.628689 1.743533 252.013666 3.299271 360.887198 
19 27.627916 3.691769 -1.268813 0.300325 58.819478 1.330625 891.922734 0.790595 236.700699 2.210312 388.263901 
19 27.646895 3.921768 -0.863305 0.257402 72.705089 0.702089 812.595762 0.614531 243.163329 2.555835 398.707339 
19 26.733948 3.886212 -1.039101 0.227059 71.240313 0.903261 801.345181 1.736411 269.172091 2.765438 397.053469 
19 34.200894 3.421269 -1.168080 0.389814 47.545579 1.526516 891.748456 0.712755 368.899354 2.920755 318.784184 
19 34.119160 3.874963 -1.038875 0.286207 53.406674 1.019457 874.725535 0.766752 215.567455 3.012344 344.383086 
19 38.689881 3.909682 -0.503736 0.228634 60.761232 0.568648 732.998496 1.836324 373.226008 16.942607 206.127333 
19 32.546638 3.900927 -0.614016 0.283099 87.155811 0.688018 763.660442 0.362963 336.562547 3.871296 353.781812 
19 32.641687 3.924459 -0.849809 0.263270 84.624944 0.791618 814.524998 0.409285 260.008542 5.273879 295.225240 
19 28.787176 3.899642 -0.771005 0.207091 86.099020 0.649015 767.816156 0.086823 263.806459 5.340231 309.929218 
20 29.056442 4.042316 -0.736542 0.345750 84.331829 0.512677 795.200941 1.804860 257.609467 3.338171 375.540048 
20 26.928224 3.664181 -1.112071 0.279918 57.178407 1.255099 893.649789 1.017316 204.529302 2.155860 382.987228 
20 27.103291 3.973527 -0.891181 0.250199 70.150074 0.815678 813.406357 0.496589 271.906576 2.657259 396.214288 
20 27.796202 3.932800 -0.907107 0.211248 73.843447 0.912858 804.074946 1.700666 312.103872 2.730005 396.134498 
20 37.741280 3.424919 -1.173646 0.400278 48.367600 1.533485 884.639863 0.705425 376.785259 2.895526 318.238883 
20 41.073954 3.903655 -1.050214 0.302454 52.343401 1.055472 894.018573 0.515864 213.034562 2.549276 349.162283 
20 38.996510 3.849900 -0.576961 0.224164 56.482787 0.597411 729.836431 0.205132 376.822286 16.023452 208.642802 
20 33.037893 3.879400 -0.773825 0.136946 89.814101 0.604684 793.721160 1.686052 223.063969 6.970111 268.195134 
20 33.817090 3.684067 -0.919002 0.255152 84.414648 0.863127 795.459169 1.770708 254.196755 5.516707 297.699290 
20 31.584851 3.824454 -0.649811 0.226277 88.155445 0.728981 760.240561 0.030886 312.558421 5.323411 312.172085 
21 28.782123 4.058560 -0.751908 0.337416 89.587679 0.482509 806.994243 0.184339 241.478344 2.849862 399.036042 
21 27.136961 3.723211 -1.230702 0.287758 53.552909 1.292508 902.067829 1.035875 227.041772 2.035579 388.049924 
21 31.957532 3.944658 -0.794054 0.249278 70.874352 0.797891 819.509360 0.435429 279.458828 2.802859 396.123666 
21 30.032071 3.882219 -0.993688 0.187330 69.611095 0.930189 839.485153 0.156910 238.895385 2.303914 395.934615 
21 35.969146 3.439824 -1.225353 0.402395 48.127100 1.548885 873.184495 0.836088 372.966496 3.231303 321.440322 
21 37.391763 3.864238 -1.080101 0.301396 50.622021 1.047987 894.801522 0.607121 207.561847 2.873978 340.178808 
21 40.984377 3.899734 -0.591648 0.212304 57.630909 0.435997 702.073349 0.137312 340.965142 15.275187 224.016232 
21 31.466212 3.933956 -0.590104 0.165272 88.942276 0.456811 792.989222 1.567900 210.493107 7.684111 257.988100 
21 35.481628 3.820613 -0.984729 0.271204 81.661905 0.776738 778.884914 1.813454 238.350405 6.431010 294.189795 
21 34.019614 3.954073 -0.764279 0.229014 86.116589 0.735941 770.425644 0.046323 274.914873 5.697201 311.533873 
22 32.406652 3.922240 -0.821238 0.341867 89.998815 0.517113 800.710701 0.114092 218.948437 2.880078 382.859644 
22 36.662221 3.664141 -1.142324 0.292373 46.517950 1.310306 920.937326 1.349420 213.631729 2.158845 379.561338 
22 28.397486 3.972692 -0.758303 0.235108 69.127813 0.764035 815.080388 0.520564 262.429683 2.724642 396.706512 
22 28.856260 3.802416 -1.002680 0.191895 63.981082 0.953562 844.756760 0.094560 244.113255 2.467059 395.647811 
22 35.696673 3.434100 -1.098579 0.402316 48.934401 1.528944 876.095612 0.791930 374.589955 3.392163 310.439130 
22 36.765738 3.751599 -0.776922 0.307313 50.250428 1.028356 910.408334 0.613398 230.691232 2.572416 335.517607 
22 38.054869 3.886869 -0.595516 0.231282 66.529678 0.685907 725.251297 0.704341 359.512003 15.673174 217.763041 
22 33.822172 3.830492 -0.645263 0.176201 82.587013 0.502260 793.187848 0.141214 219.979629 8.823338 242.455345 
22 32.697709 3.787101 -0.947135 0.251218 83.050948 0.775687 755.695398 1.826711 251.896903 6.666379 295.407834 
22 30.812613 3.966890 -0.727905 0.238612 84.965837 0.703920 801.495430 0.059274 264.374998 5.405222 297.037253 
23 29.271564 3.982069 -0.774486 0.353307 89.840002 0.484030 805.102167 0.293703 209.749088 3.294918 367.128168 
23 26.857566 3.657031 -1.134924 0.290137 51.751279 1.318663 921.535141 1.360712 218.584471 2.108754 365.538203 
23 27.042572 3.939892 -0.903941 0.223605 70.980000 0.739284 827.395743 0.212171 259.865745 2.425536 399.610690 
23 28.916562 3.719013 -0.981009 0.251188 61.238218 1.182498 869.122062 0.299676 269.819942 2.179282 389.277386 
23 35.097470 3.485651 -1.146770 0.410614 49.498003 1.550829 875.261044 0.905692 377.730455 3.178485 319.679133 
23 34.051041 3.686039 -0.891593 0.307739 48.542866 1.026595 903.643884 0.571106 262.182917 3.238934 313.504344 
23 38.447049 3.714021 -0.647283 0.214667 64.061684 0.655611 705.662124 0.661569 360.996095 15.345358 222.309381 
23 32.000425 3.841089 -0.594670 0.193806 89.280083 0.528085 789.404538 0.306453 232.509132 9.991822 235.760591 
23 34.541421 3.955679 -0.632516 0.271811 85.105135 0.760518 749.801855 1.860657 281.397063 6.782514 291.389886 
23 33.821809 3.908583 -0.878193 0.241433 81.297065 0.725887 799.485079 0.179752 281.225769 5.198458 297.041919 
24 35.297978 4.002214 -0.617955 0.381310 88.591619 0.571162 827.831114 0.335053 224.720040 2.972703 364.814735 
24 28.186691 3.654186 -1.148613 0.329216 56.653793 1.366826 909.254725 1.601893 235.219743 2.238189 365.795141 
