#Nsample
#Chi2
#O1 : emass
#O1 : theta (deg)
#O1 : rc (arcsec)
#O1 : sigma (km/s)
#O2 : emass
#O2 : theta (deg)
#O2 : rc (arcsec)
#O2 : sigma (km/s)
#O3 : sigma (km/s)
#O3 : rcut (arcsec)
#O4 : sigma (km/s)
#O4 : rcut (arcsec)
#Redshift of 2.0
#Redshift of 3.0
#Redshift of 5.0
#Redshift of 6.0
#Redshift of 7.0
#Redshift of 8.0
#Redshift of 9.0
106 26414.591020 0.813194 119.077380 11.779078 26.284937 0.899992 144.327076 14.068840 1624.052155 2998.693278 2.827076 18.379984 58.492591 0.951692 2.654179 1.341332 1.645658 2.306897 4.999362 0.852798 
106 26410.874140 0.107601 118.024616 3.847374 32.120904 0.899905 144.280135 14.077691 1632.601810 2999.804832 2.701707 50.692523 2.570005 0.967350 2.750919 1.341384 1.648901 2.469314 4.996178 0.870078 
106 26401.603057 0.840412 112.539489 4.363630 31.157329 0.899914 144.336901 14.347999 1635.653920 2999.963574 2.711128 11.765752 17.991751 0.980867 1.949780 1.368163 1.642804 2.432156 4.998187 0.880700 
106 26410.812169 0.128312 99.932713 2.208190 41.318193 0.899936 144.460279 13.580432 1626.352702 2999.717567 2.726827 10.405205 16.753465 0.960569 2.765057 1.367340 1.605242 2.452245 4.999896 0.873089 
106 26407.053502 0.467985 78.722782 1.845244 22.386455 0.899963 144.378795 14.481581 1635.756707 2999.523719 2.731813 25.694773 61.600839 0.986180 2.151450 1.292785 1.600080 2.922946 4.997740 0.893955 
106 26406.470437 0.679465 104.162936 16.742777 12.045512 0.899936 144.350830 13.942769 1630.834345 2994.598103 2.725842 10.033356 12.859948 0.982656 1.971289 1.325190 1.631036 2.828402 4.999580 0.872949 
106 26403.445316 0.629866 85.165189 14.638935 17.597375 0.899981 144.313313 13.919497 1633.773232 2998.960586 2.719329 14.109210 85.652773 0.981070 1.956041 1.284727 1.610420 2.385155 4.990224 0.876441 
106 26409.713751 0.206782 75.027680 10.600009 26.247276 0.899987 144.356564 13.984816 1634.266637 2997.870852 2.744103 18.858906 42.572521 0.990575 2.184929 1.364608 1.616555 2.503106 4.998394 0.869193 
107 26400.510704 0.714655 91.926576 15.911348 20.925705 0.899999 144.341883 14.032662 1631.285675 2997.878056 2.735245 11.988824 37.944435 0.983990 2.234713 1.333613 1.637190 2.570333 4.997436 0.862976 
107 26404.946020 0.183084 107.486992 2.369434 21.883271 0.899945 144.260478 13.787749 1624.767969 2999.880957 2.786027 21.218971 41.367691 0.963195 2.639026 1.253455 1.649110 2.593920 4.998243 0.870960 
107 26414.723955 0.618906 115.471749 19.527880 44.424031 0.899945 144.598609 14.654273 1630.708343 2999.229010 2.761022 11.436777 59.972382 0.972197 2.741631 1.342222 1.627099 2.492217 4.998578 0.872454 
107 26411.969562 0.562791 113.375377 3.447810 25.692233 0.899904 144.282486 13.915139 1629.659221 2998.039104 2.775724 56.371073 4.827215 0.967591 2.793536 1.303248 1.646681 2.510541 4.997123 0.868195 
107 26409.800271 0.027969 112.119077 7.068934 29.991682 0.899990 144.354205 14.620280 1641.572030 2999.833738 2.681090 15.055992 4.620807 0.991009 1.663320 1.373384 1.610648 2.449801 4.992536 0.889749 
107 26413.736260 0.140127 113.599041 16.350212 37.802011 0.899928 144.507703 14.253382 1636.506037 2997.444834 2.671389 17.103054 38.551161 1.003933 2.480640 1.312573 1.652217 2.715800 4.997117 0.883534 
107 26406.145784 0.310242 75.974363 2.823798 17.329233 0.899999 144.276733 14.621326 1633.934207 2999.419256 2.755411 28.609117 55.095531 0.980681 2.193252 1.296798 1.643237 2.852928 4.998438 0.880219 
107 26407.527104 0.565043 72.683183 16.116307 17.268951 0.899963 144.414193 14.713620 1637.030975 2997.082133 2.712285 15.433998 13.819368 0.988636 1.776941 1.319194 1.614209 2.894799 4.998426 0.888226 
107 26404.369804 0.035988 74.236889 13.671878 16.832866 0.899942 144.340401 14.269124 1635.370317 2998.571476 2.733184 39.527336 2.609634 0.981780 2.129009 1.300648 1.589872 2.569504 4.991583 0.875057 
107 26414.233067 0.132748 83.615694 2.991815 14.965477 0.899964 144.157180 14.254647 1634.852013 2999.901252 2.726302 13.143101 11.927456 0.992868 1.806270 1.231721 1.687460 2.507414 4.993881 0.886465 
108 26401.090201 0.304376 107.596964 16.688813 12.758265 0.899981 144.418615 13.859029 1629.083322 2999.819585 2.737604 24.356199 42.444065 0.981247 2.424692 1.303708 1.609874 2.610609 4.996494 0.857723 
108 26400.724403 0.270717 101.002462 16.956809 20.801962 0.899975 144.375076 13.889694 1624.990372 2999.207654 2.755769 13.589878 48.050112 0.967323 2.348312 1.269359 1.640018 2.665668 4.999888 0.877399 
108 26410.820784 0.210380 66.973910 16.712364 31.896184 0.899921 144.553650 14.508517 1631.318111 2998.403950 2.744274 18.585902 55.445350 0.970882 2.355106 1.346016 1.617097 2.427068 4.998716 0.868051 
108 26414.013244 0.398698 104.980638 5.860770 28.640273 0.899922 144.382440 14.245529 1631.843985 2997.944205 2.778532 70.432522 2.827427 0.961062 2.867769 1.345776 1.596701 2.547580 4.996299 0.866312 
108 26408.532973 0.516685 87.243921 14.583726 22.423194 0.899994 144.363596 14.460838 1638.156663 2998.694591 2.709360 30.602879 45.036710 0.981137 1.702886 1.364358 1.601387 2.504100 4.995822 0.887002 
108 26407.638072 0.087498 71.877726 18.365289 37.253251 0.899858 144.501795 14.446640 1637.618266 2999.797688 2.697498 15.242875 60.779790 0.994200 2.489500 1.335268 1.620119 2.864498 4.996404 0.892918 
108 26406.280971 0.119246 91.399138 17.275864 28.349610 0.899997 144.312219 14.769088 1633.249925 2998.748372 2.745433 15.060881 81.872414 0.972741 2.331008 1.326879 1.648008 2.853449 4.998893 0.879824 
108 26406.423195 0.701623 81.850611 3.901020 24.228764 0.899811 144.470585 14.355053 1634.501383 2998.579242 2.719991 24.969509 1.814416 0.981619 2.130324 1.319521 1.626980 2.814752 4.999195 0.883921 
108 26411.408441 0.008565 107.851116 16.286397 20.228247 0.899945 144.247386 14.328837 1628.844952 2998.184654 2.776296 17.096870 25.068027 0.965467 2.278379 1.196967 1.663438 2.536923 4.999714 0.875064 
108 26409.612056 0.361142 77.727691 12.327161 12.806715 0.899910 144.284368 14.023346 1631.939028 2998.285006 2.710469 12.357243 32.551078 0.984920 1.787009 1.260145 1.680543 2.433033 4.997814 0.873176 
109 26404.473291 0.673977 112.028618 11.998742 21.186640 0.899858 144.499936 13.815834 1630.969712 2999.064220 2.733943 38.163031 2.150004 0.979399 2.499534 1.304555 1.592478 2.711636 4.997497 0.874068 
109 26409.363968 0.464322 81.182677 11.482123 24.988483 0.899994 144.371779 14.232893 1630.401700 2997.994237 2.750655 25.672838 70.946153 0.970623 2.338134 1.382937 1.663775 2.604781 4.998417 0.865183 
109 26417.981967 0.185617 70.616778 17.994254 39.584694 0.899673 144.574044 14.532862 1637.157832 2999.997279 2.686853 22.456870 33.924027 0.981799 2.722805 1.331914 1.583693 2.551815 4.997530 0.873375 
109 26405.926350 0.193510 83.263763 20.278766 27.045961 0.899911 144.339340 14.449791 1632.176452 2997.641357 2.768947 57.039058 2.730840 0.967955 2.566013 1.316916 1.641049 2.631059 4.997534 0.875724 
109 26412.352860 0.293026 107.797591 12.403452 26.586957 0.899953 144.281966 14.674627 1640.395899 2999.661048 2.705473 28.837328 54.898063 0.984846 1.664197 1.319687 1.622568 2.433678 4.993755 0.897736 
109 26410.623861 0.616738 105.318871 17.841825 24.355311 0.899944 144.222223 14.372858 1636.249380 2999.928639 2.723343 17.307728 59.083344 0.981639 2.003241 1.231750 1.644657 2.754204 4.996355 0.901363 
109 26406.862831 0.401514 99.161563 13.554057 18.393764 0.899971 144.437559 14.529244 1632.061770 2999.802100 2.760067 23.383543 45.265140 0.977121 2.454340 1.350668 1.610869 2.871831 4.998176 0.862014 
109 26402.791607 0.148314 74.837513 6.792708 16.071192 0.899914 144.402784 14.395725 1632.528948 2997.997362 2.733154 12.280100 10.208573 0.981118 1.848613 1.294558 1.605891 2.691890 4.999288 0.878741 
109 26406.488892 0.123058 97.124262 17.950794 15.743657 0.899988 144.318953 13.956897 1629.471535 2999.939827 2.771475 28.748388 11.627129 0.962796 2.097784 1.212757 1.590400 2.499707 4.997239 0.882364 
109 26405.900483 0.346154 81.923967 12.378612 17.232735 0.899991 144.290156 14.065694 1631.483737 2999.650849 2.729637 38.516739 28.537245 0.971904 2.311815 1.289171 1.656599 2.369238 4.995506 0.862054 
110 26403.978776 0.689625 109.721951 15.937387 23.413366 0.899912 144.277051 14.117519 1632.419054 2999.034799 2.724133 38.296066 3.942927 0.977081 2.452502 1.264950 1.665231 2.602616 4.997823 0.881448 
110 26402.715432 0.696896 117.065655 9.868299 28.815313 0.899988 144.493788 13.609250 1630.001450 2997.107227 2.717688 14.213020 60.792441 0.984499 2.033968 1.357007 1.613776 2.532599 4.999236 0.883235 
110 26412.084974 0.898799 110.222493 9.972258 24.346862 0.899962 144.417951 13.918454 1628.788978 2999.547880 2.764705 39.346787 60.721039 0.959592 2.432380 1.377743 1.594637 2.733961 4.995297 0.882209 
110 26401.243165 0.160030 113.143011 6.769068 30.115859 0.899991 144.410200 14.231987 1631.084059 2997.645272 2.767227 24.618151 18.800967 0.970610 2.214432 1.327787 1.603941 2.613207 4.998229 0.881587 
110 26408.187163 0.719640 70.597670 2.685601 27.489776 0.899986 144.402186 14.217184 1636.737375 2998.816528 2.696488 14.903013 75.178165 0.992564 1.692997 1.363804 1.617212 2.583641 4.995690 0.895762 
110 26409.945705 0.107104 62.114621 1.866101 12.830966 0.899993 144.526408 14.233707 1634.165220 2995.863430 2.724497 20.192430 47.918741 0.996419 2.110565 1.296801 1.581309 2.725841 4.995618 0.863234 
110 26405.612320 0.193551 119.074737 20.388507 19.062212 0.899941 144.447152 14.554254 1633.343582 2999.558844 2.741576 16.238761 31.902588 0.971791 2.540226 1.276129 1.604643 2.855991 4.997135 0.864265 
110 26399.553083 0.326007 71.149669 8.596798 12.476252 0.899968 144.253945 14.140623 1631.009903 2999.754077 2.765417 10.525362 19.084076 0.971719 1.724834 1.263754 1.633686 2.661773 4.999937 0.884861 
110 26410.384182 0.316158 98.682993 4.425054 20.505985 0.899976 144.449079 13.751890 1633.054023 2998.639033 2.703697 18.484786 12.287815 0.983970 2.020718 1.237649 1.569017 2.476817 4.995932 0.881322 
110 26411.363797 0.338848 118.015670 6.485872 16.999470 0.899965 144.237961 14.056664 1632.148590 2999.338361 2.744153 57.482309 4.236893 0.980732 1.842347 1.304982 1.658177 2.157390 4.996698 0.880565 
111 26404.901826 0.855467 100.783421 13.599713 24.050389 0.899905 144.270518 14.229406 1632.745060 2999.346988 2.712955 33.092142 14.515037 0.982864 2.240451 1.268644 1.655446 2.662381 4.998695 0.886336 
111 26410.970799 0.427312 83.946370 0.584834 10.681906 0.899967 144.462873 14.102751 1635.014161 2996.202705 2.722671 20.705669 9.036370 0.998839 1.821826 1.343582 1.588933 2.818203 4.993710 0.879414 
111 26401.126454 0.363365 94.103260 3.363469 15.095556 0.899948 144.361820 13.970433 1631.131162 2998.848865 2.733151 13.140895 48.809588 0.966594 2.073046 1.270003 1.596217 2.725917 4.999405 0.883785 
111 26404.612149 0.145077 85.545974 2.404573 29.337193 0.899870 144.358454 14.095968 1631.361894 2998.768845 2.737893 34.214009 4.266721 0.973817 2.348032 1.352378 1.620082 2.712525 4.999145 0.887380 
111 26402.363153 0.829552 108.246671 2.619349 24.870834 0.899998 144.407182 14.086822 1638.330771 2999.983938 2.672748 14.852414 73.552166 0.998612 1.852780 1.296387 1.611500 2.613890 4.993517 0.893671 
111 26403.323085 0.589230 109.741963 10.458504 20.312615 0.899999 144.507723 14.221367 1634.513215 2997.643631 2.728267 16.676873 10.997030 0.985634 2.051480 1.263701 1.572290 2.465943 4.999928 0.871039 
111 26403.871344 0.197740 105.577110 11.108939 14.277184 0.899994 144.295675 14.367141 1631.311976 2999.968763 2.750738 22.703692 2.706127 0.966494 2.201880 1.328755 1.678445 2.702851 4.994106 0.870616 
111 26410.783853 0.828321 93.155569 18.688467 22.261330 0.899963 144.447449 13.947971 1632.061610 2998.983910 2.706000 27.669870 16.702162 0.974752 2.958408 1.238008 1.632605 2.798590 4.998404 0.866270 
111 26396.371646 0.177646 81.773394 0.410913 20.372175 0.899992 144.370842 13.813707 1628.280986 2999.556505 2.755399 10.883758 41.582537 0.957412 2.194642 1.277479 1.649180 2.533031 4.998861 0.874536 
111 26410.900023 0.075430 61.822824 5.645989 15.198573 0.899924 144.192094 13.630560 1627.751174 2999.288235 2.765719 63.222036 2.954589 0.968061 1.902548 1.305436 1.635904 2.281086 4.996288 0.891238 
112 26402.745052 0.879453 80.926150 14.607638 13.653389 0.899918 144.395291 14.011300 1632.842696 2997.912318 2.713439 20.618905 59.908248 0.984678 2.103033 1.284182 1.626156 2.812588 4.999978 0.877346 
112 26408.153760 0.268106 91.758598 17.567805 12.004805 0.899984 144.345047 14.481964 1637.866041 2999.722095 2.700702 14.412415 68.689170 0.979968 1.914638 1.381011 1.616681 2.978115 4.997146 0.885085 
112 26404.000973 0.189748 118.633326 3.000582 12.547639 0.899936 144.344912 13.981772 1631.363997 2999.541521 2.765479 10.325089 33.427782 0.955698 2.190477 1.238566 1.608440 2.750006 4.997672 0.879580 
112 26410.065085 0.535208 70.472535 6.360282 34.791011 0.899890 144.452287 14.043882 1630.373104 2997.925590 2.733676 25.960596 55.731587 0.975656 2.533574 1.361832 1.622913 2.729537 4.999665 0.880179 
112 26407.469147 0.663034 116.956127 1.376882 33.193737 0.899999 144.463943 14.458968 1638.759391 2998.576129 2.711701 12.361242 36.389779 0.993325 1.912407 1.330809 1.561626 2.657056 4.998171 0.899414 
112 26403.099202 0.604998 105.165834 8.855715 19.981771 0.899999 144.495538 14.149322 1634.263015 2997.494648 2.724573 19.331652 81.202606 0.990586 1.893855 1.277593 1.589201 2.406824 4.999861 0.871740 
112 26407.059736 0.233713 117.195879 11.462952 18.818875 0.899835 144.335169 14.517923 1631.144651 2999.312695 2.750393 26.324116 7.382060 0.970623 2.347115 1.290562 1.643514 2.687390 4.996214 0.874912 
112 26412.831339 0.461419 63.720977 9.896784 13.214529 0.899944 144.472721 14.296172 1636.805569 2998.892356 2.708480 12.609907 68.672569 0.978755 2.695147 1.226986 1.583028 2.804569 4.995945 0.858371 
112 26406.768987 0.454302 106.964033 19.458631 12.311759 0.899900 144.369602 13.612325 1628.187541 2999.195237 2.749774 18.559713 23.790288 0.968618 2.123673 1.234706 1.654396 2.515094 4.996434 0.868608 
112 26418.559784 0.133562 100.260152 5.512542 12.900056 0.899979 144.298319 13.478495 1629.924669 2997.007245 2.755337 62.864855 3.665281 0.978934 1.881309 1.348939 1.597315 2.404448 4.994773 0.890153 
113 26421.785822 0.258312 88.036988 12.102452 47.665672 0.899820 144.534284 13.807657 1632.382743 2999.047791 2.703203 13.095216 3.964332 0.975000 3.124436 1.327387 1.615351 3.049989 4.998490 0.886914 
113 26406.567483 0.303938 81.693828 15.081520 24.624552 0.899978 144.405373 13.817032 1630.402234 2998.915740 2.738527 19.450783 85.882946 0.979817 1.780739 1.258037 1.643869 2.335739 4.994380 0.883794 
113 26412.411083 0.146849 65.960384 11.352513 18.418647 0.899959 144.372719 14.276905 1629.088721 2998.970142 2.820402 12.708283 33.305609 0.958983 2.185369 1.229238 1.591493 2.431960 4.999736 0.871796 
113 26406.265951 0.489016 116.574298 8.081983 19.767445 0.899785 144.419599 13.766841 1626.904787 2999.906176 2.767915 13.651216 65.152124 0.966321 2.248068 1.315021 1.648715 2.645287 4.999272 0.867318 
113 26399.281147 0.899197 107.014007 1.039128 47.135525 0.899919 144.555052 14.488064 1636.467332 2998.703691 2.695347 12.788704 41.836247 0.993547 2.210639 1.356496 1.606450 2.636635 4.999896 0.892714 
113 26411.671502 0.239728 77.625596 1.924685 37.986602 0.899967 144.581348 14.436949 1637.788089 2997.751571 2.681398 12.916725 51.140916 0.996244 2.555755 1.263155 1.586667 2.643298 4.997916 0.873443 
113 26412.814902 0.325085 99.017686 18.075437 18.620703 0.899923 144.530360 13.893461 1633.845226 2999.799736 2.735654 10.653002 42.654284 0.969759 2.856056 1.275398 1.581171 2.785151 4.993649 0.854316 
113 26407.755160 0.787374 110.587625 10.690231 35.932760 0.899914 144.484028 14.780443 1634.341864 2999.840197 2.728080 10.798818 68.032512 0.982563 2.194671 1.349518 1.632330 2.652568 4.993406 0.879039 
113 26401.814374 0.376356 80.283224 6.640131 13.633166 0.899972 144.378396 13.801706 1633.626479 2999.556230 2.717337 13.480035 35.890836 0.977941 1.907908 1.294796 1.629751 2.747840 4.995509 0.884158 
113 26410.480108 0.107460 67.222960 7.868978 10.218042 0.899928 144.358094 13.540509 1629.880396 2996.564276 2.733043 56.673724 4.559687 0.976049 2.118439 1.345157 1.596355 2.493978 4.998106 0.876527 
114 26417.514085 0.494880 61.160559 4.619096 33.021919 0.899897 144.564313 14.270612 1635.560847 2998.603945 2.718329 20.880839 47.570429 0.972204 2.979722 1.341552 1.566092 2.933450 4.997706 0.876872 
114 26405.819509 0.605787 113.273116 19.383085 24.997865 0.899996 144.412051 13.836752 1632.954295 2998.368103 2.703656 38.787329 19.039310 0.989575 2.532915 1.299887 1.607091 2.654644 4.994286 0.875076 
114 26411.530303 0.372831 114.160303 12.815621 10.241318 0.899950 144.467484 14.600327 1634.464067 2997.503411 2.776817 16.988507 6.325205 0.960973 2.198547 1.248822 1.599776 2.514146 4.992322 0.858505 
114 26405.121996 0.835409 101.478684 3.671734 10.433181 0.899999 144.410347 13.927285 1625.374169 2998.436609 2.800207 27.500569 47.760566 0.957871 2.354667 1.307215 1.614521 2.611118 4.999222 0.856290 
114 26408.227285 0.670160 87.245112 4.861825 35.145703 0.899881 144.418980 14.248947 1630.937096 2999.835660 2.757489 14.933864 22.992198 0.986336 1.928734 1.312800 1.637014 2.511337 4.999267 0.891254 
114 26400.424421 0.184590 118.048747 19.077734 18.584507 0.899952 144.466648 14.262066 1635.120889 2998.428197 2.714683 14.147732 58.916455 0.989996 1.840293 1.321957 1.632708 2.599471 4.997188 0.880536 
114 26411.692773 0.814932 103.046931 11.510115 11.991596 0.899956 144.547180 14.500786 1635.653313 2999.782256 2.715927 14.857071 32.135501 0.985365 2.144081 1.372414 1.599943 2.557417 4.991452 0.849633 
114 26408.727378 0.249904 63.333722 13.535306 32.700118 0.899885 144.313931 14.663502 1633.516715 2999.995114 2.757529 21.692045 8.999654 0.972899 2.435143 1.316337 1.611587 2.864030 4.998942 0.886332 
114 26410.124630 0.592395 90.791471 18.215829 19.233083 0.899979 144.403428 13.887788 1636.268629 2998.826717 2.667567 13.805798 55.015079 0.986630 2.242616 1.255016 1.621861 2.838086 4.993573 0.883888 
114 26411.090308 0.031418 61.776909 7.035391 10.516670 0.899995 144.365618 13.731218 1630.688599 2995.440473 2.723001 57.590867 4.903399 0.981429 1.863439 1.369666 1.597475 2.429239 4.997505 0.879745 
115 26418.578915 0.493973 84.647592 13.562840 41.226734 0.899801 144.519479 14.937534 1640.615488 2998.952576 2.714229 11.865971 80.200196 0.985434 2.576918 1.356685 1.591920 2.897628 4.999063 0.888566 
115 26407.972781 0.816929 118.074796 19.684540 37.663608 0.899871 144.407190 13.803190 1628.529755 2999.869412 2.740186 10.788525 62.260038 0.981165 2.493149 1.211045 1.638518 2.642452 4.999339 0.884741 
115 26411.620421 0.657146 89.633040 13.401704 12.930376 0.899944 144.394972 13.745290 1629.376336 2998.764144 2.768351 17.079505 61.217914 0.963156 1.823894 1.201678 1.614169 2.434170 4.994532 0.883972 
115 26404.184240 0.315856 60.863184 0.427212 15.390968 0.899940 144.409886 14.330467 1629.084926 2999.712758 2.788814 17.021612 43.718095 0.960380 2.355435 1.297752 1.613361 2.680021 4.998144 0.859752 
115 26407.169938 0.075367 73.698768 16.323364 14.149983 0.899991 144.490303 13.369868 1622.809297 2998.359252 2.797648 20.595123 5.316188 0.966259 1.896910 1.308912 1.635356 2.391966 4.999831 0.872613 
115 26403.322980 0.398110 84.782826 17.307528 22.434456 0.899955 144.257302 14.378108 1633.444217 2998.393593 2.742761 27.610445 15.164122 0.976472 1.906646 1.288425 1.639325 2.729086 4.999846 0.889149 
115 26406.457283 0.412689 66.968210 19.863224 20.032973 0.899955 144.274986 14.698647 1635.715014 2999.718504 2.750987 20.103528 55.902553 0.986629 1.926736 1.287178 1.635783 2.593850 4.996010 0.867819 
115 26415.779820 0.174836 81.848566 15.833958 20.428278 0.899983 144.628051 14.051860 1636.547164 2996.145602 2.705835 30.640400 2.648232 0.996141 2.665521 1.355439 1.585935 2.636040 4.993529 0.856719 
115 26401.220604 0.238557 66.510262 18.320753 10.152820 0.899999 144.448220 13.471958 1629.600146 2998.508848 2.738093 21.773833 27.446701 0.971906 1.955806 1.317219 1.620159 2.617879 4.997992 0.882068 
115 26412.193308 0.006686 72.039063 20.134375 18.878412 0.899932 144.321446 13.970405 1630.413157 2994.954880 2.769991 62.393218 4.674916 0.972725 2.117020 1.341887 1.593203 2.463089 4.999491 0.879938 
116 26424.273579 0.388617 63.017836 19.236880 23.679754 0.899781 144.659788 14.662809 1642.731874 2997.708628 2.664078 10.039430 68.975579 0.988803 2.411643 1.384306 1.567387 2.867865 4.992916 0.880440 
116 26409.625920 0.464755 60.082396 17.994943 40.639052 0.899957 144.402082 13.976036 1630.665707 2999.586646 2.716560 25.506243 30.890008 1.002223 2.842202 1.268537 1.637296 2.704087 4.999041 0.869909 
116 26402.844950 0.657825 112.667445 9.782072 13.779153 0.899972 144.342759 13.658596 1627.870626 2999.760493 2.761233 18.037147 42.803751 0.958448 1.748091 1.228079 1.627333 2.541788 4.998753 0.890300 
116 26405.652514 0.251759 97.564071 8.105293 13.888054 0.899965 144.504104 14.024186 1626.801979 2999.782584 2.795206 13.874812 19.619639 0.959315 2.493757 1.264551 1.608247 2.608093 4.998301 0.855407 
116 26411.315300 0.815353 80.216570 6.867295 10.443133 0.899992 144.467401 13.497536 1626.284370 2997.564567 2.777618 13.515116 9.543800 0.965159 1.478883 1.336154 1.644967 2.483502 4.999617 0.888814 
116 26402.591007 0.220350 77.769823 17.075972 30.021956 0.899973 144.412091 14.496030 1634.613934 2996.506254 2.718379 26.433067 5.226277 0.992506 2.152236 1.323974 1.631190 2.660532 4.998364 0.881198 
116 26411.309061 0.456584 70.415346 2.374997 21.040081 0.899991 144.461051 14.210170 1632.000036 2995.777652 2.747400 17.879602 55.222314 0.988239 1.906706 1.273586 1.638270 2.393690 4.990903 0.877289 
116 26415.698281 0.128535 80.840496 17.623223 19.475951 0.900000 144.464291 14.522151 1639.643271 2996.505781 2.713791 37.782255 18.416273 0.995304 2.561134 1.268736 1.583275 2.603332 4.990645 0.858591 
116 26398.773718 0.285998 112.691145 19.307145 13.873911 0.899997 144.377815 14.213522 1631.245618 2998.925267 2.759706 10.730453 31.466122 0.976249 2.040430 1.341107 1.647657 2.769087 4.999200 0.871538 
116 26414.872813 0.102409 114.159881 1.851917 28.354630 0.899909 144.294222 14.292465 1631.476571 2995.421556 2.745384 63.289853 2.054686 0.980681 2.004362 1.344182 1.595591 2.481688 4.999752 0.891365 
117 26419.476209 0.499362 117.553579 7.286701 24.933575 0.899781 144.632289 13.839185 1629.152849 2999.219336 2.750114 14.630996 5.040986 0.980521 2.287993 1.377367 1.571415 2.603874 4.991653 0.885259 
117 26409.890717 0.162514 85.075437 10.104748 40.922768 0.899960 144.325444 14.147257 1634.162946 2997.356224 2.705102 39.606055 1.766846 0.997081 2.673563 1.246047 1.610612 2.603141 4.996645 0.881053 
117 26414.148970 0.577269 89.157738 13.654302 21.879513 0.899849 144.424106 13.987610 1633.719958 2996.529760 2.725849 14.864827 28.367132 0.970230 1.578376 1.314209 1.604676 2.617583 4.997694 0.905722 
117 26410.542496 0.336072 101.918275 16.676157 19.209106 0.899977 144.387880 13.548325 1623.152678 2998.869446 2.798173 35.930585 6.586451 0.960307 2.256575 1.214980 1.616074 2.372305 4.999332 0.871247 
117 26406.301329 0.751811 62.847623 8.327603 23.615878 0.899963 144.489200 13.809510 1630.616354 2997.451761 2.710451 16.447587 74.225685 0.989006 1.939884 1.311104 1.636508 2.546736 4.995809 0.884906 
117 26397.863655 0.403152 92.183325 20.530683 21.051832 0.899983 144.481810 14.426233 1634.387303 2997.589227 2.734422 11.561073 8.576966 0.973507 1.928072 1.301145 1.625233 2.692851 4.999773 0.882051 
117 26412.800438 0.322943 81.440079 18.573009 11.306056 0.899990 144.501394 14.523912 1636.445687 2994.454208 2.725199 13.125187 69.254255 0.990755 2.100505 1.273968 1.598676 2.515744 4.986141 0.866808 
117 26402.693413 0.186144 95.350517 11.402087 11.521355 0.899982 144.472785 13.988933 1634.760104 2998.676671 2.738261 32.835726 18.621944 0.972887 2.146628 1.283110 1.598164 2.598498 4.996452 0.868568 
117 26397.305859 0.560117 110.527272 15.452590 16.918401 0.899985 144.338250 13.973598 1628.257116 2999.072158 2.747613 15.040386 59.724253 0.981163 2.021006 1.312086 1.656041 2.653422 4.999615 0.876947 
117 26420.159676 0.192761 107.299808 2.564196 19.512196 0.899996 144.260554 14.670093 1638.285287 2992.582589 2.728977 55.327598 6.605184 0.976974 1.694859 1.349149 1.602595 2.548443 4.998975 0.892000 
118 26415.823646 0.735881 113.830772 12.967422 18.006612 0.899958 144.643700 13.769453 1629.317438 2996.091431 2.730668 10.995587 9.346004 0.975488 1.916550 1.359330 1.585589 2.465511 4.988112 0.883145 
118 26409.100646 0.095997 61.132281 12.781965 26.655030 0.899958 144.234534 14.193473 1632.151957 2999.708082 2.720202 30.554304 15.179496 0.996774 2.717571 1.282732 1.635474 2.764833 4.997942 0.868354 
118 26407.805731 0.583612 95.411969 3.077364 19.779726 0.899969 144.319043 13.830835 1634.106932 2999.683587 2.720060 12.519407 31.940162 0.990713 1.782097 1.287261 1.626983 2.667018 4.995088 0.899539 
118 26418.504018 0.700966 110.153168 19.519188 10.439394 0.899969 144.311300 13.189676 1619.446491 2998.178662 2.801081 29.957912 8.679063 0.963145 1.910335 1.209272 1.655585 2.255417 4.999952 0.867208 
118 26405.439837 0.565568 81.625588 18.784211 22.161224 0.899979 144.409601 14.021307 1631.869704 2997.031521 2.720366 15.671974 62.362927 0.988706 2.049846 1.242722 1.646346 2.539647 4.997310 0.873957 
118 26404.488547 0.143428 82.965365 5.255536 12.966112 0.899979 144.448301 14.277197 1631.860032 2997.457614 2.767141 12.616313 39.627464 0.958104 2.070865 1.259250 1.587947 2.593849 4.995977 0.871100 
118 26409.323493 0.255286 71.050130 15.171011 10.003734 0.899963 144.402146 14.453387 1634.349661 2996.343878 2.763313 14.281817 16.081723 0.985065 2.121809 1.269404 1.608994 2.554298 4.987951 0.866243 
118 26396.875005 0.115195 74.772054 14.270291 12.819627 0.899979 144.330749 14.224514 1636.518700 2999.901130 2.718713 31.177783 4.403845 0.983466 2.190583 1.288507 1.605402 2.689910 4.999223 0.874887 
118 26403.294175 0.357665 80.364940 4.396731 10.810554 0.899990 144.274628 14.265274 1631.966036 2998.433553 2.741508 26.544119 32.431438 0.988465 2.073760 1.319788 1.653270 2.692763 4.997949 0.872545 
118 26419.353534 0.295928 75.953486 10.973064 22.636414 0.899850 144.359069 14.493924 1633.545602 2993.169397 2.710490 56.672403 1.891146 0.986837 2.028954 1.354408 1.622059 2.548133 4.997753 0.884573 
119 26409.870732 0.751571 62.867126 19.343823 12.333406 0.899973 144.560484 13.457768 1628.129895 2998.591370 2.744764 10.567239 62.289772 0.979358 1.999939 1.335875 1.600826 2.423202 4.988404 0.874666 
