#REFERENCE 3 39.9711520 -1.5822620
0 -517.9430482 842.4954000 0.500000 0.500000 0.00000 0.2000 3.91 
1 471.0409142 -170.0866000 0.500000 0.500000 0.00000 0.2000 3.99 
2 -271.8370575 891.8464000 0.500000 0.500000 0.00000 0.2000 4.62 
3 -643.7110434 224.0694000 0.500000 0.500000 0.00000 0.2000 4.68 
4 451.6059149 223.7524000 0.500000 0.500000 0.00000 0.2000 4.82 
5 524.4129121 -707.3616000 0.500000 0.500000 0.00000 0.2000 5.03 
6 964.9418954 -53.6726000 0.500000 0.500000 0.00000 0.2000 5.15 
7 906.8468976 -108.1176000 0.500000 0.500000 0.00000 0.2000 5.21 
8 540.2799115 -309.4266000 0.500000 0.500000 0.00000 0.2000 5.29 
9 288.1969211 500.2404000 0.500000 0.500000 0.00000 0.2000 5.39 
10 14.9719315 721.1774000 0.500000 0.500000 0.00000 0.2000 5.48 
11 473.5349141 -484.4336000 0.500000 0.500000 0.00000 0.2000 5.80 
12 803.9279015 286.2144000 0.500000 0.500000 0.00000 0.2000 5.90 
13 -278.7190573 -502.5476000 0.500000 0.500000 0.00000 0.2000 6.06 
14 912.5518974 340.9244000 0.500000 0.500000 0.00000 0.2000 6.16 
15 610.3869089 602.6784000 0.500000 0.500000 0.00000 0.2000 6.18 
16 29.1129310 343.1674000 0.500000 0.500000 0.00000 0.2000 6.29 
17 720.2819047 -553.8036000 0.500000 0.500000 0.00000 0.2000 6.52 
18 -185.7000608 634.9034000 0.500000 0.500000 0.00000 0.2000 6.56 
19 431.3179157 170.7064000 0.500000 0.500000 0.00000 0.2000 6.76 
20 763.1629031 -344.8596000 0.500000 0.500000 0.00000 0.2000 6.76 
21 -499.4060489 -205.4206000 0.500000 0.500000 0.00000 0.2000 6.77 
22 825.5699007 636.6594000 0.500000 0.500000 0.00000 0.2000 6.77 
23 67.9799295 -595.6716000 0.500000 0.500000 0.00000 0.2000 6.81 
24 927.2398968 457.4094000 0.500000 0.500000 0.00000 0.2000 6.95 
25 -269.0250576 -690.4256000 0.500000 0.500000 0.00000 0.2000 6.95 
26 475.7059140 -726.3796000 0.500000 0.500000 0.00000 0.2000 6.99 
27 411.6879164 248.0804000 0.500000 0.500000 0.00000 0.2000 7.03 
28 568.8079105 -393.2006000 0.500000 0.500000 0.00000 0.2000 7.07 
29 587.6269097 856.9184000 0.500000 0.500000 0.00000 0.2000 7.07 
30 -107.8230638 469.2664000 0.500000 0.500000 0.00000 0.2000 7.11 
31 -42.7930663 -143.7796000 0.500000 0.500000 0.00000 0.2000 7.13 
32 414.1329163 502.2814000 0.500000 0.500000 0.00000 0.2000 7.15 
33 269.2889219 76.4944000 0.500000 0.500000 0.00000 0.2000 7.20 
34 -421.7200518 774.4584000 0.500000 0.500000 0.00000 0.2000 7.22 
35 833.6659004 -351.9256000 0.500000 0.500000 0.00000 0.2000 7.33 
36 -380.5670534 38.3804000 0.500000 0.500000 0.00000 0.2000 7.33 
37 232.4189233 60.5244000 0.500000 0.500000 0.00000 0.2000 7.33 
38 912.7828974 768.8544000 0.500000 0.500000 0.00000 0.2000 7.34 
39 -306.4630562 -443.5806000 0.500000 0.500000 0.00000 0.2000 7.46 
40 895.2298980 782.1954000 0.500000 0.500000 0.00000 0.2000 7.55 
41 461.1059146 -666.1526000 0.500000 0.500000 0.00000 0.2000 7.59 
42 202.5769244 175.1094000 0.500000 0.500000 0.00000 0.2000 7.63 
43 535.8079117 -165.0436000 0.500000 0.500000 0.00000 0.2000 7.72 
44 743.0909038 653.6574000 0.500000 0.500000 0.00000 0.2000 7.76 
45 -72.5600651 225.8584000 0.500000 0.500000 0.00000 0.2000 7.83 
46 -362.5220541 775.3994000 0.500000 0.500000 0.00000 0.2000 7.83 
47 -354.8240544 448.8504000 0.500000 0.500000 0.00000 0.2000 7.84 
48 408.7709166 374.8094000 0.500000 0.500000 0.00000 0.2000 7.88 
49 -434.4300513 -665.2186000 0.500000 0.500000 0.00000 0.2000 7.92 
50 -322.6310556 -51.5046000 0.500000 0.500000 0.00000 0.2000 7.95 
51 781.1079024 -35.0996000 0.500000 0.500000 0.00000 0.2000 7.97 
52 510.3179127 478.8484000 0.500000 0.500000 0.00000 0.2000 8.06 
53 293.0039210 775.8514000 0.500000 0.500000 0.00000 0.2000 8.08 
54 503.1329130 -82.3026000 0.500000 0.500000 0.00000 0.2000 8.15 
55 -120.3800633 -385.7266000 0.500000 0.500000 0.00000 0.2000 8.28 
56 -542.1540472 387.9374000 0.500000 0.500000 0.00000 0.2000 8.31 
57 710.7679050 982.8524000 0.500000 0.500000 0.00000 0.2000 8.37 
58 -415.6360521 -617.9826000 0.500000 0.500000 0.00000 0.2000 8.38 
59 -341.3600549 -518.6996000 0.500000 0.500000 0.00000 0.2000 8.48 
60 457.4329147 1007.9564000 0.500000 0.500000 0.00000 0.2000 8.52 
61 492.4299134 860.4634000 0.500000 0.500000 0.00000 0.2000 8.52 
62 753.7009034 842.7234000 0.500000 0.500000 0.00000 0.2000 8.54 
63 225.3939235 -252.4706000 0.500000 0.500000 0.00000 0.2000 8.65 
