#REFERENCE 3 39.9711520 -1.5822620
17227 636.196 803.649 0.500 0.500 0.00 1.200 10.82 641.187 809.517 0.00 10.82
17226 1021.078 759.771 0.500 0.500 0.00 1.200 10.82 1026.219 763.346 0.00 10.82
17225 -88.206 330.129 0.500 0.500 0.00 1.200 10.82 -94.422 348.210 0.03 10.79
17224 -510.143 997.914 0.500 0.500 0.00 1.200 10.81 -513.571 1004.129 0.00 10.81
17223 -284.986 907.586 0.500 0.500 0.00 1.200 10.81 -287.702 915.412 0.00 10.81
17222 -226.654 -187.345 0.500 0.500 0.00 1.200 10.81 -241.733 -199.622 0.02 10.79
17221 742.030 -193.708 0.500 0.500 0.00 1.200 10.80 751.269 -196.321 0.00 10.80
17220 554.708 333.344 0.500 0.500 0.00 1.200 10.80 564.800 338.612 0.00 10.80
17219 -691.133 -248.571 0.500 0.500 0.00 1.200 10.80 -700.474 -251.982 0.00 10.80
17218 906.352 859.717 0.500 0.500 0.00 1.200 10.79 911.128 863.967 0.00 10.79
17217 -378.440 -25.222 0.500 0.500 0.00 1.200 10.78 -395.023 -26.950 0.01 10.78
17216 278.523 -582.654 0.500 0.500 0.00 1.200 10.78 283.436 -592.543 0.00 10.78
17215 -474.172 -767.516 0.500 0.500 0.00 1.200 10.78 -478.628 -774.578 0.00 10.78
17214 -54.126 -476.935 0.500 0.500 0.00 1.200 10.77 -55.657 -490.796 0.01 10.76
17213 -521.951 -235.813 0.500 0.500 0.00 1.200 10.77 -533.037 -240.856 0.00 10.77
17212 443.692 830.512 0.500 0.500 0.00 1.200 10.77 447.851 837.767 0.00 10.77
17211 95.263 -432.309 0.500 0.500 0.00 1.200 10.77 98.693 -446.684 0.01 10.76
17210 112.908 950.644 0.500 0.500 0.00 1.200 10.76 113.897 958.863 0.00 10.76
17209 541.555 -43.886 0.500 0.500 0.00 1.200 10.76 554.254 -45.439 0.00 10.76
17208 91.078 871.644 0.500 0.500 0.00 1.200 10.76 92.013 880.565 0.00 10.76
17207 -509.484 383.114 0.500 0.500 0.00 1.200 10.76 -519.047 389.491 0.00 10.75
17206 153.240 107.463 0.500 0.500 0.00 1.200 10.76 177.111 118.527 0.07 10.69
17205 503.588 -95.002 0.500 0.500 0.00 1.200 10.75 516.610 -97.938 0.00 10.75
17204 935.496 71.235 0.500 0.500 0.00 1.200 10.75 943.610 71.601 0.00 10.75
17203 414.676 733.105 0.500 0.500 0.00 1.200 10.73 419.502 740.985 0.00 10.73
17202 361.838 889.972 0.500 0.500 0.00 1.200 10.73 365.110 897.523 0.00 10.73
17201 831.686 346.371 0.500 0.500 0.00 1.200 10.73 839.666 349.307 0.00 10.73
17200 339.040 -207.698 0.500 0.500 0.00 1.200 10.73 352.561 -216.211 0.01 10.72
17199 -506.229 -228.146 0.500 0.500 0.00 1.200 10.73 -517.593 -233.307 0.00 10.73
17198 -318.759 35.743 0.500 0.500 0.00 1.200 10.73 -337.522 36.672 0.01 10.71
17197 -481.213 665.525 0.500 0.500 0.00 1.200 10.72 -487.038 672.847 0.00 10.72
17196 660.640 630.435 0.500 0.500 0.00 1.200 10.72 667.045 636.044 0.00 10.72
17195 601.709 434.899 0.500 0.500 0.00 1.200 10.71 610.253 440.406 0.00 10.71
17194 997.817 826.907 0.500 0.500 0.00 1.200 10.71 1002.686 830.691 0.00 10.71
17193 505.108 289.348 0.500 0.500 0.00 1.200 10.71 516.264 294.798 0.00 10.71
17192 698.579 347.493 0.500 0.500 0.00 1.200 10.71 707.440 351.367 0.00 10.70
17191 924.380 715.374 0.500 0.500 0.00 1.200 10.70 929.882 719.334 0.00 10.70
17190 1047.344 327.978 0.500 0.500 0.00 1.200 10.70 1054.190 329.875 0.00 10.70
17189 494.676 877.654 0.500 0.500 0.00 1.200 10.69 498.733 884.385 0.00 10.69
17188 992.823 250.853 0.500 0.500 0.00 1.200 10.68 1000.201 252.453 0.00 10.68
17187 -568.944 -763.167 0.500 0.500 0.00 1.200 10.67 -573.765 -769.507 0.00 10.67
17186 -440.066 -318.719 0.500 0.500 0.00 1.200 10.67 -450.389 -326.089 0.00 10.67
17185 -90.878 377.768 0.500 0.500 0.00 1.200 10.67 -95.964 394.494 0.02 10.65
17184 490.470 346.584 0.500 0.500 0.00 1.200 10.67 500.831 352.942 0.00 10.66
17183 -293.469 711.435 0.500 0.500 0.00 1.200 10.66 -297.657 720.505 0.00 10.66
17182 974.910 445.341 0.500 0.500 0.00 1.200 10.66 981.642 448.125 0.00 10.66
17181 770.012 888.234 0.500 0.500 0.00 1.200 10.65 774.616 893.214 0.00 10.65
17180 636.935 -772.297 0.500 0.500 0.00 1.200 10.65 641.814 -778.121 0.00 10.65
17179 -109.661 816.320 0.500 0.500 0.00 1.200 10.65 -111.125 825.672 0.00 10.65
17178 102.416 584.475 0.500 0.500 0.00 1.200 10.64 104.714 596.863 0.01 10.63
17177 -301.345 812.627 0.500 0.500 0.00 1.200 10.63 -304.769 820.949 0.00 10.63
17176 696.866 -473.070 0.500 0.500 0.00 1.200 10.63 704.161 -478.044 0.00 10.63
17175 386.071 -601.144 0.500 0.500 0.00 1.200 10.63 391.665 -609.619 0.00 10.63
17174 721.522 -521.986 0.500 0.500 0.00 1.200 10.63 728.336 -526.922 0.00 10.63
17173 388.572 -314.033 0.500 0.500 0.00 1.200 10.63 399.071 -322.520 0.00 10.63
17172 27.594 555.666 0.500 0.500 0.00 1.200 10.63 28.160 568.948 0.01 10.62
17171 442.750 -409.987 0.500 0.500 0.00 1.200 10.62 451.330 -417.865 0.00 10.62
17170 930.342 617.196 0.500 0.500 0.00 1.200 10.62 936.358 620.879 0.00 10.62
17169 684.678 973.320 0.500 0.500 0.00 1.200 10.62 688.703 978.706 0.00 10.62
17168 -83.376 268.709 0.500 0.500 0.00 1.200 10.60 -91.622 288.730 0.04 10.56
17167 -636.948 -540.870 0.500 0.500 0.00 1.200 10.60 -643.785 -546.582 0.00 10.60
17166 825.733 -90.992 0.500 0.500 0.00 1.200 10.60 834.642 -92.209 0.00 10.60
17165 -401.923 -241.390 0.500 0.500 0.00 1.200 10.60 -414.111 -248.669 0.01 10.59
17164 -596.666 756.332 0.500 0.500 0.00 1.200 10.60 -601.934 762.487 0.00 10.60
17163 763.281 461.291 0.500 0.500 0.00 1.200 10.59 770.856 465.419 0.00 10.59
17162 -226.134 845.461 0.500 0.500 0.00 1.200 10.59 -228.700 854.027 0.00 10.59
17161 611.273 -555.024 0.500 0.500 0.00 1.200 10.59 617.944 -561.035 0.00 10.59
17160 244.865 -694.998 0.500 0.500 0.00 1.200 10.59 248.290 -704.299 0.00 10.58
17159 355.670 311.637 0.500 0.500 0.00 1.200 10.59 367.542 320.477 0.01 10.58
17158 -165.462 -137.010 0.500 0.500 0.00 1.200 10.58 -183.295 -151.688 0.04 10.54
17157 313.785 347.365 0.500 0.500 0.00 1.200 10.58 324.665 357.700 0.01 10.58
17156 -315.010 -534.626 0.500 0.500 0.00 1.200 10.58 -320.927 -544.405 0.00 10.58
17155 -410.427 -413.193 0.500 0.500 0.00 1.200 10.58 -418.989 -421.619 0.00 10.58
17154 14.687 933.948 0.500 0.500 0.00 1.200 10.58 14.758 942.412 0.00 10.58
17153 117.390 -294.870 0.500 0.500 0.00 1.200 10.57 124.595 -311.883 0.02 10.55
17152 -53.939 722.735 0.500 0.500 0.00 1.200 10.57 -54.927 733.297 0.00 10.56
17151 -645.311 -322.041 0.500 0.500 0.00 1.200 10.57 -654.343 -326.544 0.00 10.56
17150 357.873 -509.985 0.500 0.500 0.00 1.200 10.56 364.511 -519.199 0.00 10.56
17149 986.916 -231.080 0.500 0.500 0.00 1.200 10.56 994.225 -232.919 0.00 10.56
17148 -346.915 561.213 0.500 0.500 0.00 1.200 10.56 -353.400 570.524 0.00 10.55
17147 -694.621 447.073 0.500 0.500 0.00 1.200 10.55 -702.548 451.705 0.00 10.55
17146 -532.954 691.198 0.500 0.500 0.00 1.200 10.54 -538.663 697.967 0.00 10.54
17145 -568.942 568.795 0.500 0.500 0.00 1.200 10.54 -575.950 575.165 0.00 10.54
17144 -132.007 -258.485 0.500 0.500 0.00 1.200 10.54 -141.116 -275.755 0.03 10.51
17143 180.201 946.394 0.500 0.500 0.00 1.200 10.54 181.800 954.466 0.00 10.53
17142 -101.930 981.922 0.500 0.500 0.00 1.200 10.53 -102.889 989.903 0.00 10.53
17141 -173.018 -225.418 0.500 0.500 0.00 1.200 10.53 -185.300 -240.945 0.03 10.51
17140 174.477 -404.158 0.500 0.500 0.00 1.200 10.53 180.612 -417.656 0.01 10.52
17139 -348.730 -721.598 0.500 0.500 0.00 1.200 10.53 -352.828 -729.891 0.00 10.53
17138 487.712 -496.628 0.500 0.500 0.00 1.200 10.53 495.023 -503.980 0.00 10.53
17137 406.275 -647.515 0.500 0.500 0.00 1.200 10.52 411.474 -655.581 0.00 10.52
17136 740.112 -52.556 0.500 0.500 0.00 1.200 10.52 749.975 -53.565 0.00 10.51
17135 -323.920 964.789 0.500 0.500 0.00 1.200 10.51 -326.610 972.095 0.00 10.51
17134 -16.868 450.404 0.500 0.500 0.00 1.200 10.51 -17.817 466.085 0.01 10.50
17133 -355.760 779.271 0.500 0.500 0.00 1.200 10.51 -359.847 787.372 0.00 10.51
17132 1023.514 -359.569 0.500 0.500 0.00 1.200 10.50 1030.171 -361.991 0.00 10.50
17131 1012.538 -92.635 0.500 0.500 0.00 1.200 10.50 1020.024 -93.488 0.00 10.50
17130 1053.550 -584.495 0.500 0.500 0.00 1.200 10.50 1059.168 -587.641 0.00 10.50
17129 55.056 365.439 0.500 0.500 0.00 1.200 10.49 57.965 383.403 0.02 10.47
17128 504.122 -704.980 0.500 0.500 0.00 1.200 10.49 509.206 -711.940 0.00 10.49
17127 894.176 -768.199 0.500 0.500 0.00 1.200 10.48 899.166 -772.464 0.00 10.48
17126 987.099 343.944 0.500 0.500 0.00 1.200 10.48 994.198 346.139 0.00 10.48
17125 -626.237 -450.502 0.500 0.500 0.00 1.200 10.48 -634.012 -456.022 0.00 10.48
17124 -148.230 -53.327 0.500 0.500 0.00 1.200 10.48 -172.978 -63.546 0.07 10.41
17123 525.010 566.199 0.500 0.500 0.00 1.200 10.48 532.088 573.124 0.00 10.48
17122 -287.560 157.923 0.500 0.500 0.00 1.200 10.48 -304.880 165.413 0.01 10.46
17121 -187.489 -652.957 0.500 0.500 0.00 1.200 10.47 -190.469 -663.158 0.00 10.47
17120 773.415 704.094 0.500 0.500 0.00 1.200 10.47 779.167 708.944 0.00 10.47
17119 -449.055 -302.771 0.500 0.500 0.00 1.200 10.46 -459.637 -309.823 0.00 10.46
17118 -655.803 791.689 0.500 0.500 0.00 1.200 10.46 -660.891 797.379 0.00 10.46
17117 1078.198 -207.414 0.500 0.500 0.00 1.200 10.45 1085.070 -208.856 0.00 10.45
17116 -123.637 48.639 0.500 0.500 0.00 1.200 10.44 -152.656 54.299 0.10 10.34
17115 843.794 -88.742 0.500 0.500 0.00 1.200 10.44 852.549 -89.891 0.00 10.44
17114 964.186 -252.514 0.500 0.500 0.00 1.200 10.44 971.552 -254.567 0.00 10.44
17113 450.919 562.274 0.500 0.500 0.00 1.200 10.44 457.912 570.164 0.00 10.43
17112 244.559 -583.799 0.500 0.500 0.00 1.200 10.44 249.058 -594.085 0.00 10.43
17111 -137.472 -285.921 0.500 0.500 0.00 1.200 10.43 -145.698 -302.495 0.02 10.41
17110 141.551 652.848 0.500 0.500 0.00 1.200 10.43 144.115 663.946 0.00 10.42
17109 739.902 481.347 0.500 0.500 0.00 1.200 10.43 747.417 485.765 0.00 10.43
17108 -42.416 868.630 0.500 0.500 0.00 1.200 10.42 -42.979 877.638 0.00 10.42
17107 -190.795 260.381 0.500 0.500 0.00 1.200 10.42 -203.964 274.834 0.02 10.40
17106 -23.871 522.342 0.500 0.500 0.00 1.200 10.42 -24.806 536.283 0.01 10.41
17105 -10.112 -510.640 0.500 0.500 0.00 1.200 10.41 -10.277 -523.948 0.01 10.41
17104 965.119 231.210 0.500 0.500 0.00 1.200 10.41 972.725 232.756 0.00 10.41
17103 502.928 -453.475 0.500 0.500 0.00 1.200 10.41 510.831 -460.549 0.00 10.41
17102 1027.574 562.547 0.500 0.500 0.00 1.200 10.40 1033.587 565.576 0.00 10.40
17101 -480.721 -370.656 0.500 0.500 0.00 1.200 10.39 -489.978 -377.680 0.00 10.39
17100 -185.245 -700.924 0.500 0.500 0.00 1.200 10.39 -187.854 -710.651 0.00 10.39
17099 -64.723 -705.177 0.500 0.500 0.00 1.200 10.39 -65.632 -715.405 0.00 10.39
17098 -330.924 881.217 0.500 0.500 0.00 1.200 10.39 -334.115 888.935 0.00 10.39
17097 132.709 56.389 0.500 0.500 0.00 1.200 10.39 161.100 62.030 0.10 10.29
17096 -302.801 298.054 0.500 0.500 0.00 1.200 10.38 -315.082 308.251 0.01 10.38
17095 -493.187 -235.859 0.500 0.500 0.00 1.200 10.38 -504.574 -241.329 0.00 10.38
17094 252.555 504.892 0.500 0.500 0.00 1.200 10.38 258.927 516.291 0.01 10.37
17093 -8.551 297.217 0.500 0.500 0.00 1.200 10.37 -9.807 318.211 0.04 10.33
17092 -673.132 499.389 0.500 0.500 0.00 1.200 10.37 -680.660 504.477 0.00 10.37
17091 67.155 756.616 0.500 0.500 0.00 1.200 10.36 68.043 766.768 0.00 10.36
17090 580.283 635.871 0.500 0.500 0.00 1.200 10.36 586.633 642.245 0.00 10.36
17089 -397.420 341.414 0.500 0.500 0.00 1.200 10.36 -408.268 349.500 0.00 10.35
17088 677.955 -496.052 0.500 0.500 0.00 1.200 10.35 685.094 -501.281 0.00 10.35
17087 676.393 263.470 0.500 0.500 0.00 1.200 10.34 686.124 266.702 0.00 10.34
17086 563.170 -342.026 0.500 0.500 0.00 1.200 10.34 572.415 -347.718 0.00 10.34
17085 131.452 -776.745 0.500 0.500 0.00 1.200 10.34 133.119 -785.977 0.00 10.34
17084 977.308 279.493 0.500 0.500 0.00 1.200 10.34 984.690 281.328 0.00 10.34
17083 298.480 879.255 0.500 0.500 0.00 1.200 10.33 301.364 887.247 0.00 10.33
17082 844.760 676.828 0.500 0.500 0.00 1.200 10.32 850.605 681.163 0.00 10.32
17081 121.372 55.524 0.500 0.500 0.00 1.200 10.32 150.517 61.650 0.12 10.21
17080 -7.583 38.169 0.500 0.500 0.00 1.200 10.32 -33.527 60.746 1.14 9.17
17079 -2.147 929.622 0.500 0.500 0.00 1.200 10.32 -2.242 938.122 0.00 10.32
17078 154.833 -147.030 0.500 0.500 0.00 1.200 10.32 171.556 -163.063 0.04 10.28
17077 235.549 798.849 0.500 0.500 0.00 1.200 10.32 238.360 807.795 0.00 10.31
17076 892.109 94.407 0.500 0.500 0.00 1.200 10.31 900.543 95.016 0.00 10.31
17075 -587.076 921.230 0.500 0.500 0.00 1.200 10.31 -591.179 927.205 0.00 10.31
17074 -449.388 366.398 0.500 0.500 0.00 1.200 10.30 -459.512 373.647 0.00 10.30
17073 -498.598 800.170 0.500 0.500 0.00 1.200 10.30 -503.256 807.029 0.00 10.30
17072 284.001 -73.749 0.500 0.500 0.00 1.200 10.30 302.765 -79.677 0.02 10.28
17071 -180.948 182.623 0.500 0.500 0.00 1.200 10.30 -198.611 196.319 0.03 10.26
17070 -224.547 -156.195 0.500 0.500 0.00 1.200 10.30 -241.243 -167.774 0.02 10.27
17069 90.484 -194.580 0.500 0.500 0.00 1.200 10.29 100.613 -215.187 0.05 10.24
17068 940.703 342.979 0.500 0.500 0.00 1.200 10.28 948.056 345.354 0.00 10.28
17067 -318.766 -616.391 0.500 0.500 0.00 1.200 10.28 -323.654 -625.613 0.00 10.28
17066 757.176 422.470 0.500 0.500 0.00 1.200 10.28 765.078 426.418 0.00 10.28
17065 -524.294 874.276 0.500 0.500 0.00 1.200 10.28 -528.506 880.755 0.00 10.27
17064 299.400 764.371 0.500 0.500 0.00 1.200 10.27 303.083 773.112 0.00 10.27
17063 226.518 607.925 0.500 0.500 0.00 1.200 10.27 230.914 618.718 0.00 10.27
17062 1001.975 -520.093 0.500 0.500 0.00 1.200 10.27 1008.018 -523.271 0.00 10.27
17061 1067.749 71.385 0.500 0.500 0.00 1.200 10.27 1074.965 71.672 0.00 10.27
17060 77.176 689.475 0.500 0.500 0.00 1.200 10.27 78.418 700.436 0.00 10.26
17059 269.052 -262.651 0.500 0.500 0.00 1.200 10.27 280.957 -274.173 0.01 10.25
17058 -408.091 391.628 0.500 0.500 0.00 1.200 10.26 -417.851 399.839 0.00 10.26
17057 1004.573 871.402 0.500 0.500 0.00 1.200 10.26 1009.241 875.209 0.00 10.26
17056 -364.688 491.587 0.500 0.500 0.00 1.200 10.26 -372.436 500.808 0.00 10.25
17055 -131.216 111.190 0.500 0.500 0.00 1.200 10.25 -154.826 124.838 0.08 10.17
17054 887.587 202.778 0.500 0.500 0.00 1.200 10.25 895.817 204.339 0.00 10.25
17053 -401.049 520.168 0.500 0.500 0.00 1.200 10.25 -408.474 528.740 0.00 10.24
17052 628.742 366.249 0.500 0.500 0.00 1.200 10.24 637.907 370.947 0.00 10.24
17051 898.565 650.651 0.500 0.500 0.00 1.200 10.24 904.468 654.604 0.00 10.24
17050 -42.348 -674.868 0.500 0.500 0.00 1.200 10.24 -42.971 -685.516 0.00 10.23
17049 -137.586 567.266 0.500 0.500 0.00 1.200 10.23 -141.089 579.493 0.01 10.23
17048 717.646 223.305 0.500 0.500 0.00 1.200 10.23 727.252 225.805 0.00 10.23
17047 -292.841 -536.124 0.500 0.500 0.00 1.200 10.23 -298.505 -546.220 0.00 10.22
17046 -481.799 950.788 0.500 0.500 0.00 1.200 10.23 -485.376 957.305 0.00 10.22
17045 239.848 366.036 0.500 0.500 0.00 1.200 10.23 249.484 378.696 0.01 10.21
17044 -129.231 -465.783 0.500 0.500 0.00 1.200 10.22 -133.005 -479.136 0.01 10.21
17043 859.725 -136.003 0.500 0.500 0.00 1.200 10.22 868.213 -137.544 0.00 10.22
17042 408.448 145.263 0.500 0.500 0.00 1.200 10.22 423.412 149.284 0.01 10.21
17041 -468.140 79.544 0.500 0.500 0.00 1.200 10.21 -482.298 81.266 0.00 10.21
17040 426.321 92.892 0.500 0.500 0.00 1.200 10.21 441.485 95.073 0.01 10.20
17039 679.639 339.775 0.500 0.500 0.00 1.200 10.21 688.704 343.746 0.00 10.20
17038 609.544 301.307 0.500 0.500 0.00 1.200 10.20 619.552 305.574 0.00 10.20
17037 324.737 1002.894 0.500 0.500 0.00 1.200 10.20 327.182 1010.055 0.00 10.20
17036 295.840 -591.793 0.500 0.500 0.00 1.200 10.20 300.823 -601.403 0.00 10.20
17035 -289.784 -562.943 0.500 0.500 0.00 1.200 10.20 -295.038 -572.889 0.00 10.19
17034 -613.921 -323.064 0.500 0.500 0.00 1.200 10.20 -623.150 -327.906 0.00 10.20
17033 424.173 -657.247 0.500 0.500 0.00 1.200 10.19 429.369 -665.093 0.00 10.19
17032 83.964 46.340 0.500 0.500 0.00 1.200 10.19 116.025 53.005 0.21 9.98
17031 -362.780 201.955 0.500 0.500 0.00 1.200 10.18 -377.322 208.643 0.01 10.18
17030 242.265 -376.725 0.500 0.500 0.00 1.200 10.18 250.373 -388.909 0.01 10.17
17029 -449.317 328.988 0.500 0.500 0.00 1.200 10.18 -460.135 335.897 0.00 10.17
17028 -531.066 -80.716 0.500 0.500 0.00 1.200 10.17 -543.732 -82.907 0.00 10.17
17027 197.414 -692.375 0.500 0.500 0.00 1.200 10.17 200.319 -702.059 0.00 10.17
17026 -36.274 776.255 0.500 0.500 0.00 1.200 10.17 -36.889 786.216 0.00 10.17
17025 -250.261 738.527 0.500 0.500 0.00 1.200 10.16 -253.784 747.772 0.00 10.16
17024 368.929 -27.254 0.500 0.500 0.00 1.200 10.16 385.804 -29.502 0.01 10.15
17023 -494.267 483.723 0.500 0.500 0.00 1.200 10.16 -502.379 490.838 0.00 10.15
17022 940.353 -233.046 0.500 0.500 0.00 1.200 10.16 947.933 -235.059 0.00 10.15
17021 -521.192 732.361 0.500 0.500 0.00 1.200 10.15 -526.492 739.180 0.00 10.15
17020 881.859 -407.945 0.500 0.500 0.00 1.200 10.15 888.916 -411.280 0.00 10.15
17019 -636.873 120.646 0.500 0.500 0.00 1.200 10.15 -647.888 122.320 0.00 10.15
17018 400.341 -501.334 0.500 0.500 0.00 1.200 10.15 407.349 -509.926 0.00 10.15
17017 -509.520 -375.549 0.500 0.500 0.00 1.200 10.15 -518.610 -382.151 0.00 10.14
17016 233.831 -123.240 0.500 0.500 0.00 1.200 10.14 251.933 -133.473 0.02 10.12
17015 691.336 141.249 0.500 0.500 0.00 1.200 10.13 701.644 142.865 0.00 10.13
17014 -709.460 672.716 0.500 0.500 0.00 1.200 10.12 -715.445 677.958 0.00 10.12
17013 148.566 755.234 0.500 0.500 0.00 1.200 10.12 150.606 765.094 0.00 10.11
17012 131.119 -238.873 0.500 0.500 0.00 1.200 10.12 141.209 -256.427 0.03 10.09
17011 399.133 53.484 0.500 0.500 0.00 1.200 10.11 415.284 54.487 0.01 10.10
17010 177.319 764.448 0.500 0.500 0.00 1.200 10.11 179.680 774.057 0.00 10.11
17009 124.484 369.371 0.500 0.500 0.00 1.200 10.11 130.777 385.675 0.02 10.09
17008 569.212 15.040 0.500 0.500 0.00 1.200 10.11 581.581 14.798 0.00 10.10
17007 -106.841 -605.042 0.500 0.500 0.00 1.200 10.11 -108.850 -616.395 0.00 10.10
17006 304.643 -536.104 0.500 0.500 0.00 1.200 10.11 310.449 -545.980 0.00 10.10
17005 899.907 -206.806 0.500 0.500 0.00 1.200 10.10 907.848 -208.784 0.00 10.10
17004 399.532 59.974 0.500 0.500 0.00 1.200 10.09 415.641 61.215 0.01 10.08
17003 691.554 105.209 0.500 0.500 0.00 1.200 10.08 701.986 106.328 0.00 10.08
17002 -141.291 589.052 0.500 0.500 0.00 1.200 10.08 -144.638 600.920 0.01 10.08
17001 384.421 -787.791 0.500 0.500 0.00 1.200 10.08 388.262 -795.423 0.00 10.08
17000 855.709 926.295 0.500 0.500 0.00 1.200 10.08 860.157 930.825 0.00 10.08
16999 167.606 424.729 0.500 0.500 0.00 1.200 10.08 173.936 438.886 0.01 10.07
16998 -31.692 429.286 0.500 0.500 0.00 1.200 10.07 -33.376 445.461 0.02 10.06
16997 -101.994 53.461 0.500 0.500 0.00 1.200 10.07 -132.059 61.477 0.14 9.93
16996 -182.485 422.739 0.500 0.500 0.00 1.200 10.07 -189.483 436.346 0.01 10.06
16995 899.117 -547.317 0.500 0.500 0.00 1.200 10.07 905.312 -551.114 0.00 10.07
16994 254.073 -663.431 0.500 0.500 0.00 1.200 10.06 257.865 -672.918 0.00 10.06
16993 23.821 -155.344 0.500 0.500 0.00 1.200 10.06 28.328 -181.068 0.10 9.96
16992 -245.228 -122.026 0.500 0.500 0.00 1.200 10.06 -263.358 -131.280 0.02 10.04
16991 828.611 828.114 0.500 0.500 0.00 1.200 10.05 833.572 832.750 0.00 10.05
16990 273.548 638.842 0.500 0.500 0.00 1.200 10.05 278.195 648.783 0.00 10.05
16989 -102.637 708.402 0.500 0.500 0.00 1.200 10.05 -104.446 718.960 0.00 10.04
16988 401.774 -448.788 0.500 0.500 0.00 1.200 10.04 409.627 -457.412 0.00 10.04
16987 -169.927 -119.021 0.500 0.500 0.00 1.200 10.04 -189.151 -132.600 0.05 10.00
16986 371.376 885.579 0.500 0.500 0.00 1.200 10.04 374.736 893.093 0.00 10.04
16985 852.935 -557.410 0.500 0.500 0.00 1.200 10.04 859.187 -561.514 0.00 10.04
16984 166.095 856.629 0.500 0.500 0.00 1.200 10.03 167.883 865.452 0.00 10.03
16983 -343.117 496.204 0.500 0.500 0.00 1.200 10.03 -350.657 505.805 0.00 10.03
16982 344.415 565.667 0.500 0.500 0.00 1.200 10.03 350.779 575.114 0.00 10.02
16981 325.385 632.571 0.500 0.500 0.00 1.200 10.02 330.652 641.924 0.00 10.02
16980 634.839 681.680 0.500 0.500 0.00 1.200 10.01 640.796 687.574 0.00 10.01
16979 408.730 597.524 0.500 0.500 0.00 1.200 10.01 415.064 605.937 0.00 10.01
16978 407.554 698.095 0.500 0.500 0.00 1.200 10.01 412.687 706.184 0.00 10.01
16977 796.248 -623.125 0.500 0.500 0.00 1.200 10.00 802.181 -627.758 0.00 10.00
16976 -582.149 638.934 0.500 0.500 0.00 1.200 10.00 -588.434 645.243 0.00 10.00
16975 611.845 443.745 0.500 0.500 0.00 1.200 10.00 620.244 449.189 0.00 9.99
16974 438.889 52.242 0.500 0.500 0.00 1.200 9.99 453.973 53.056 0.01 9.99
16973 868.829 13.187 0.500 0.500 0.00 1.200 9.99 877.502 13.053 0.00 9.99
16972 665.028 688.451 0.500 0.500 0.00 1.200 9.99 670.937 694.096 0.00 9.99
16971 -336.809 -482.637 0.500 0.500 0.00 1.200 9.99 -343.754 -492.325 0.00 9.98
16970 -265.786 344.943 0.500 0.500 0.00 1.200 9.98 -276.417 356.610 0.01 9.98
16969 47.044 631.596 0.500 0.500 0.00 1.200 9.98 47.892 643.494 0.01 9.97
16968 825.198 -213.682 0.500 0.500 0.00 1.200 9.97 833.646 -216.036 0.00 9.97
16967 89.295 403.652 0.500 0.500 0.00 1.200 9.97 93.282 419.939 0.02 9.95
16966 717.356 271.956 0.500 0.500 0.00 1.200 9.97 726.652 274.979 0.00 9.96
16965 879.824 805.996 0.500 0.500 0.00 1.200 9.95 884.888 810.333 0.00 9.95
16964 -578.881 -336.061 0.500 0.500 0.00 1.200 9.94 -588.180 -341.423 0.00 9.94
16963 111.573 445.018 0.500 0.500 0.00 1.200 9.94 115.711 459.945 0.01 9.93
16962 -426.396 240.675 0.500 0.500 0.00 1.200 9.94 -439.141 246.787 0.00 9.94
16961 691.260 -336.988 0.500 0.500 0.00 1.200 9.94 699.805 -341.256 0.00 9.94
16960 650.607 -50.639 0.500 0.500 0.00 1.200 9.93 661.574 -51.876 0.00 9.93
16959 -688.347 -320.822 0.500 0.500 0.00 1.200 9.93 -697.104 -324.909 0.00 9.93
16958 381.764 -89.884 0.500 0.500 0.00 1.200 9.93 397.415 -94.259 0.01 9.92
16957 -208.138 690.305 0.500 0.500 0.00 1.200 9.93 -211.582 700.338 0.00 9.92
16956 762.078 -329.362 0.500 0.500 0.00 1.200 9.93 770.256 -333.004 0.00 9.92
16955 -84.662 -512.014 0.500 0.500 0.00 1.200 9.92 -86.804 -524.992 0.01 9.92
16954 -166.574 -225.325 0.500 0.500 0.00 1.200 9.92 -178.672 -241.196 0.03 9.90
16953 447.491 -1.892 0.500 0.500 0.00 1.200 9.92 462.354 -2.771 0.01 9.92
16952 686.536 990.355 0.500 0.500 0.00 1.200 9.92 690.475 995.709 0.00 9.92
16951 -600.969 586.681 0.500 0.500 0.00 1.200 9.92 -607.775 592.745 0.00 9.92
16950 -609.462 -156.471 0.500 0.500 0.00 1.200 9.91 -620.386 -159.408 0.00 9.91
16949 -654.403 590.963 0.500 0.500 0.00 1.200 9.91 -661.120 596.521 0.00 9.91
16948 446.047 393.324 0.500 0.500 0.00 1.200 9.91 455.792 400.858 0.00 9.90
16947 -462.895 -681.445 0.500 0.500 0.00 1.200 9.91 -468.046 -688.861 0.00 9.91
16946 986.722 562.683 0.500 0.500 0.00 1.200 9.91 992.859 565.900 0.00 9.91
16945 1054.330 -341.629 0.500 0.500 0.00 1.200 9.90 1060.917 -343.850 0.00 9.90
16944 -200.936 65.270 0.500 0.500 0.00 1.200 9.90 -224.663 70.016 0.04 9.86
16943 215.905 751.199 0.500 0.500 0.00 1.200 9.90 218.819 760.685 0.00 9.90
16942 827.941 751.963 0.500 0.500 0.00 1.200 9.90 833.345 756.531 0.00 9.90
16941 -682.218 668.357 0.500 0.500 0.00 1.200 9.90 -688.251 673.807 0.00 9.90
