#Nsample
#Chi2
#O1 : emass
#O1 : theta (deg)
#O1 : rc (arcsec)
#O1 : sigma (km/s)
#Redshift of 4.0
#Redshift of 5.0
#Redshift of 6.0
#Redshift of 7.0
513 407.486933 0.801984 31.129235 7.899109 1146.737062 2.824156 3.459821 3.440521 3.605899 
513 408.323601 0.805530 30.859973 7.317726 1141.619698 2.804172 3.578807 3.324036 3.631859 
513 414.847928 0.806039 30.934497 7.865692 1146.774104 2.901553 3.451742 3.581582 3.617574 
513 407.003158 0.802714 31.049448 8.031586 1149.074778 2.816663 3.519362 3.314612 3.595545 
514 413.566921 0.812230 30.613433 6.881340 1140.656929 2.835088 3.448973 3.189578 3.501331 
514 408.725121 0.814686 30.688073 6.191825 1132.635957 2.807306 3.469586 3.318054 3.584611 
514 404.403484 0.806118 30.905636 7.430954 1143.322405 2.857114 3.431534 3.396614 3.581154 
514 403.423875 0.805871 30.774377 7.374457 1144.036243 2.779706 3.384589 3.369161 3.527417 
514 414.278711 0.804400 30.883943 7.365618 1144.123327 2.778014 3.532813 3.355699 3.634973 
514 404.040792 0.808482 30.680595 7.306650 1143.317295 2.848425 3.402047 3.380743 3.550567 
514 409.976821 0.812359 30.746535 6.790974 1137.229080 2.871835 3.451078 3.498710 3.479543 
514 412.178740 0.807026 30.580206 7.549762 1146.503896 2.832284 3.535093 3.351707 3.545112 
514 409.189842 0.816954 30.536147 6.043314 1131.191964 2.840588 3.430792 3.494972 3.593122 
514 408.031153 0.810522 30.606446 6.914315 1139.244464 2.768885 3.506248 3.334672 3.563379 
515 407.320749 0.811541 30.695263 6.649936 1135.388012 2.820203 3.469453 3.375656 3.561700 
515 410.427965 0.801090 31.060066 7.803051 1147.580206 2.796256 3.523588 3.294767 3.539733 
515 406.144967 0.806316 30.921279 7.444472 1143.412684 2.844199 3.470808 3.430636 3.487241 
515 405.591176 0.804187 30.802048 7.938802 1149.349913 2.833305 3.446107 3.385915 3.464817 
515 416.639615 0.815062 30.465103 6.177291 1133.614771 2.791272 3.552810 3.202293 3.462035 
515 409.633993 0.809414 30.588379 7.355976 1144.469158 2.842443 3.354952 3.243187 3.436418 
515 416.653010 0.817573 30.598536 5.985775 1130.310835 2.866738 3.632739 3.572760 3.602748 
515 422.292080 0.798609 30.979050 8.068642 1150.596318 2.739302 3.548732 3.327010 3.320840 
515 407.066727 0.809881 30.770992 7.233381 1142.416244 2.817487 3.425655 3.460495 3.473430 
515 417.357110 0.808760 30.767388 6.922666 1138.481993 2.836718 3.251047 3.309853 3.671118 
516 411.002462 0.808038 30.661695 7.557004 1145.380884 2.873405 3.518464 3.307502 3.455743 
516 415.301412 0.799788 31.000533 8.393326 1153.777667 2.808596 3.508995 3.246925 3.381982 
516 405.476808 0.805705 30.905765 7.201689 1141.109878 2.793985 3.437578 3.358316 3.476937 
516 409.123601 0.804585 30.900260 7.518551 1145.198598 2.791942 3.433233 3.460089 3.449621 
516 411.689965 0.808189 30.760729 6.659625 1135.968794 2.767355 3.465045 3.416748 3.437999 
516 406.995168 0.815647 30.504432 6.613950 1137.206382 2.836453 3.426166 3.370561 3.480644 
516 416.410097 0.818485 30.628079 5.770082 1127.876294 2.888640 3.644535 3.516542 3.592403 
516 409.732126 0.812592 30.634137 7.198880 1142.627397 2.824930 3.352100 3.318929 3.500089 
516 416.626890 0.804830 30.907049 7.328008 1142.825751 2.866645 3.560702 3.367631 3.716371 
516 414.584020 0.806900 30.924830 6.771861 1136.548210 2.783393 3.295990 3.369863 3.660725 
517 405.939091 0.804177 30.941216 7.479141 1143.314235 2.830927 3.414348 3.373102 3.503785 
517 411.160230 0.811037 30.710553 6.742407 1137.532142 2.832332 3.542628 3.438526 3.412395 
517 407.452376 0.805889 30.730284 7.555575 1145.455899 2.784072 3.464171 3.449821 3.596866 
517 413.900880 0.798077 31.119047 7.800946 1146.973053 2.835204 3.476736 3.311744 3.482392 
517 404.941410 0.805317 30.855505 7.346329 1142.885940 2.856981 3.445400 3.305859 3.563373 
517 407.071224 0.803161 30.913166 7.404784 1143.123078 2.834137 3.465224 3.330078 3.646985 
517 418.552614 0.805576 30.918316 7.742691 1144.468807 2.872777 3.459479 3.450330 3.575867 
517 408.339339 0.805139 30.787672 8.074190 1151.160072 2.821933 3.357332 3.295260 3.486327 
517 407.135310 0.807020 30.609515 7.480994 1145.283263 2.842226 3.407960 3.372036 3.486550 
517 420.805114 0.808502 30.880049 7.516236 1142.877845 2.818613 3.381823 3.593666 3.548536 
518 405.718970 0.803073 30.959132 7.432108 1143.261231 2.823660 3.514495 3.410845 3.548838 
518 415.823512 0.797464 30.995572 8.510975 1155.945560 2.788497 3.421068 3.312890 3.601761 
518 417.749127 0.801411 31.006934 8.001680 1149.611854 2.882642 3.371568 3.263837 3.645486 
518 411.516859 0.808462 30.596302 7.812927 1149.846486 2.840515 3.310565 3.331244 3.478542 
518 406.997580 0.807054 30.816105 7.321403 1142.479154 2.771137 3.542023 3.447801 3.624975 
518 408.198862 0.803487 30.802079 7.915284 1149.805862 2.829023 3.465626 3.412118 3.531657 
518 407.537330 0.803409 30.926985 8.001402 1149.054796 2.869988 3.470150 3.385454 3.494506 
518 411.499565 0.812012 30.831674 6.649935 1135.954231 2.872198 3.432061 3.494749 3.671544 
518 406.452986 0.807222 30.785371 7.390162 1143.805460 2.833272 3.336273 3.363550 3.603906 
518 405.319710 0.805460 30.960677 7.603885 1144.108937 2.815293 3.462700 3.411932 3.603706 
519 405.362158 0.808282 30.686891 6.910645 1138.775096 2.791927 3.458268 3.382740 3.511089 
519 412.890258 0.804286 31.029582 7.391185 1142.570969 2.730796 3.517146 3.273481 3.632285 
519 407.330297 0.804061 30.976165 7.805681 1147.060322 2.838006 3.415904 3.481495 3.585755 
519 408.219925 0.807071 30.623021 7.840189 1149.153261 2.795180 3.450433 3.324203 3.465643 
519 405.107598 0.807424 30.682623 7.523151 1145.605909 2.795265 3.425296 3.413542 3.568303 
519 416.356347 0.805357 31.137623 7.562301 1142.274264 2.890577 3.613333 3.360184 3.572070 
519 407.780524 0.802471 31.028508 7.897349 1147.582231 2.844824 3.507682 3.380151 3.478269 
519 413.078569 0.812764 30.901840 6.620920 1133.300175 2.855964 3.548377 3.480943 3.728377 
519 411.393126 0.812727 30.782093 6.965099 1139.511651 2.835833 3.536455 3.445819 3.467004 
519 406.950554 0.811281 30.597452 6.860324 1139.966598 2.821292 3.319487 3.382357 3.521428 
520 414.335201 0.805124 30.963416 6.480269 1133.640969 2.774371 3.484032 3.328372 3.560572 
520 409.651495 0.802246 30.973164 7.255100 1141.957808 2.735681 3.441480 3.350047 3.583351 
520 412.448475 0.809536 30.994169 7.111494 1138.443570 2.841537 3.446187 3.514663 3.697873 
520 408.376525 0.800824 31.062160 8.014329 1148.544064 2.785686 3.550710 3.468492 3.587452 
520 405.597780 0.804166 30.760648 7.490548 1144.766381 2.788555 3.425176 3.366277 3.576891 
520 410.743337 0.808161 30.819916 6.612705 1136.234378 2.781743 3.343515 3.414867 3.529013 
520 409.337018 0.805416 30.902956 7.960784 1149.198048 2.772039 3.474032 3.314909 3.629071 
520 423.721413 0.807012 30.831479 7.811137 1147.932977 2.722503 3.652775 3.349926 3.676711 
520 413.817524 0.809860 30.712717 7.610265 1147.723048 2.812321 3.372534 3.404955 3.450302 
520 409.880438 0.806774 30.761189 7.152420 1141.264552 2.813563 3.319998 3.330716 3.668860 
521 406.421858 0.810576 30.660157 6.457134 1135.125476 2.794551 3.444146 3.276526 3.516609 
521 412.809075 0.810847 30.871960 7.114332 1138.833495 2.854301 3.687207 3.388767 3.632163 
521 407.443866 0.812765 30.485051 6.701272 1138.257933 2.782846 3.366253 3.342058 3.538001 
521 408.666603 0.801707 31.169556 7.778188 1145.526050 2.808294 3.563022 3.451270 3.628951 
521 411.329466 0.804803 31.000233 7.900668 1148.048211 2.820038 3.444215 3.401546 3.444711 
521 410.964915 0.808976 30.712326 7.354498 1143.876915 2.794101 3.291184 3.455296 3.485443 
521 407.146146 0.807350 30.825373 7.367510 1142.703295 2.793409 3.488026 3.266986 3.624181 
521 407.822602 0.806167 30.817381 7.394999 1143.048039 2.769770 3.545004 3.434915 3.495477 
521 405.492868 0.803065 30.950847 7.521584 1143.995971 2.787490 3.524830 3.340959 3.624041 
521 408.595209 0.803743 30.723085 7.625788 1147.555899 2.750829 3.417340 3.275499 3.544326 
522 409.425353 0.813709 30.547608 6.646938 1136.284547 2.808244 3.485203 3.418910 3.531643 
522 416.074934 0.805473 30.883571 7.428865 1143.145288 2.701141 3.488881 3.324324 3.648984 
522 409.034440 0.810480 30.542220 6.952396 1141.347236 2.767898 3.297146 3.262054 3.442152 
522 409.797994 0.806922 30.693559 7.443014 1145.904906 2.721710 3.359195 3.311952 3.511516 
522 411.419297 0.806593 30.824017 7.550619 1143.782687 2.881839 3.525102 3.521417 3.542691 
522 407.056250 0.802766 30.969382 7.947432 1148.865296 2.823635 3.434958 3.371679 3.450104 
522 409.148362 0.804867 30.693436 7.436408 1145.106124 2.806616 3.386480 3.224918 3.587713 
522 409.403578 0.808415 30.658470 7.446116 1145.283902 2.750839 3.526146 3.374285 3.452872 
522 404.391136 0.809436 30.765093 7.021448 1139.471833 2.791787 3.520607 3.393137 3.614126 
522 407.164769 0.799435 31.008700 8.040406 1150.268408 2.770680 3.442521 3.284077 3.545436 
523 411.628062 0.805741 30.932028 7.549263 1144.609935 2.734581 3.476299 3.360996 3.464037 
523 408.483423 0.804712 30.811374 7.706346 1146.564267 2.870144 3.485901 3.444401 3.473802 
523 408.245822 0.802793 30.881282 7.557357 1146.201969 2.754903 3.375311 3.251571 3.484855 
523 411.751277 0.816492 30.417192 6.400493 1136.803386 2.847250 3.327802 3.273126 3.470979 
523 408.290875 0.809871 30.559306 6.980319 1141.735911 2.828306 3.323613 3.326634 3.431787 
523 411.432735 0.799327 31.128869 7.815879 1147.429659 2.768673 3.441807 3.347293 3.491542 
523 411.182482 0.803520 30.882013 8.043558 1150.258488 2.801761 3.549954 3.502850 3.469535 
523 411.083700 0.805086 30.594799 7.560590 1146.550700 2.777085 3.329646 3.365330 3.533385 
523 408.140071 0.803021 30.877847 7.497954 1144.164428 2.811869 3.335469 3.390407 3.483778 
523 404.850157 0.807270 30.778222 7.455914 1143.584165 2.846263 3.506358 3.380911 3.526482 
524 413.092782 0.808648 30.657330 7.613766 1147.077266 2.894184 3.412978 3.347632 3.613313 
524 412.488130 0.806064 30.749809 7.121430 1141.262130 2.898500 3.371421 3.268429 3.513482 
524 408.788939 0.808802 30.890738 7.452677 1143.740526 2.863770 3.457575 3.408038 3.669337 
524 405.889884 0.804435 30.919954 7.685396 1146.063280 2.789952 3.400455 3.458195 3.598940 
524 414.303437 0.807298 31.020917 7.200312 1140.501563 2.857581 3.436751 3.544871 3.677981 
524 406.228518 0.805866 30.854309 7.182740 1141.667201 2.758789 3.447890 3.262957 3.518257 
524 409.355352 0.805413 30.802293 7.829479 1148.313572 2.875725 3.518366 3.427251 3.479962 
524 409.426253 0.808943 30.556932 7.442236 1145.627025 2.762047 3.355964 3.353826 3.549415 
524 405.903909 0.802537 30.916554 7.531364 1144.873792 2.794886 3.474772 3.394927 3.477402 
524 404.934978 0.809975 30.657038 7.322112 1143.748809 2.789316 3.451292 3.337697 3.482078 
525 410.451016 0.820113 30.402449 6.015077 1132.260512 2.851939 3.401530 3.331919 3.557810 
525 410.347599 0.809505 30.706598 7.282745 1144.270211 2.833405 3.352093 3.301377 3.461861 
525 409.529587 0.807691 30.910555 7.019901 1138.912566 2.825867 3.353323 3.436476 3.524214 
525 409.033206 0.799510 30.949916 7.798611 1147.770356 2.770927 3.510581 3.305670 3.521147 
525 405.948267 0.807417 30.734828 7.244581 1142.115554 2.779310 3.396125 3.348118 3.464212 
525 409.959456 0.808872 30.740050 6.678856 1137.525427 2.768486 3.483724 3.237539 3.491423 
525 413.818945 0.800354 31.116822 8.123115 1150.426099 2.832783 3.501610 3.357603 3.441750 
525 406.679925 0.804879 30.718256 7.266647 1142.720707 2.770587 3.375793 3.362542 3.476471 
525 412.700099 0.802752 30.803427 8.130092 1151.925396 2.850060 3.477395 3.394582 3.593143 
525 418.032274 0.816336 30.626076 6.705835 1138.198869 2.758401 3.340246 3.411636 3.568625 
526 411.312620 0.814429 30.682456 6.640740 1136.579924 2.776698 3.366382 3.433375 3.571087 
526 412.917541 0.818544 30.499082 6.278710 1133.188663 2.855387 3.512624 3.386128 3.707508 
526 407.875082 0.812223 30.711582 6.335586 1132.941335 2.787484 3.489857 3.325433 3.645838 
526 407.843242 0.811023 30.602843 7.294133 1142.720665 2.841465 3.505919 3.413578 3.539697 
526 413.264238 0.809652 30.621141 7.021159 1140.312162 2.890718 3.338124 3.452535 3.620229 
526 409.227089 0.810654 30.768123 6.436070 1133.857699 2.836682 3.392593 3.447874 3.669831 
526 413.289483 0.807008 30.915074 6.917480 1139.149151 2.743953 3.463890 3.256910 3.545255 
526 408.896239 0.809882 30.717236 7.089301 1140.621364 2.788784 3.361424 3.432977 3.460244 
526 407.028427 0.808968 30.662811 7.542437 1146.023692 2.839802 3.357306 3.314083 3.481401 
526 406.066193 0.805355 30.982770 7.455733 1142.561115 2.801605 3.441226 3.426916 3.580240 
527 406.922804 0.811082 30.679057 6.860883 1138.456193 2.772089 3.502582 3.430458 3.503326 
527 406.789293 0.810420 30.647039 7.254151 1142.531402 2.813227 3.508030 3.290413 3.553974 
527 404.695341 0.810907 30.694794 6.854984 1138.684345 2.780027 3.408488 3.412275 3.556737 
527 406.043970 0.808228 30.714900 7.025107 1140.293503 2.773134 3.510069 3.409246 3.589627 
527 410.622322 0.809287 30.627068 7.281967 1143.827643 2.736605 3.485055 3.273718 3.444928 
527 424.576557 0.807239 30.619262 6.831635 1138.097954 2.703357 3.498411 3.222835 3.512819 
527 408.054097 0.807497 30.711608 7.700205 1146.760727 2.801538 3.433065 3.414990 3.454427 
527 407.922320 0.812597 30.684729 7.090002 1140.498645 2.844714 3.549411 3.392331 3.493954 
527 407.464468 0.806696 30.674779 6.968352 1139.699359 2.790704 3.348008 3.370096 3.506214 
527 410.484524 0.808694 31.022528 7.110971 1138.451201 2.832221 3.551773 3.370473 3.608391 
528 407.089434 0.808089 30.786842 6.945880 1138.853339 2.857946 3.366380 3.349275 3.498547 
528 409.235612 0.810765 30.786695 6.760065 1135.989191 2.884074 3.586268 3.406784 3.701839 
528 404.910552 0.809727 30.778195 6.892134 1138.611072 2.807108 3.467217 3.434832 3.644030 
528 409.571825 0.807703 30.783160 7.423982 1144.345923 2.726002 3.438270 3.343761 3.484788 
528 404.954342 0.807928 30.776246 7.655073 1146.164448 2.806516 3.477151 3.409907 3.511774 
528 405.074639 0.805460 30.742641 7.120993 1141.209954 2.791377 3.386067 3.329887 3.478207 
528 410.865555 0.807533 30.692949 6.872556 1138.634163 2.842998 3.356686 3.266963 3.641845 
528 408.797343 0.807329 30.800443 6.840146 1138.715785 2.825817 3.446379 3.288023 3.457535 
528 409.323887 0.810450 30.614073 6.937167 1140.381718 2.828873 3.413264 3.490058 3.591536 
528 408.994175 0.806064 30.679210 7.093696 1141.711035 2.796605 3.508702 3.343977 3.443113 
529 412.077405 0.806703 30.805144 7.441724 1143.259325 2.735041 3.477456 3.448376 3.549066 
529 414.084183 0.807343 30.867867 6.804044 1135.619417 2.814767 3.634911 3.402860 3.599037 
529 408.643925 0.811579 30.669307 6.697793 1137.536973 2.746855 3.372306 3.377367 3.583732 
529 406.100500 0.805163 30.876569 7.456390 1144.721102 2.760697 3.404666 3.310248 3.495663 
529 406.943112 0.808538 30.621492 6.973090 1140.275432 2.852965 3.360238 3.384471 3.524371 
529 406.266382 0.809041 30.716179 7.465240 1145.286110 2.860349 3.443091 3.405349 3.526120 
529 412.730613 0.809373 30.772216 7.472571 1143.559023 2.820353 3.454013 3.407159 3.748211 
529 410.404442 0.802935 30.950310 8.041412 1149.118777 2.767168 3.461332 3.510960 3.557986 
529 410.030733 0.806925 30.962511 6.520871 1133.481027 2.805830 3.522299 3.386642 3.604591 
529 410.458301 0.809289 30.869781 6.967980 1137.532074 2.815506 3.487706 3.387897 3.752450 
530 409.469648 0.813913 30.675113 6.587097 1135.275926 2.819098 3.420759 3.317239 3.646099 
530 407.749121 0.812335 30.658320 6.257187 1132.251653 2.826725 3.517977 3.337188 3.548264 
530 403.011716 0.808401 30.724546 7.259361 1142.832384 2.807883 3.391950 3.392326 3.525488 
530 407.991903 0.814343 30.695643 6.601305 1136.733276 2.840150 3.497088 3.364527 3.559512 
530 410.645669 0.808835 30.765191 7.480021 1144.085615 2.822458 3.327526 3.449024 3.534818 
530 405.406351 0.812194 30.635869 7.046499 1140.934034 2.800641 3.515164 3.391865 3.568118 
530 407.035524 0.810035 30.623805 7.093121 1142.304426 2.789001 3.506536 3.289479 3.518477 
530 406.175871 0.812174 30.725814 6.307036 1133.200070 2.806201 3.469001 3.355218 3.563126 
530 410.851550 0.810295 30.642772 6.928273 1139.999220 2.763169 3.557488 3.430560 3.597585 
530 410.135198 0.805554 31.036673 7.545005 1144.212619 2.777202 3.512291 3.307505 3.580641 
531 420.399477 0.811524 30.376131 7.750514 1150.034778 2.886922 3.370060 3.332718 3.454599 
531 405.399523 0.805430 30.790480 7.753208 1147.205068 2.786883 3.383993 3.353197 3.504891 
531 420.736078 0.799308 31.001376 8.348640 1154.560446 2.801711 3.476026 3.223536 3.387900 
531 409.591622 0.810614 30.615260 7.081352 1140.361055 2.849332 3.422238 3.389052 3.461020 
531 411.691108 0.804093 30.730954 7.747452 1147.889167 2.824344 3.326746 3.487506 3.507928 
531 407.217274 0.811565 30.689301 7.200595 1142.224556 2.815395 3.375158 3.336668 3.525779 
531 404.671915 0.810960 30.743347 6.844783 1138.545932 2.814962 3.413517 3.345486 3.513704 
531 405.248945 0.810331 30.656955 6.944129 1139.720736 2.857894 3.435380 3.349173 3.463612 
531 410.940985 0.801045 30.993524 7.779285 1146.866947 2.722651 3.373357 3.331546 3.489620 
531 409.508071 0.809227 30.778440 7.265634 1142.881499 2.740774 3.425499 3.312229 3.581177 
532 414.680073 0.813295 30.641080 5.908347 1128.969789 2.751147 3.488333 3.349125 3.578662 
532 405.460525 0.808524 30.727679 7.273286 1143.162565 2.790686 3.372423 3.306297 3.460535 
532 412.653351 0.803709 30.729775 7.980545 1150.199957 2.834626 3.480804 3.309576 3.366659 
532 404.067787 0.808109 30.706332 7.103630 1141.793801 2.820140 3.384955 3.346902 3.486520 
532 413.682798 0.811067 30.675987 6.496364 1135.748327 2.772213 3.519869 3.197166 3.603564 
532 409.049332 0.811594 30.556612 6.657936 1136.597718 2.783337 3.419223 3.369838 3.553942 
532 405.532244 0.808398 30.717311 7.388098 1144.964952 2.805352 3.436440 3.334346 3.541933 
532 405.369651 0.808823 30.666886 7.168887 1142.305443 2.839444 3.467011 3.286808 3.457983 
532 404.672873 0.811627 30.638854 6.595812 1136.675934 2.819887 3.463196 3.301591 3.525192 
532 404.191859 0.812574 30.559645 6.796629 1138.987368 2.831204 3.422755 3.375206 3.543804 
533 413.855349 0.808765 30.780780 6.616441 1136.278895 2.804518 3.430859 3.301291 3.378927 
533 415.219159 0.804791 30.791879 7.393420 1145.662658 2.757259 3.325109 3.336617 3.540598 
533 411.464573 0.812588 30.520600 6.647923 1136.581092 2.854193 3.478631 3.375581 3.441387 
533 410.752018 0.815540 30.624449 6.856776 1138.578455 2.880228 3.513604 3.475645 3.492953 
533 409.321584 0.804093 30.822844 7.567407 1145.856195 2.738896 3.395013 3.380743 3.627898 
533 410.186366 0.813759 30.742519 6.195610 1132.241901 2.834556 3.466149 3.287391 3.567314 
533 405.885800 0.808183 30.726534 6.988215 1140.637410 2.816318 3.478979 3.340375 3.475137 
533 407.225813 0.807899 30.654293 7.426808 1144.991079 2.777624 3.336451 3.263450 3.483689 
533 405.090192 0.813149 30.644381 6.413907 1134.128981 2.811959 3.479680 3.344807 3.561145 
533 407.108579 0.808975 30.732346 7.010203 1140.774049 2.820119 3.355538 3.402747 3.460935 
534 410.274865 0.809396 30.672397 6.680969 1137.183479 2.804505 3.322272 3.259881 3.435750 
534 419.300534 0.805563 30.753404 7.948404 1150.457581 2.740925 3.272294 3.505851 3.480903 
534 410.428255 0.804382 30.890324 7.388035 1144.246305 2.749319 3.331115 3.255194 3.511688 
534 412.962843 0.816842 30.601209 6.946064 1139.517966 2.874778 3.484463 3.486017 3.536724 
534 404.727433 0.805961 30.783814 7.137220 1141.134142 2.776429 3.427580 3.418649 3.520377 
534 411.287627 0.806535 30.905120 6.807565 1135.953003 2.786431 3.498965 3.389611 3.716445 
534 410.903982 0.801088 30.909955 7.420135 1142.902885 2.793925 3.412256 3.326597 3.610033 
534 411.581761 0.805814 30.728163 7.345538 1143.541294 2.707889 3.450955 3.315036 3.475500 
534 409.118338 0.813630 30.693152 6.616415 1136.756396 2.791128 3.426119 3.416791 3.656169 
534 406.684418 0.805998 30.779554 7.014680 1139.799348 2.811521 3.412865 3.413026 3.463796 
535 407.809219 0.815619 30.485559 6.383133 1134.903330 2.833810 3.370932 3.430921 3.549507 
535 414.830920 0.806202 30.654339 7.630831 1146.457113 2.834320 3.249852 3.370062 3.501279 
535 414.794954 0.799457 31.120642 8.005562 1149.400763 2.747991 3.347695 3.245997 3.588252 
535 411.738402 0.807386 30.859873 7.693234 1146.669380 2.879266 3.545666 3.450226 3.641795 
535 411.365280 0.809111 30.779124 6.884268 1139.979243 2.816194 3.392403 3.348724 3.528954 
535 419.497146 0.807790 30.736153 7.563346 1145.338420 2.804841 3.436803 3.540529 3.345251 
535 416.818902 0.811299 30.633649 6.792057 1137.978991 2.766054 3.469902 3.574897 3.433888 
535 427.994104 0.800511 30.877560 8.759666 1159.431134 2.698222 3.356231 3.486810 3.437308 
535 410.983444 0.810585 30.654365 6.825748 1138.868695 2.795045 3.406667 3.398789 3.708960 
535 410.522468 0.809397 30.794842 7.407231 1144.394803 2.875284 3.449758 3.448254 3.593393 
536 413.049354 0.808587 30.727831 7.419995 1143.218806 2.889819 3.446563 3.470610 3.707364 
536 408.479024 0.802666 31.007388 7.550250 1144.766363 2.769129 3.562639 3.334831 3.558796 
536 408.488905 0.802163 30.732678 7.876557 1149.094080 2.816961 3.405989 3.304716 3.493581 
536 406.732857 0.810265 30.618221 7.411091 1144.886343 2.851831 3.404394 3.428695 3.550510 
536 409.669654 0.811388 30.808569 6.797326 1136.907623 2.798388 3.426092 3.446762 3.722640 
536 405.925227 0.808652 30.649067 6.876666 1139.392301 2.805276 3.383159 3.360084 3.431865 
536 411.434790 0.808387 30.898202 7.066520 1138.921457 2.755898 3.493844 3.524079 3.644887 
536 412.572442 0.818664 30.519289 5.901370 1129.736190 2.904972 3.482765 3.312988 3.615414 
536 409.623708 0.804122 30.919688 7.393841 1143.403808 2.774904 3.396952 3.395684 3.691488 
536 408.650091 0.810407 30.841734 7.110293 1141.173914 2.822792 3.441645 3.379223 3.570877 
537 412.175286 0.808345 30.919711 7.299591 1141.013681 2.846182 3.538684 3.508618 3.795686 
537 415.236310 0.807606 31.027943 7.214263 1141.198717 2.857018 3.554739 3.377943 3.602034 
537 414.223380 0.798610 30.921349 7.870824 1148.857270 2.716783 3.377209 3.317162 3.598439 
537 411.377044 0.810550 30.489912 7.468546 1146.341931 2.815638 3.339776 3.268693 3.415387 
537 406.662492 0.809066 30.855689 6.860830 1138.331864 2.788851 3.501735 3.399928 3.601111 
537 407.809086 0.801726 30.891518 7.615088 1145.361916 2.754980 3.378506 3.315285 3.562596 
537 418.453146 0.804035 30.960950 7.560362 1145.841529 2.870736 3.338738 3.344893 3.498916 
537 408.803481 0.814828 30.510169 6.494008 1135.508014 2.841048 3.548045 3.331490 3.582707 
537 407.573609 0.806287 30.693211 7.028140 1141.452168 2.808108 3.389148 3.343501 3.456986 
537 415.454459 0.810351 30.511553 7.428976 1145.220082 2.769121 3.319995 3.445866 3.457991 
538 412.070069 0.813042 30.761545 6.548882 1135.487012 2.788879 3.501594 3.308396 3.467384 
538 414.426435 0.817017 30.436774 6.557896 1136.872316 2.912943 3.562421 3.386545 3.585006 
538 405.363019 0.805856 30.930759 7.515775 1144.121661 2.790319 3.470560 3.433258 3.649924 
538 408.300328 0.805732 30.701320 7.618954 1147.535628 2.804119 3.375367 3.278678 3.574834 
538 413.539208 0.805210 30.617183 7.368494 1143.614148 2.808951 3.407745 3.388451 3.570900 
538 410.119733 0.814480 30.649699 6.883430 1139.643028 2.795095 3.463950 3.498811 3.565348 
538 417.720463 0.803034 30.800320 7.461545 1144.778431 2.835081 3.332149 3.540749 3.475119 
538 409.757817 0.808423 30.557874 7.380524 1144.641861 2.854213 3.489810 3.365163 3.545101 
538 410.387385 0.808562 30.687262 7.175065 1141.289451 2.894651 3.433051 3.456626 3.631521 
538 406.702668 0.811438 30.559481 6.842830 1139.390928 2.778359 3.494435 3.373338 3.557260 
539 415.987294 0.815616 30.593815 6.780157 1139.069678 2.923941 3.492672 3.459620 3.599615 
539 415.678502 0.808964 30.546008 7.530160 1145.584713 2.804314 3.543799 3.301184 3.579562 
539 409.425521 0.803271 31.038843 7.752587 1145.393819 2.826035 3.433213 3.316646 3.686234 
539 408.483089 0.812131 30.785139 6.685847 1135.371508 2.817050 3.613949 3.409700 3.598567 
539 408.997006 0.804480 30.717084 7.179574 1141.487696 2.779984 3.381391 3.359461 3.530487 
539 405.950273 0.808804 30.689563 7.121469 1141.976332 2.830685 3.387106 3.395172 3.438798 
539 415.432394 0.801342 31.058072 7.288070 1141.432772 2.833354 3.431663 3.306387 3.432750 
539 413.062982 0.813725 30.552956 6.960242 1141.112784 2.745147 3.393292 3.450408 3.570341 
539 407.767631 0.806016 30.864344 7.277236 1142.204352 2.776543 3.439443 3.243964 3.474150 
539 408.297145 0.810799 30.673550 6.879233 1137.850473 2.855169 3.412052 3.383269 3.521526 
540 409.058973 0.808189 30.889437 7.323721 1142.680717 2.794304 3.365828 3.336256 3.608212 
540 416.707654 0.806495 30.781187 7.503314 1144.269879 2.869445 3.682696 3.322035 3.468842 
540 410.878889 0.806475 30.804567 7.089454 1139.769940 2.784929 3.345270 3.486255 3.575284 
540 412.968978 0.812951 30.767194 6.307042 1132.364559 2.838378 3.633456 3.520880 3.557199 
540 409.428525 0.807506 30.623695 7.302259 1142.602961 2.824385 3.469352 3.348113 3.527086 
540 406.092785 0.807584 30.770580 7.009436 1140.108831 2.796028 3.501132 3.375134 3.447103 
540 407.801832 0.811309 30.764461 7.253620 1142.401700 2.859856 3.482757 3.380606 3.491592 
540 408.577520 0.810006 30.597162 7.244994 1143.560497 2.818545 3.501982 3.474620 3.512708 
540 409.219185 0.804834 30.801967 7.061918 1140.749793 2.735938 3.443943 3.233463 3.506045 
540 414.811715 0.809766 30.713156 7.384125 1142.494051 2.783468 3.523626 3.360139 3.653751 
541 408.296007 0.804042 30.969292 7.295663 1141.242292 2.815329 3.383238 3.349667 3.510517 
541 407.834756 0.805570 30.648650 7.449558 1145.556597 2.742753 3.346335 3.313227 3.522148 
541 406.129387 0.807971 30.686029 7.505552 1145.107965 2.835377 3.508338 3.317904 3.470874 
541 415.082386 0.807004 30.948412 6.705397 1135.359389 2.756340 3.590884 3.497422 3.551036 
541 414.056581 0.806702 30.541444 7.551777 1146.662791 2.853579 3.432359 3.220546 3.520640 
541 410.605055 0.803292 30.612397 7.738157 1148.936046 2.776311 3.327264 3.225298 3.426488 
541 416.149257 0.813245 30.891381 6.821317 1137.239748 2.861418 3.397105 3.433099 3.602089 
541 410.157685 0.810954 30.815919 7.142526 1139.392014 2.854658 3.563307 3.545238 3.601738 
541 410.748286 0.804370 30.917031 7.440046 1143.510047 2.807752 3.509017 3.188687 3.500046 
